KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
13500,27000,7021,0.222,1560,15.000,3,2013,12,23,Nada
9000,63000,16383,0.824,13492,6.000,7,2013,12,24,Medio
9000,18000,4681,0.500,2340,1.154,2,2014,1,1,Mucho
9000,45000,11702,0.476,5573,0.750,5,2014,1,2,Nada
9000,45000,11702,0.323,3775,3.857,5,2014,2,3,Nada
9000,18000,4681,0.167,780,3.250,2,2014,2,4,Nada
13500,27000,7021,0.316,2217,2.750,3,2014,3,5,Nada
0,0,0,0.000,0,2.400,0,2014,3,6,Nada
9000,36000,9362,0.235,2203,5.400,4,2014,4,7,Nada
9000,9000,2340,0.041,96,10.714,1,2014,4,8,Nada
9000,36000,9362,0.182,1702,14.400,4,2014,5,9,Nada
10286,72000,18724,0.500,9362,6.667,8,2014,5,10,Mucho
9000,36000,9362,0.400,3745,2.769,4,2014,6,11,Medio
9000,18000,4681,0.286,1337,1.500,2,2014,6,12,Nada
9000,9000,2340,0.182,426,1.286,1,2014,7,13,Nada
9000,27000,7021,0.857,6018,2.143,3,2014,7,14,Medio
9000,27000,7021,0.286,2006,1.000,3,2014,8,15,Nada
9000,18000,4681,0.111,520,8.143,2,2014,8,16,Nada
9000,9000,2340,0.061,142,6.375,1,2014,9,17,Nada
9000,9000,2340,0.065,151,8.000,1,2014,9,18,Nada
9000,9000,2340,0.041,96,11.250,1,2014,10,19,Nada
9000,36000,9362,0.125,1170,34.000,4,2014,10,20,Nada
0,0,0,0.000,0,15.000,0,2014,11,21,Nada
9000,18000,4681,0.069,323,18.000,2,2014,11,22,Nada
9000,18000,4681,0.074,347,14.000,2,2014,12,23,Nada
9000,27000,7021,0.122,860,19.500,3,2014,12,24,Nada
18000,18000,4681,0.091,426,9.857,2,2015,1,1,Nada
9000,36000,9362,0.211,1971,9.000,4,2015,1,2,Nada
12000,36000,9362,0.267,2497,5.667,4,2015,2,3,Nada
9000,27000,7021,0.261,1832,3.900,3,2015,2,4,Nada
9000,18000,4681,0.222,1040,2.727,2,2015,3,5,Nada
9000,9000,2340,0.133,312,2.667,1,2015,3,6,Nada
9000,18000,4681,0.125,585,3.500,2,2015,4,7,Nada
9000,9000,2340,0.041,96,15.000,1,2015,4,8,Nada
9000,27000,7021,0.133,936,18.000,3,2015,5,9,Nada
9000,18000,4681,0.100,468,10.500,2,2015,5,10,Nada
12000,36000,9362,0.235,2203,9.500,4,2015,6,11,Nada
9000,36000,9362,0.308,2881,5.000,4,2015,6,12,Nada
9000,72000,18724,1.143,21399,3.300,8,2015,7,13,Medio
9000,27000,7021,2.000,14043,0.563,3,2015,7,14,Mucho
9000,18000,4681,0.571,2675,0.000,2,2015,8,15,Medio
9000,18000,4681,0.077,360,1.615,2,2015,8,16,Nada
10800,54000,14043,0.143,2006,19.286,6,2015,9,17,Medio
9000,27000,7021,0.080,562,11.700,3,2015,9,18,Nada
9000,27000,7021,0.087,611,9.818,3,2015,10,19,Nada
9000,27000,7021,0.095,669,8.250,3,2015,10,20,Nada
9000,9000,2340,0.034,79,10.000,1,2015,11,21,Nada
9000,9000,2340,0.035,82,12.429,1,2015,11,22,Nada
9000,27000,7021,0.113,795,16.800,3,2015,12,23,Nada
9000,9000,2340,0.041,96,15.000,1,2015,12,24,Nada
9000,27000,7021,0.130,916,14.400,3,2016,1,1,Nada
9000,18000,4681,0.095,446,9.429,2,2016,1,2,Nada
9000,18000,4681,0.105,493,10.000,2,2016,2,3,Nada
9000,36000,9362,0.250,2340,7.714,4,2016,2,4,Nada
9000,36000,9362,0.348,3256,5.250,4,2016,3,5,Nada
9000,18000,4681,0.250,1170,2.700,2,2016,3,6,Nada
10500,63000,16383,2.000,32767,2.100,7,2016,4,7,Medio
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
9000,9000,2340,0.222,520,0.000,1,2016,6,12,Nada
9000,9000,2340,0.118,275,27.000,1,2016,7,13,Nada
9000,36000,9362,0.667,6241,12.000,4,2016,7,14,Medio
9000,36000,9362,2.000,18724,2.000,4,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
