KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4950,49500,19308,-4.400,-84957,0.300,11,2013,12,23,Nada
6750,40500,15798,-0.720,-11374,-0.585,9,2013,12,24,Nada
5786,40500,15798,-1.125,-17772,-1.244,9,2014,1,1,Nada
7000,63000,24545,2.333,57271,0.103,14,2014,1,2,Mucho
9000,27000,10518,0.750,7889,1.031,6,2014,2,3,Mucho
6300,31500,12271,4.667,57266,0.517,7,2014,2,4,Mucho
7125,85500,33308,-3.455,-115063,-0.222,19,2014,3,5,Nada
5625,22500,8570,0.769,6592,-0.844,5,2014,3,6,Medio
6750,40500,15425,0.305,4706,2.129,9,2014,4,7,Nada
5700,85500,32565,0.691,22499,3.364,19,2014,4,8,Medio
9500,85500,32565,2.235,72792,1.636,19,2014,5,9,Nada
5400,27000,10450,0.750,7838,-0.064,6,2014,5,10,Medio
7200,72000,28088,1.778,49935,1.159,16,2014,6,11,Mucho
0,0,0,0.000,0,0.073,0,2014,6,12,Nada
9750,58500,22822,0.703,16037,3.409,13,2014,7,13,Medio
7500,22500,8778,0.526,4620,1.241,5,2014,7,14,Mucho
6955,76500,29844,-11.333,-338232,1.167,17,2014,8,15,Nada
4500,4500,1756,-0.095,-167,-0.857,1,2014,8,16,Nada
0,0,0,0.000,0,-1.435,0,2014,9,17,Nada
10286,72000,28088,1.778,49935,-1.833,16,2014,9,18,Mucho
7875,63000,24577,0.500,12289,5.118,14,2014,10,19,Medio
7313,58500,22822,0.634,14472,2.700,13,2014,10,20,Medio
6500,58500,22822,0.667,15215,0.977,13,2014,11,21,Nada
9000,99000,38622,1.571,60691,1.875,22,2014,11,22,Medio
5250,31500,12289,0.609,7480,0.188,7,2014,12,23,Medio
4950,49500,19311,0.537,10362,1.429,11,2014,12,24,Mucho
5143,36000,14044,0.348,4885,1.575,8,2015,1,1,Nada
5400,27000,10533,0.214,2257,2.885,6,2015,1,2,Nada
7000,63000,24577,0.609,14960,3.720,14,2015,2,3,Medio
6750,40500,15800,0.857,13543,1.607,9,2015,2,4,Medio
5400,27000,10533,2.000,21066,0.621,6,2015,3,5,Medio
5850,58500,20508,2.364,48473,0.000,13,2015,3,6,Mucho
6000,72000,22799,1.778,40531,1.179,16,2015,4,7,Mucho
4500,27000,8550,1.500,12824,0.600,6,2015,4,8,Mucho
0,0,0,0.000,0,0.086,0,2015,5,9,Nada
0,0,0,0.000,0,0.136,0,2015,5,10,Nada
0,0,0,0.000,0,0.500,0,2015,6,11,Nada
6750,13500,4182,0.261,1091,1.000,3,2015,6,12,Nada
5786,40500,12545,0.514,6452,22.000,9,2015,7,13,Nada
4500,40500,12545,0.439,5508,3.250,9,2015,7,14,Nada
5625,45000,13939,0.435,6061,4.000,10,2015,8,15,Nada
6375,76500,23697,1.889,44761,1.929,17,2015,8,16,Nada
7500,45000,7823,10.000,78230,0.000,10,2015,9,17,Mucho
5400,27000,3776,1.200,4532,0.162,6,2015,9,18,Mucho
6000,18000,2518,0.667,1678,0.727,4,2015,10,19,Mucho
4500,22500,3147,0.370,1166,0.600,5,2015,10,20,Nada
5625,45000,6294,0.417,2622,4.600,10,2015,11,21,Nada
4500,18000,2518,0.174,438,3.947,4,2015,11,22,Nada
6429,45000,6294,0.625,3934,3.316,10,2015,12,23,Nada
7313,58500,8182,1.238,10130,1.375,13,2015,12,24,Mucho
5250,31500,4406,0.560,2467,1.111,7,2016,1,1,Mucho
6375,76500,10700,1.360,14552,1.500,17,2016,1,2,Mucho
5143,36000,5035,1.333,6714,0.811,8,2016,2,3,Medio
6000,36000,5035,2.000,10070,0.187,8,2016,2,4,Mucho
6750,13500,1888,0.286,539,0.545,3,2016,3,5,Nada
8438,135000,18882,2.500,47205,2.368,30,2016,3,6,Medio
6750,27000,3776,0.333,1259,0.659,6,2016,4,7,Nada
6000,18000,2518,0.160,403,2.077,4,2016,4,8,Nada
7875,31500,4406,0.359,1582,1.725,7,2016,5,9,Nada
7500,22500,3147,0.370,1166,2.824,5,2016,5,10,Nada
6000,18000,2518,0.267,671,2.063,4,2016,6,11,Nada
7364,81000,11329,1.125,12745,3.563,18,2016,6,12,Nada
6750,40500,5665,0.667,3776,1.444,9,2016,7,13,Mucho
5786,40500,5665,0.947,5366,1.355,9,2016,7,14,Medio
9000,9000,1259,0.500,629,0.417,2,2016,8,15,Medio
6000,18000,2518,0.571,1439,0.450,4,2016,8,16,Medio
5250,31500,4406,1.000,4406,2.200,7,2016,9,17,Medio
4500,22500,3147,0.204,642,0.692,5,2016,9,18,Nada
