KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1500,48000,22872,4.000,91487,0.000,32,2013,12,23,Mucho
1548,48000,24820,1.333,33093,0.640,32,2013,12,24,Mucho
1500,33000,17064,1.128,19251,1.280,22,2014,1,1,Mucho
1552,45000,23269,0.750,17452,0.244,30,2014,1,2,Medio
1628,76500,39557,1.074,42472,2.607,51,2014,2,3,Medio
1630,37500,19391,0.435,8431,0.641,25,2014,2,4,Nada
1500,28500,14737,0.228,3353,2.632,19,2014,3,5,Nada
1636,36000,18615,0.393,7324,2.337,24,2014,3,6,Nada
1737,33000,17064,0.595,10146,2.118,22,2014,4,7,Medio
1688,13500,6981,0.419,2922,1.200,9,2014,4,8,Mucho
1875,7500,3878,0.345,1337,0.927,5,2014,5,9,Nada
1667,15000,7756,1.429,11080,1.000,10,2014,5,10,Medio
1500,16500,8532,0.537,4578,0.250,11,2014,6,11,Medio
1500,28500,14737,0.644,9492,4.500,19,2014,6,12,Nada
1579,30000,15513,2.000,31025,1.500,20,2014,7,13,Medio
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
1500,1500,801,0.021,17,0.000,1,2014,8,16,Nada
1857,39000,20838,0.317,6607,285.000,26,2014,9,17,Nada
1700,25500,13625,0.281,3828,7.667,17,2014,9,18,Nada
1583,28500,15228,0.447,6808,3.545,19,2014,10,19,Nada
1731,22500,12022,0.588,7072,1.597,15,2014,10,20,Nada
1500,15000,8014,0.400,3206,1.059,10,2014,11,21,Mucho
1575,31500,16830,0.462,7768,2.182,21,2014,11,22,Medio
1731,45000,24044,0.682,16393,3.848,30,2014,12,23,Medio
1846,24000,12823,0.762,9770,1.426,16,2014,12,24,Mucho
1773,19500,10419,0.426,4441,0.582,13,2015,1,1,Medio
1700,25500,13625,0.430,5864,2.441,17,2015,1,2,Nada
1650,16500,8816,0.222,1959,2.022,11,2015,2,3,Nada
1500,3000,1603,0.030,48,4.976,2,2015,2,4,Nada
1500,4500,2404,0.047,112,6.600,3,2015,3,5,Nada
1500,9000,4809,0.100,481,11.813,6,2015,3,6,Nada
1500,6000,3206,0.073,233,15.545,4,2015,4,7,Nada
1688,13500,7213,0.186,1339,12.231,9,2015,4,8,Nada
1500,10500,5610,0.173,970,6.947,7,2015,5,9,Nada
1875,22500,12022,0.508,6113,5.550,15,2015,5,10,Nada
1500,13500,7213,0.514,3710,2.129,9,2015,6,11,Nada
1500,15000,8015,1.250,10018,1.258,10,2015,6,12,Medio
1500,4500,2404,2.000,4809,0.265,3,2015,7,13,Mucho
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
1600,24000,12410,0.400,4964,48.000,16,2015,8,16,Nada
1969,31500,16288,0.977,15909,6.000,21,2015,9,17,Nada
1714,24000,12410,0.593,7354,0.892,16,2015,9,18,Mucho
1750,21000,10859,0.389,4223,2.434,14,2015,10,19,Nada
1650,16500,8532,0.468,3994,1.706,11,2015,10,20,Nada
1750,10500,5429,0.483,2621,1.317,7,2015,11,21,Mucho
1607,22500,10394,0.545,5669,1.031,15,2015,11,22,Mucho
1630,37500,17005,0.794,13496,4.000,25,2015,12,23,Medio
1500,22500,10203,1.304,13308,1.213,15,2015,12,24,Medio
1650,16500,7482,0.489,3658,0.218,11,2016,1,1,Medio
1917,34500,15645,0.430,6726,2.412,23,2016,1,2,Medio
1500,18000,8162,0.200,1632,4.041,12,2016,2,3,Nada
1800,9000,4081,0.118,480,3.522,6,2016,2,4,Nada
2100,31500,14284,0.568,8107,3.512,21,2016,3,5,Medio
2083,37500,17005,0.407,6913,2.000,25,2016,3,6,Medio
1984,61500,27889,0.536,14947,5.596,41,2016,4,7,Mucho
1962,25500,11564,0.238,2749,1.931,17,2016,4,8,Nada
1974,37500,17005,0.336,5706,3.145,25,2016,5,9,Nada
1568,34500,15645,0.460,7197,2.241,23,2016,5,10,Medio
1786,37500,17005,0.980,16672,1.754,25,2016,6,11,Nada
1558,40500,18366,1.149,21101,0.534,27,2016,6,12,Mucho
1750,42000,19046,1.400,26664,1.360,28,2016,7,13,Mucho
1500,27000,12244,0.400,4897,0.225,18,2016,7,14,Medio
1594,25500,11564,0.225,2604,3.452,17,2016,8,15,Nada
1579,30000,13604,0.348,4732,3.190,20,2016,8,16,Nada
1667,30000,13604,0.533,7256,2.618,20,2016,9,17,Nada
1725,34500,15645,1.484,23215,1.421,23,2016,9,18,Mucho
