KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
11500,11500,4227,0.154,650,7.000,1,2013,12,23,Nada
14786,103500,38045,2.000,76091,4.500,9,2013,12,24,Medio
11500,34500,12682,2.000,25364,0.692,3,2014,1,1,Medio
11500,11500,4227,0.400,1691,0.000,1,2014,1,2,Medio
11500,11500,4227,0.222,939,1.154,1,2014,2,3,Nada
11500,23000,8455,0.667,5636,2.400,2,2014,2,4,Nada
11500,46000,16909,1.333,22545,1.500,4,2014,3,5,Medio
11500,34500,12682,1.200,15218,1.714,3,2014,3,6,Medio
11500,23000,8455,0.667,5636,0.333,2,2014,4,7,Medio
34500,34500,12682,0.857,10870,1.667,3,2014,4,8,Medio
11500,11500,4227,0.100,423,0.750,1,2014,5,9,Nada
8625,34500,12682,0.182,2306,9.000,3,2014,5,10,Nada
11500,23000,8455,0.143,1208,6.429,2,2014,6,11,Nada
11500,46000,16909,0.364,6149,6.500,4,2014,6,12,Nada
11500,11500,4227,0.118,497,3.000,1,2014,7,13,Nada
15333,46000,16909,0.667,11273,3.429,4,2014,7,14,Nada
11500,34500,12682,1.200,15218,1.333,3,2014,8,15,Medio
11500,23000,8455,0.667,5636,0.375,2,2014,8,16,Medio
11500,11500,4227,0.222,939,1.667,1,2014,9,17,Nada
11500,23000,8455,0.667,5636,2.000,2,2014,9,18,Nada
11500,46000,16909,2.000,33818,1.200,4,2014,10,19,Medio
11500,23000,8455,0.800,6764,0.857,2,2014,10,20,Mucho
11500,11500,4227,0.250,1057,1.125,1,2014,11,21,Nada
11500,23000,8455,0.500,4227,2.143,2,2014,11,22,Nada
11500,69000,25364,1.500,38045,1.800,6,2014,12,23,Medio
11500,23000,8455,0.500,4227,1.667,2,2014,12,24,Nada
11500,149500,54955,2.889,158758,0.900,13,2015,1,1,Medio
13800,69000,25364,2.000,50727,0.857,6,2015,1,2,Medio
0,0,0,0.000,0,0.000,0,2015,2,3,Nada
11500,11500,4227,0.400,1691,0.000,1,2015,2,4,Medio
11500,23000,8455,0.500,4227,2.143,2,2015,3,5,Nada
11500,46000,16909,0.421,7120,3.000,4,2015,3,6,Nada
11500,23000,8455,0.133,1127,6.857,2,2015,4,7,Nada
11500,11500,4227,0.074,313,5.250,1,2015,4,8,Nada
11500,57500,21136,0.476,10065,5.571,5,2015,5,9,Nada
9200,46000,16909,0.667,11273,3.000,4,2015,5,10,Nada
15333,46000,16909,1.000,16909,1.200,4,2015,6,11,Medio
11500,46000,16909,0.889,15030,0.923,4,2015,6,12,Medio
11500,23000,8455,0.500,4227,1.250,2,2015,7,13,Mucho
11500,46000,16909,2.000,33818,0.900,4,2015,7,14,Medio
11500,46000,16909,2.000,33818,0.300,4,2015,8,15,Mucho
11500,92000,33818,5.333,180364,0.900,8,2015,8,16,Medio
11500,23000,8455,1.000,8455,0.000,2,2015,9,17,Mucho
11500,69000,25364,1.500,38045,0.857,6,2015,9,18,Medio
11500,46000,16909,2.000,33818,0.750,4,2015,10,19,Medio
11500,11500,4227,0.400,1691,0.000,1,2015,10,20,Medio
12000,24000,9455,0.500,4727,1.364,2,2015,11,21,Mucho
13281,212500,79409,1.478,117387,1.286,17,2015,11,22,Medio
12500,162500,58500,0.591,34568,3.000,13,2015,12,23,Nada
13750,137500,49500,0.595,29432,2.250,11,2015,12,24,Nada
12760,612500,220500,8.167,1800750,0.951,49,2016,1,1,Medio
15132,287500,103500,5.111,529000,-0.041,23,2016,1,2,Mucho
11458,137500,49500,0.512,25326,0.361,11,2016,2,3,Medio
12500,125000,45000,0.274,12329,1.193,10,2016,2,4,Nada
14286,100000,36000,0.225,8113,2.727,8,2016,3,5,Nada
14423,187500,67500,0.638,43085,3.207,15,2016,3,6,Nada
12500,62500,22500,0.227,5114,1.455,5,2016,4,7,Nada
10938,87500,31500,0.286,9000,3.000,7,2016,4,8,Nada
16667,200000,72000,0.744,53581,2.333,16,2016,5,9,Nada
12500,150000,54000,0.358,19343,2.357,12,2016,5,10,Nada
12500,112500,40500,0.220,8890,3.857,9,2016,6,11,Nada
13393,187500,67500,0.508,34322,3.000,15,2016,6,12,Nada
12500,100000,36000,0.457,16457,1.833,8,2016,7,13,Nada
12500,62500,22500,0.263,5921,1.219,5,2016,7,14,Nada
13889,250000,90000,0.615,55385,2.679,20,2016,8,15,Medio
13889,125000,45000,0.286,12857,3.636,10,2016,8,16,Nada
12500,275000,99000,1.158,114632,2.571,22,2016,9,17,Nada
13889,125000,45000,0.385,17308,0.462,10,2016,9,18,Nada
