KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6000,42000,11136,4.667,51970,0.000,7,2013,12,23,Mucho
6000,66000,17500,7.333,128333,0.409,11,2013,12,24,Mucho
6000,24000,6364,8.000,50909,0.000,4,2014,1,1,Mucho
6000,60000,15909,6.667,106061,0.136,10,2014,1,2,Mucho
6750,54000,14318,2.250,32216,0.240,9,2014,2,3,Mucho
6000,36000,9545,1.091,10413,0.783,6,2014,2,4,Mucho
6000,60000,15091,2.500,37727,0.600,10,2014,3,5,Medio
6000,18000,4364,2.000,8727,0.360,3,2014,3,6,Mucho
6000,54000,13091,18.000,235636,0.000,9,2014,4,7,Mucho
6000,36000,8727,2.000,17455,0.136,6,2014,4,8,Mucho
6000,24000,5818,0.727,4231,0.833,4,2014,5,9,Mucho
6000,18000,4364,0.667,2909,0.947,3,2014,5,10,Mucho
8000,24000,5818,2.000,11636,0.692,4,2014,6,11,Medio
6000,12000,2909,0.800,2327,0.273,2,2014,6,12,Medio
6000,24000,5818,2.000,11636,1.333,4,2014,7,13,Medio
6000,36000,8727,12.000,104727,0.000,6,2014,7,14,Mucho
6000,60000,14545,10.000,145455,0.250,10,2014,8,15,Mucho
6000,24000,5818,2.667,15515,0.150,4,2014,8,16,Mucho
6000,60000,14545,5.000,72727,0.300,10,2014,9,17,Mucho
6000,24000,5818,1.600,9309,0.250,4,2014,9,18,Mucho
6000,54000,13091,2.571,33662,0.500,9,2014,10,19,Mucho
6000,42000,10182,2.333,23758,0.522,7,2014,10,20,Mucho
6000,24000,5818,1.600,9309,0.300,4,2014,11,21,Mucho
6000,54000,13091,3.600,47127,0.450,9,2014,11,22,Mucho
6000,42000,10182,2.333,23758,0.300,7,2014,12,23,Mucho
6000,48000,11636,2.667,31030,0.600,8,2014,12,24,Mucho
6000,54000,13091,0.000,0,0.250,9,2015,1,1,Mucho
6000,36000,8727,-6.000,-52364,-0.250,6,2015,1,2,Nada
6000,72000,17455,12.000,209455,0.000,12,2015,2,3,Mucho
6000,48000,11636,5.333,62061,0.222,8,2015,2,4,Mucho
6000,48000,11636,5.333,62061,0.115,8,2015,3,5,Mucho
6000,48000,11636,3.200,37236,0.214,8,2015,3,6,Mucho
6000,42000,10182,3.500,35636,0.375,7,2015,4,7,Mucho
6000,18000,4364,1.500,6545,0.130,3,2015,4,8,Mucho
6000,18000,4364,2.000,8727,0.500,3,2015,5,9,Mucho
6000,18000,4364,3.000,13091,0.000,3,2015,5,10,Mucho
6667,60000,14545,10.000,145455,0.667,10,2015,6,11,Medio
6000,30000,7273,2.000,14545,0.000,5,2015,6,12,Mucho
6000,36000,8727,1.714,14961,0.833,6,2015,7,13,Mucho
6000,24000,5818,1.600,9309,0.286,4,2015,7,14,Mucho
6000,18000,4364,2.000,8727,0.600,3,2015,8,15,Medio
6000,66000,16000,0.000,0,0.000,11,2015,8,16,Mucho
6000,42000,10182,3.500,35636,0.000,7,2015,9,17,Mucho
8400,42000,10182,2.333,23758,0.571,7,2015,9,18,Mucho
6000,54000,13091,3.600,47127,0.240,9,2015,10,19,Mucho
6000,24000,5818,1.600,9309,0.391,4,2015,10,20,Mucho
6000,30000,7273,5.000,36364,0.300,5,2015,11,21,Mucho
6000,30000,7273,0.000,0,0.000,5,2015,11,22,Nada
6000,48000,11636,0.000,0,0.000,8,2015,12,23,Nada
6000,18000,4364,0.000,0,0.000,3,2015,12,24,Nada
6000,54000,13091,0.000,0,0.000,9,2016,1,1,Mucho
7500,30000,7273,5.000,36364,0.000,5,2016,1,2,Mucho
6500,78000,18909,13.000,245818,0.353,13,2016,2,3,Mucho
6600,66000,16000,0.000,0,0.000,11,2016,2,4,Mucho
6000,18000,4364,3.000,13091,0.000,3,2016,3,5,Mucho
6857,48000,11636,4.000,46545,0.222,8,2016,3,6,Mucho
6000,18000,4364,1.000,4364,0.273,3,2016,4,7,Mucho
6000,24000,5818,2.000,11636,0.857,4,2016,4,8,Medio
6000,12000,2909,1.333,3879,0.000,2,2016,5,9,Mucho
6000,30000,7273,2.500,18182,1.000,5,2016,5,10,Medio
6000,6000,1455,0.500,727,0.273,1,2016,6,11,Medio
6000,18000,4364,2.000,8727,1.125,3,2016,6,12,Medio
6000,12000,2909,1.333,3879,0.000,2,2016,7,13,Mucho
6000,24000,5818,1.143,6649,1.500,4,2016,7,14,Medio
6000,12000,2909,0.667,1939,1.333,2,2016,8,15,Mucho
6000,18000,4136,1.500,6205,0.750,3,2016,8,16,Medio
6000,12000,2455,0.800,1964,0.667,2,2016,9,17,Mucho
6000,36000,7364,4.000,29455,1.286,6,2016,9,18,Mucho
