KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5550,44400,16069,2.400,38566,4.500,12,2013,12,23,Medio
7400,14800,5356,2.000,10713,0.750,4,2013,12,24,Medio
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
3700,3700,1339,0.667,893,0.000,1,2014,1,2,Medio
5550,11100,4017,0.667,2678,1.800,3,2014,2,3,Nada
3700,11100,4017,0.667,2678,4.500,3,2014,2,4,Nada
3700,11100,4017,2.000,8035,1.286,3,2014,3,5,Medio
3700,3700,1339,0.500,670,0.000,1,2014,3,6,Medio
4933,14800,5356,2.000,10713,1.714,4,2014,4,7,Medio
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
9250,18500,6695,0.909,6087,3.000,5,2014,5,9,Nada
6167,18500,6714,0.909,6103,2.000,5,2014,5,10,Nada
3700,7400,2685,0.500,1343,1.500,2,2014,6,11,Mucho
7400,29600,10742,4.000,42967,0.750,8,2014,6,12,Medio
3700,7400,2685,0.500,1343,0.200,2,2014,7,13,Medio
7400,7400,2685,0.222,597,1.750,2,2014,7,14,Nada
3700,7400,2685,0.200,537,2.750,2,2014,8,15,Nada
0,0,0,0.000,0,4.500,0,2014,8,16,Nada
5550,22200,8056,1.000,8056,6.750,6,2014,9,17,Nada
0,0,0,0.000,0,1.125,0,2014,9,18,Nada
3700,18500,6714,0.400,2685,7.500,5,2014,10,19,Medio
0,0,0,0.000,0,2.727,0,2014,10,20,Nada
3700,3700,1343,0.105,141,6.000,1,2014,11,21,Nada
3700,7400,2685,0.250,671,4.500,2,2014,11,22,Nada
7400,7400,2685,0.222,597,7.000,2,2014,12,23,Nada
5550,11100,4028,0.316,1272,6.600,3,2014,12,24,Nada
3700,3700,1343,0.133,179,3.429,1,2015,1,1,Nada
6167,18500,6714,1.111,7460,3.500,5,2015,1,2,Nada
7400,7400,2685,0.500,1343,0.667,2,2015,2,3,Mucho
4933,14800,5371,1.000,5371,2.250,4,2015,2,4,Medio
3700,3700,1343,0.667,895,0.545,1,2015,3,5,Medio
5550,11100,4028,1.500,6042,0.429,3,2015,3,6,Mucho
7400,22200,8055,2.000,16109,1.125,6,2015,4,7,Mucho
0,0,0,0.000,0,0.900,0,2015,4,8,Nada
4933,14800,5364,0.444,2384,3.667,4,2015,5,9,Nada
3700,7400,2682,0.333,894,2.100,2,2015,5,10,Nada
3700,11100,4023,0.857,3448,2.500,3,2015,6,11,Medio
3700,11100,3623,0.857,3105,0.667,3,2015,6,12,Medio
3700,11100,2823,0.545,1540,1.875,3,2015,7,13,Nada
4933,14800,3764,1.000,3764,2.000,4,2015,7,14,Medio
0,0,0,0.000,0,0.600,0,2015,8,15,Nada
3700,7400,1882,2.000,3764,0.857,2,2015,8,16,Medio
5550,11100,2823,3.000,8468,0.000,3,2015,9,17,Mucho
3700,11100,2823,1.000,2823,1.200,3,2015,9,18,Medio
7400,7400,1882,0.444,836,1.500,2,2015,10,19,Mucho
0,0,0,0.000,0,1.875,0,2015,10,20,Nada
3700,7400,1882,0.333,627,3.000,2,2015,11,21,Nada
3700,7400,1882,0.333,627,5.250,2,2015,11,22,Nada
3700,7400,1882,0.500,941,3.750,2,2015,12,23,Nada
3700,3700,941,0.400,376,1.500,1,2015,12,24,Mucho
3700,7400,1882,0.571,1075,1.200,2,2016,1,1,Mucho
6167,18500,4315,1.000,4315,3.000,5,2016,1,2,Nada
7400,22200,3305,3.000,9916,1.875,6,2016,2,3,Nada
3700,7400,1102,-4.000,-4407,-0.231,2,2016,2,4,Nada
11100,11100,1653,1.200,1983,0.000,3,2016,3,5,Mucho
7500,15000,5553,0.857,4759,1.364,3,2016,3,6,Medio
0,0,0,0.000,0,0.750,0,2016,4,7,Nada
12500,25000,9255,0.667,6170,3.500,5,2016,4,8,Medio
5000,5000,1851,0.133,247,3.000,1,2016,5,9,Nada
10000,20000,7404,0.667,4936,3.500,4,2016,5,10,Medio
7500,15000,5553,0.857,4759,1.500,3,2016,6,11,Medio
5000,10000,3702,0.444,1645,0.750,2,2016,6,12,Mucho
5000,5000,1851,0.154,285,2.333,1,2016,7,13,Nada
7500,30000,11105,2.000,22211,3.000,6,2016,7,14,Medio
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
10000,10000,3702,1.000,3702,0.000,2,2016,8,16,Mucho
5000,5000,1851,0.667,1234,1.500,1,2016,9,17,Mucho
7500,15000,5553,0.000,0,-1.000,3,2016,9,18,Nada
