KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3000,3000,1249,-2.000,-2498,0.000,1,2013,12,23,Nada
0,0,0,0.000,0,-1.000,0,2013,12,24,Nada
0,0,0,0.000,0,-3.000,0,2014,1,1,Nada
3857,27000,11220,3.000,33660,3.000,9,2014,1,2,Nada
5000,15000,6227,0.909,5661,1.667,5,2014,2,3,Medio
3000,12000,4982,1.000,4982,1.286,4,2014,2,4,Medio
3000,3000,1245,0.667,830,0.333,1,2014,3,5,Medio
3750,15000,6227,1.667,10379,0.300,5,2014,3,6,Mucho
3000,9000,3736,0.500,1868,1.500,3,2014,4,7,Mucho
5000,15000,6227,1.111,6919,2.333,5,2014,4,8,Medio
3000,6000,2491,2.000,4982,0.462,2,2014,5,9,Mucho
4500,9000,3736,2.000,7473,0.000,3,2014,5,10,Mucho
5000,15000,6232,1.429,8903,0.900,5,2014,6,11,Medio
3000,12000,4985,2.000,9971,1.200,4,2014,6,12,Medio
5000,15000,6232,2.000,12464,0.000,5,2014,7,13,Mucho
4286,30000,12464,0.417,5193,1.071,10,2014,7,14,Medio
3250,39000,16203,0.356,5771,6.789,13,2014,8,15,Medio
4333,39000,16203,0.553,8963,3.214,13,2014,8,16,Mucho
3429,24000,9971,0.615,6136,1.417,8,2014,9,17,Nada
3600,18000,7478,0.364,2719,0.794,6,2014,9,18,Nada
4091,45000,18695,0.769,14381,2.667,15,2014,10,19,Mucho
3500,21000,8725,0.609,5311,1.552,7,2014,10,20,Medio
4500,9000,3739,0.240,897,0.857,3,2014,11,21,Nada
3000,15000,6232,0.345,2149,2.040,5,2014,11,22,Nada
4200,21000,8725,0.824,7185,2.400,7,2014,12,23,Nada
4500,18000,7478,1.200,8974,1.000,6,2014,12,24,Mucho
0,0,0,0.000,0,0.833,0,2015,1,1,Nada
0,0,0,0.000,0,1.154,0,2015,1,2,Nada
0,0,0,0.000,0,0.500,0,2015,2,3,Nada
3750,15000,6232,1.429,8903,1.000,5,2015,2,4,Medio
0,0,0,0.000,0,0.600,0,2015,3,5,Nada
3429,24000,9898,3.200,31674,0.600,8,2015,3,6,Mucho
8250,33000,12910,5.500,71005,0.923,11,2015,4,7,Medio
9000,9000,3521,2.000,7042,0.000,3,2015,4,8,Mucho
9000,9000,3521,0.667,2347,0.409,3,2015,5,9,Medio
3000,9000,3521,0.667,2347,1.059,3,2015,5,10,Mucho
3000,3000,1174,0.400,469,1.000,1,2015,6,11,Mucho
4500,9000,3455,0.750,2592,0.857,3,2015,6,12,Mucho
5400,27000,10366,2.000,20733,2.571,9,2015,7,13,Nada
3000,3000,1152,0.400,461,0.692,1,2015,7,14,Mucho
3000,6000,2304,0.500,1152,0.462,2,2015,8,15,Medio
4500,9000,3455,0.667,2304,1.500,3,2015,8,16,Mucho
0,0,0,0.000,0,1.500,0,2015,9,17,Nada
0,0,0,0.000,0,1.800,0,2015,9,18,Nada
0,0,0,0.000,0,3.000,0,2015,10,19,Nada
3000,3000,1152,0.400,461,1.000,1,2015,10,20,Mucho
3000,3000,1152,0.222,256,6.000,1,2015,11,21,Nada
3000,12000,4607,0.800,3686,10.500,4,2015,11,22,Nada
6000,6000,2304,1.000,2304,1.500,2,2015,12,23,Medio
4500,9000,3455,1.500,5183,0.429,3,2015,12,24,Mucho
0,0,0,0.000,0,1.000,0,2016,1,1,Nada
3000,6000,1562,0.667,1041,0.600,2,2016,1,2,Medio
3000,6000,1562,0.500,781,3.000,2,2016,2,3,Nada
3000,6000,1562,0.500,781,2.250,2,2016,2,4,Nada
4000,12000,3124,0.800,2499,2.500,4,2016,3,5,Nada
10500,10500,3843,0.500,1921,1.875,3,2016,3,6,Nada
7000,14000,5124,0.800,4099,2.333,4,2016,4,7,Nada
7000,7000,2562,0.250,640,0.818,2,2016,4,8,Nada
4667,14000,5124,0.364,1863,4.333,4,2016,5,9,Nada
3500,3500,1281,0.125,160,2.700,1,2016,5,10,Nada
3500,3500,1281,0.154,197,3.000,1,2016,6,11,Nada
3500,3500,1281,0.182,233,3.000,1,2016,6,12,Nada
3500,14000,5124,0.533,2733,5.000,4,2016,7,13,Nada
3500,7000,2562,0.222,569,5.000,2,2016,7,14,Nada
5250,10500,3843,0.400,1537,3.429,3,2016,8,15,Nada
6125,24500,8966,2.000,17933,2.333,7,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
5250,10500,3843,0.857,3294,0.000,3,2016,9,18,Mucho
