KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
2500,2500,1045,0.222,232,0.000,1,2014,10,20,Nada
3750,7500,3134,0.400,1253,27.000,3,2014,11,21,Nada
2917,17500,7312,0.560,4095,4.500,7,2014,11,22,Mucho
0,0,0,0.000,0,5.182,0,2014,12,23,Nada
2500,2500,1045,0.054,56,5.700,1,2014,12,24,Nada
0,0,0,0.000,0,6.750,0,2015,1,1,Nada
0,0,0,0.000,0,54.000,0,2015,1,2,Nada
2500,10000,4178,0.250,1045,54.000,4,2015,2,3,Nada
2500,15000,6267,0.545,3419,10.500,6,2015,2,4,Mucho
2500,7500,3134,0.462,1446,2.400,3,2015,3,5,Nada
2500,7500,3134,0.857,2686,1.154,3,2015,3,6,Medio
2500,5000,2089,2.000,4178,0.500,2,2015,4,7,Mucho
2500,2500,1045,0.222,232,0.000,1,2015,4,8,Nada
2500,2500,1045,0.118,123,4.500,1,2015,5,9,Nada
0,0,0,0.000,0,6.000,0,2015,5,10,Nada
2500,7500,3134,0.182,570,27.000,3,2015,6,11,Nada
0,0,0,0.000,0,11.250,0,2015,6,12,Nada
3214,22500,9401,0.857,8058,15.000,9,2015,7,13,Medio
2500,5000,2089,0.400,836,1.500,2,2015,7,14,Mucho
5000,5000,2089,0.250,522,1.091,2,2015,8,15,Nada
2500,7500,3134,0.286,895,2.769,3,2015,8,16,Nada
2500,5000,2089,0.250,522,3.857,2,2015,9,17,Nada
2500,5000,2089,0.333,696,3.000,2,2015,9,18,Nada
2500,7500,3134,0.857,2686,2.143,3,2015,10,19,Medio
2500,2500,1045,0.667,696,0.857,1,2015,10,20,Mucho
2500,2500,1045,2.000,2089,0.500,1,2015,11,21,Mucho
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
2500,7500,3134,0.857,2686,0.000,3,2015,12,24,Mucho
2500,10000,4178,0.800,3343,7.000,4,2016,1,1,Medio
0,0,0,0.000,0,1.286,0,2016,1,2,Nada
2500,7500,3134,2.000,6267,1.286,3,2016,2,3,Medio
2500,5000,2089,-2.000,-4178,0.000,2,2016,2,4,Nada
2500,7500,3134,-3.000,-9401,-1.200,3,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
2500,2500,1045,0.105,110,0.000,1,2016,4,8,Nada
3000,15000,6273,0.375,2352,57.000,6,2016,5,9,Medio
3750,7500,3136,0.261,818,5.571,3,2016,5,10,Nada
0,0,0,0.000,0,3.000,0,2016,6,11,Nada
2500,2500,1045,0.067,70,3.333,1,2016,6,12,Nada
2500,2500,1045,0.051,54,15.000,1,2016,7,13,Nada
2500,10000,4182,0.235,984,28.500,4,2016,7,14,Nada
3000,15000,6273,0.500,3136,7.500,6,2016,8,15,Mucho
4375,17500,7318,0.667,4879,2.455,7,2016,8,16,Mucho
2500,2500,1045,0.087,91,2.118,1,2016,9,17,Nada
5000,5000,2091,0.200,418,2.357,2,2016,9,18,Nada
