KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6200,24800,9164,1.000,9164,0.000,4,2013,12,23,Mucho
6200,12400,4582,0.154,705,6.000,2,2013,12,24,Nada
6677,86800,32073,1.217,39045,9.000,14,2014,1,1,Medio
6200,43400,16036,0.933,14967,0.750,7,2014,1,2,Mucho
6200,62000,22909,2.000,45818,1.304,10,2014,2,3,Medio
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
6200,31000,11455,0.526,6029,2.118,5,2014,3,5,Nada
6820,68200,25200,1.375,34650,1.400,11,2014,3,6,Medio
6200,31000,11455,0.769,8811,1.688,5,2014,4,7,Nada
6200,24800,9164,2.000,18327,0.571,4,2014,4,8,Mucho
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
3100,6200,2291,0.057,131,0.000,1,2014,5,10,Nada
7750,31000,11455,0.154,1762,21.000,5,2014,6,11,Nada
0,0,0,0.000,0,15.000,0,2014,6,12,Nada
6200,18600,6873,0.182,1250,9.000,3,2014,7,13,Nada
12400,12400,4582,0.143,655,5.625,2,2014,7,14,Nada
0,0,0,0.000,0,7.800,0,2014,8,15,Nada
6200,6200,2291,0.080,183,7.800,1,2014,8,16,Nada
0,0,0,0.000,0,12.000,0,2014,9,17,Nada
6200,6200,2291,0.087,199,36.000,1,2014,9,18,Nada
0,0,0,0.000,0,16.500,0,2014,10,19,Nada
6200,31000,11455,0.588,6738,33.000,5,2014,10,20,Nada
5314,37200,13745,2.000,27491,3.000,6,2014,11,21,Nada
0,0,0,0.000,0,0.000,0,2014,11,22,Nada
6200,24800,7467,0.182,1358,6.545,4,2014,12,23,Nada
6200,18600,5600,0.162,908,6.000,3,2014,12,24,Nada
6200,24800,7467,0.267,1991,7.286,4,2015,1,1,Nada
6733,20200,7200,0.261,1878,3.545,3,2015,1,2,Nada
7778,70000,26667,0.952,25397,3.000,10,2015,2,3,Medio
7000,7000,2667,0.095,254,1.941,1,2015,2,4,Nada
7000,14000,5333,0.222,1185,2.143,2,2015,3,5,Nada
7000,7000,2667,0.133,356,1.846,1,2015,3,6,Nada
7000,14000,5333,0.333,1778,5.250,2,2015,4,7,Nada
7000,7000,2667,0.095,254,3.000,1,2015,4,8,Nada
7000,7000,2667,0.065,172,12.000,1,2015,5,9,Nada
0,0,0,0.000,0,11.250,0,2015,5,10,Nada
7000,14000,5333,0.143,762,22.500,2,2015,6,11,Nada
0,0,0,0.000,0,13.000,0,2015,6,12,Nada
0,0,0,0.000,0,19.500,0,2015,7,13,Nada
7000,7000,2667,0.080,213,19.500,1,2015,7,14,Nada
7000,14000,5333,0.182,970,36.000,2,2015,8,15,Nada
0,0,0,0.000,0,10.000,0,2015,8,16,Nada
7000,7000,2667,0.095,254,11.000,1,2015,9,17,Nada
7000,21000,8000,0.353,2824,10.000,3,2015,9,18,Nada
0,0,0,0.000,0,5.250,0,2015,10,19,Nada
7000,28000,10667,0.364,3879,5.250,4,2015,10,20,Nada
7000,14000,5333,0.118,627,6.429,2,2015,11,21,Nada
7000,21000,8000,0.171,1371,9.500,3,2015,11,22,Nada
7000,7000,2667,0.065,172,5.333,1,2015,12,23,Nada
7000,28000,10667,0.308,3282,7.500,4,2015,12,24,Nada
7000,21000,8000,0.300,2400,4.125,3,2016,1,1,Nada
7000,42000,16000,1.000,16000,3.375,6,2016,1,2,Nada
7000,21000,8000,0.400,3200,0.692,3,2016,2,3,Mucho
7000,21000,8000,0.286,2286,3.000,3,2016,2,4,Nada
7000,49000,18667,1.400,26133,2.250,7,2016,3,5,Nada
7000,14000,5333,0.667,3556,0.231,2,2016,3,6,Medio
7000,21000,8000,0.857,6857,1.250,3,2016,4,7,Medio
7000,14000,5333,0.500,2667,0.500,2,2016,4,8,Medio
7000,7000,2667,0.118,314,2.571,1,2016,5,9,Nada
0,0,0,0.000,0,5.500,0,2016,5,10,Nada
7000,7000,2667,0.111,296,9.000,1,2016,6,11,Nada
7000,14000,5333,0.250,1333,13.500,2,2016,6,12,Nada
7000,21000,8000,0.462,3692,7.000,3,2016,7,13,Nada
7000,7000,2667,0.182,485,3.000,1,2016,7,14,Nada
7000,7000,2667,0.222,593,2.500,1,2016,8,15,Nada
7000,14000,4545,0.222,1010,2.400,2,2016,8,16,Nada
7000,28000,9091,0.333,3030,10.500,4,2016,9,17,Nada
7000,14000,4545,0.222,1010,4.286,2,2016,9,18,Nada
