KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
5000,15000,6499,2.000,12998,0.000,3,2014,4,8,Mucho
0,0,0,0.000,0,3.000,0,2014,5,9,Nada
5000,5000,2340,0.400,936,3.000,1,2014,5,10,Nada
0,0,0,0.000,0,1.500,0,2014,6,11,Nada
0,0,0,0.000,0,6.000,0,2014,6,12,Nada
0,0,0,0.000,0,3.000,0,2014,7,13,Nada
0,0,0,0.000,0,1.000,0,2014,7,14,Nada
0,0,0,0.000,0,1.000,0,2014,8,15,Nada
0,0,0,0.000,0,1.000,0,2014,8,16,Nada
0,0,0,0.000,0,1.000,0,2014,9,17,Nada
0,0,0,0.000,0,1.000,0,2014,9,18,Nada
0,0,0,0.000,0,1.000,0,2014,10,19,Nada
5000,5000,2510,0.286,717,1.000,1,2014,10,20,Nada
5000,5000,2510,0.400,1004,9.000,1,2014,11,21,Nada
0,0,0,0.000,0,3.000,0,2014,11,22,Nada
5000,5000,2510,0.182,456,9.000,1,2014,12,23,Nada
5000,10000,5020,0.500,2510,7.500,2,2014,12,24,Mucho
5000,5000,2510,0.222,558,3.000,1,2015,1,1,Nada
0,0,0,0.000,0,4.500,0,2015,1,2,Nada
5000,5000,2510,0.182,456,6.000,1,2015,2,3,Nada
5000,5000,2510,0.222,558,7.500,1,2015,2,4,Nada
0,0,0,0.000,0,6.000,0,2015,3,5,Nada
0,0,0,0.000,0,6.000,0,2015,3,6,Nada
0,0,0,0.000,0,12.000,0,2015,4,7,Nada
0,0,0,0.000,0,1.000,0,2015,4,8,Nada
5000,5000,2510,0.286,717,1.000,1,2015,5,9,Nada
0,0,0,0.000,0,9.000,0,2015,5,10,Nada
0,0,0,0.000,0,9.000,0,2015,6,11,Nada
5000,5000,2510,0.400,1004,9.000,1,2015,6,12,Nada
0,0,0,0.000,0,6.000,0,2015,7,13,Nada
0,0,0,0.000,0,6.000,0,2015,7,14,Nada
0,0,0,0.000,0,6.000,0,2015,8,15,Nada
5000,5000,2510,0.667,1673,1.000,1,2015,8,16,Mucho
0,0,0,0.000,0,3.000,0,2015,9,17,Nada
0,0,0,0.000,0,3.000,0,2015,9,18,Nada
0,0,0,0.000,0,3.000,0,2015,10,19,Nada
0,0,0,0.000,0,1.000,0,2015,10,20,Nada
5000,5000,2510,2.000,5020,1.000,1,2015,11,21,Medio
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
5000,10000,3311,0.400,1324,18.000,2,2015,12,23,Mucho
5000,5000,1655,0.286,473,4.000,1,2015,12,24,Nada
0,0,0,0.000,0,3.000,0,2016,1,1,Nada
0,0,0,0.000,0,3.000,0,2016,1,2,Nada
5000,10000,3311,1.000,3311,9.000,2,2016,2,3,Medio
0,0,0,0.000,0,1.500,0,2016,2,4,Nada
0,0,0,0.000,0,1.500,0,2016,3,5,Nada
5000,5000,1655,2.000,3311,1.500,1,2016,3,6,Medio
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,9.000,0,2016,5,9,Nada
5000,10000,3312,1.000,3312,1.000,2,2016,5,10,Medio
0,0,0,0.000,0,1.500,0,2016,6,11,Nada
0,0,0,0.000,0,6.000,0,2016,6,12,Nada
0,0,0,0.000,0,6.000,0,2016,7,13,Nada
0,0,0,0.000,0,1.000,0,2016,7,14,Nada
0,0,0,0.000,0,1.000,0,2016,8,15,Nada
0,0,0,0.000,0,1.000,0,2016,8,16,Nada
0,0,0,0.000,0,1.000,0,2016,9,17,Nada
0,0,0,0.000,0,1.000,0,2016,9,18,Nada
