KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
6000,12000,4545,1.333,6061,0.000,2,2014,1,2,Mucho
6000,6000,2273,0.400,909,4.500,1,2014,2,3,Medio
0,0,0,0.000,0,2.000,0,2014,2,4,Nada
0,0,0,0.000,0,2.000,0,2014,3,5,Nada
0,0,0,0.000,0,6.000,0,2014,3,6,Nada
0,0,0,0.000,0,1.000,0,2014,4,7,Nada
12000,12000,4545,2.000,9091,1.000,2,2014,4,8,Medio
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
0,0,0,0.000,0,0.000,0,2014,11,22,Nada
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,2,3,Nada
6000,12000,4545,2.000,9091,0.000,2,2015,2,4,Mucho
0,0,0,0.000,0,3.000,0,2015,3,5,Nada
6000,6000,2273,0.667,1515,3.000,1,2015,3,6,Medio
0,0,0,0.000,0,1.000,0,2015,4,7,Nada
6000,6000,2273,0.500,1136,3.000,1,2015,4,8,Medio
6000,6000,2273,0.400,909,4.500,1,2015,5,9,Medio
0,0,0,0.000,0,3.000,0,2015,5,10,Nada
0,0,0,0.000,0,3.000,0,2015,6,11,Nada
0,0,0,0.000,0,6.000,0,2015,6,12,Nada
0,0,0,0.000,0,1.000,0,2015,7,13,Nada
6000,12000,4545,2.000,9091,1.000,2,2015,7,14,Medio
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
0,0,0,0.000,0,0.000,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
6000,6000,2273,0.222,505,1.000,1,2015,9,18,Nada
0,0,0,0.000,0,12.000,0,2015,10,19,Nada
0,0,0,0.000,0,12.000,0,2015,10,20,Nada
0,0,0,0.000,0,12.000,0,2015,11,21,Nada
6000,6000,2273,0.286,649,1.000,1,2015,11,22,Nada
0,0,0,0.000,0,9.000,0,2015,12,23,Nada
0,0,0,0.000,0,9.000,0,2015,12,24,Nada
6000,12000,4545,1.000,4545,9.000,2,2016,1,1,Medio
6000,6000,2273,2.000,4545,1.500,1,2016,1,2,Mucho
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
6000,6000,2273,0.500,1136,0.000,1,2016,5,10,Medio
0,0,0,0.000,0,12.000,0,2016,6,11,Nada
6000,6000,2545,0.286,727,12.000,1,2016,6,12,Nada
0,0,0,0.000,0,4.500,0,2016,7,13,Nada
6000,6000,2545,0.400,1018,9.000,1,2016,7,14,Medio
12000,12000,5091,2.000,10182,3.000,2,2016,8,15,Medio
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
