KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
33600,67200,25375,2.000,50749,0.000,24,2013,12,23,Mucho
3600,25200,9515,0.462,4392,1.075,9,2013,12,24,Mucho
6094,103600,39119,2.643,103386,0.692,37,2014,1,1,Medio
5200,36400,13745,2.000,27489,0.557,13,2014,1,2,Mucho
4480,22400,8458,0.727,6151,0.000,8,2014,2,3,Medio
0,0,0,0.000,0,1.138,0,2014,2,4,Nada
2800,19600,7401,0.378,2800,3.143,7,2014,3,5,Nada
2800,16800,6344,0.480,3045,3.000,6,2014,3,6,Nada
4200,16800,6344,0.857,5437,2.308,6,2014,4,7,Medio
8400,8400,3172,1.200,3806,0.632,3,2014,4,8,Medio
4760,95200,35947,17.000,611104,0.200,34,2014,5,9,Mucho
2800,2800,1057,0.400,423,0.209,1,2014,5,10,Medio
0,0,0,0.000,0,0.158,0,2014,6,11,Nada
0,0,0,0.000,0,0.171,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
6300,25200,9515,0.667,6344,0.000,9,2014,7,14,Medio
3733,22400,8458,0.348,2942,9.000,8,2014,8,15,Nada
3500,14000,5286,0.145,766,3.353,5,2014,8,16,Nada
2800,14000,5286,0.065,341,6.818,5,2014,9,17,Nada
5250,42000,15859,0.155,2465,17.500,15,2014,9,18,Nada
3422,61600,23260,0.286,6646,10.560,22,2014,10,19,Nada
3850,30800,11630,0.182,2115,4.714,11,2014,10,20,Nada
8400,109200,41234,1.099,45299,3.438,39,2014,11,21,Medio
3200,44800,16916,2.000,33833,0.667,16,2014,11,22,Mucho
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
6000,18000,7953,0.500,3976,0.000,6,2014,12,24,Medio
6000,60000,26509,1.429,37870,3.273,20,2015,1,1,Nada
3000,3000,1325,0.286,379,0.462,1,2015,1,2,Nada
0,0,0,0.000,0,0.333,0,2015,2,3,Nada
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
5118,87000,38438,8.286,318488,0.000,29,2015,3,6,Mucho
3000,21000,9278,2.000,18556,0.724,7,2015,4,7,Medio
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
3000,6000,2651,0.069,183,2.500,2,2015,5,9,Nada
7500,15000,6627,0.196,1299,9.333,5,2015,5,10,Nada
3000,21000,9278,0.359,3331,9.857,7,2015,6,11,Nada
3750,15000,6627,0.370,2455,3.429,5,2015,6,12,Nada
3000,9000,3976,0.316,1256,1.941,3,2015,7,13,Nada
3000,9000,3976,0.462,1835,1.600,3,2015,7,14,Nada
3000,18000,7953,4.000,31811,1.364,6,2015,8,15,Medio
0,0,0,0.000,0,-0.500,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
2250,9000,4041,0.222,898,0.000,3,2015,9,18,Nada
3500,21000,9730,0.298,2898,27.000,7,2015,10,19,Nada
3000,3000,1390,0.051,71,6.000,1,2015,10,20,Nada
3000,9000,4170,0.171,715,5.182,3,2015,11,21,Nada
3750,15000,6950,0.370,2574,4.364,5,2015,11,22,Nada
3000,12000,5560,0.444,2471,3.667,4,2015,12,23,Nada
3000,18000,8340,1.500,12510,1.750,6,2015,12,24,Medio
0,0,0,0.000,0,0.200,0,2016,1,1,Nada
0,0,0,0.000,0,0.300,0,2016,1,2,Nada
0,0,0,0.000,0,0.500,0,2016,2,3,Nada
0,0,0,0.000,0,1.000,0,2016,2,4,Nada
0,0,0,0.000,0,1.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
7500,15000,6291,0.182,1144,1.000,5,2016,7,13,Nada
3000,15000,6291,0.222,1398,15.000,5,2016,7,14,Nada
7200,36000,22065,0.500,11033,6.000,8,2016,8,15,Nada
3000,6000,2516,0.182,458,2.000,2,2016,8,16,Nada
3000,3000,1258,0.091,114,2.000,1,2016,9,17,Nada
3000,3000,1258,0.087,109,3.273,1,2016,9,18,Nada
