KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4000,32000,8727,2.000,17455,1.500,8,2013,12,23,Medio
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
4000,4000,1091,-2.000,-2182,0.000,1,2014,1,1,Nada
0,0,0,0.000,0,-0.333,0,2014,1,2,Nada
0,0,0,0.000,0,-3.000,0,2014,2,3,Nada
0,0,0,0.000,0,-3.000,0,2014,2,4,Nada
0,0,0,0.000,0,1.000,0,2014,3,5,Nada
0,0,0,0.000,0,1.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
4000,28000,7636,2.800,21382,0.000,7,2014,8,15,Mucho
4000,48000,13091,2.400,31418,2.143,12,2014,8,16,Nada
4000,20000,5455,2.000,10909,0.789,5,2014,9,17,Medio
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
4333,52000,14182,2.364,33521,2.118,13,2014,10,19,Nada
4000,36000,9818,18.000,176727,-0.167,9,2014,10,20,Mucho
4308,56000,15273,14.000,213818,0.273,14,2014,11,21,Mucho
4000,52000,14182,2.364,33521,0.000,13,2014,11,22,Mucho
4000,44000,12000,0.957,11478,0.917,11,2014,12,23,Mucho
4000,52000,14182,1.130,16032,0.947,13,2014,12,24,Mucho
4000,48000,13091,1.091,14281,0.892,12,2015,1,1,Mucho
4000,68000,18545,2.000,37091,0.917,17,2015,1,2,Medio
4000,52000,14182,2.364,33521,0.429,13,2015,2,3,Mucho
4333,52000,14182,2.889,40970,0.357,13,2015,2,4,Mucho
4000,40000,10909,2.000,21818,0.279,10,2015,3,5,Mucho
4000,44000,12000,1.692,20308,0.500,11,2015,3,6,Mucho
3692,48000,13091,0.923,12084,0.618,12,2015,4,7,Mucho
4000,28000,7636,0.452,3449,1.727,7,2015,4,8,Nada
4000,24000,6545,0.400,2618,1.200,6,2015,5,9,Mucho
4000,92000,25091,1.840,46167,2.160,23,2015,5,10,Medio
4000,40000,10909,1.250,13636,0.583,10,2015,6,11,Mucho
4000,32000,8727,1.600,13964,0.692,8,2015,6,12,Medio
0,0,0,0.000,0,0.073,0,2015,7,13,Nada
0,0,0,0.000,0,0.167,0,2015,7,14,Nada
0,0,0,0.000,0,0.375,0,2015,8,15,Nada
0,0,0,0.000,0,1.000,0,2015,8,16,Nada
4000,48000,13091,0.000,0,0.000,12,2015,9,17,Nada
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
4000,12000,3273,0.667,2182,0.000,3,2015,11,22,Medio
4857,68000,18545,2.615,48503,9.000,17,2015,12,23,Medio
4364,48000,13091,3.000,39273,0.600,12,2015,12,24,Mucho
6667,20000,5455,3.333,18182,0.375,5,2016,1,1,Mucho
4000,40000,10909,1.667,18182,-0.088,10,2016,1,2,Mucho
4400,44000,12000,1.467,17600,1.444,11,2016,2,3,Mucho
0,0,0,0.000,0,0.231,0,2016,2,4,Nada
0,0,0,0.000,0,0.286,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
4000,16000,4364,1.000,4364,0.000,4,2016,4,7,Mucho
4889,44000,12000,1.294,15529,6.000,11,2016,4,8,Nada
4000,36000,9818,0.857,8416,1.800,9,2016,5,9,Medio
4000,20000,5455,0.526,2871,1.500,5,2016,5,10,Mucho
4000,28000,7636,2.000,15273,0.840,7,2016,6,11,Medio
5000,20000,5455,2.500,13636,0.000,5,2016,6,12,Mucho
4000,20000,5455,0.667,3636,0.706,5,2016,7,13,Mucho
4400,44000,12000,2.000,24000,1.941,11,2016,7,14,Nada
4000,36000,9818,4.500,44182,0.000,9,2016,8,15,Mucho
8000,32000,8727,1.333,11636,0.480,8,2016,8,16,Mucho
4667,28000,7636,0.667,5091,0.857,7,2016,9,17,Mucho
4364,48000,13091,1.714,22442,1.625,12,2016,9,18,Nada
