KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
9338,74700,27639,0.667,18426,27.000,9,2013,12,23,Medio
8300,83000,30710,0.714,21936,2.455,10,2013,12,24,Mucho
12450,124500,46065,1.364,62816,2.714,15,2014,1,1,Medio
13280,66400,24568,0.889,21838,0.265,8,2014,1,2,Mucho
8300,58100,21497,0.609,13085,1.364,7,2014,2,3,Nada
10375,41500,15355,0.909,13959,0.800,5,2014,2,4,Medio
10375,41500,15355,0.476,7312,0.450,5,2014,3,5,Medio
6917,41500,15355,0.323,4953,3.176,5,2014,3,6,Nada
8300,16600,6142,0.167,1024,2.600,2,2014,4,7,Nada
9683,58100,21497,0.933,20064,2.750,7,2014,4,8,Nada
8300,33200,12284,2.000,24568,0.857,4,2014,5,9,Medio
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
8300,16600,6140,0.222,1364,0.000,2,2014,6,12,Nada
13833,83000,30691,0.769,23608,27.000,10,2014,7,13,Mucho
8300,16600,6138,0.286,1754,2.000,2,2014,7,14,Nada
9960,49800,18415,0.462,8499,1.286,6,2014,8,15,Nada
8300,24900,9207,0.162,1493,3.333,3,2014,8,16,Nada
9960,49800,18415,0.429,7892,4.636,6,2014,9,17,Medio
11067,33200,12276,0.444,5456,2.200,4,2014,9,18,Nada
8300,8300,3069,0.154,472,1.615,1,2014,10,19,Nada
8300,24900,9207,0.667,6138,1.636,3,2014,10,20,Nada
8300,8300,3069,0.400,1228,1.125,1,2014,11,21,Mucho
8300,8300,3069,0.667,2046,1.200,1,2014,11,22,Mucho
0,0,0,0.000,0,0.600,0,2014,12,23,Nada
8300,41500,15345,0.588,9027,1.500,5,2014,12,24,Mucho
10375,83000,30691,0.476,14615,8.000,10,2015,1,1,Mucho
11413,91300,33760,0.537,18115,5.200,11,2015,1,2,Mucho
11620,58100,21484,0.636,13671,1.731,7,2015,2,3,Medio
8300,8300,3069,0.154,472,0.750,1,2015,2,4,Nada
12450,24900,9207,2.000,18415,0.947,3,2015,3,5,Medio
9338,74700,27622,3.600,99439,-0.818,9,2015,3,6,Mucho
8300,58100,21484,0.483,10371,1.846,7,2015,4,7,Medio
10671,74700,27622,0.545,15066,3.316,9,2015,4,8,Medio
8300,16600,6138,0.182,1116,1.440,2,2015,5,9,Nada
8300,24900,9207,0.353,3250,1.667,3,2015,5,10,Nada
8300,24900,9207,0.194,1782,1.500,3,2015,6,11,Nada
9683,58100,21484,0.341,7336,9.000,7,2015,6,12,Nada
8300,16600,6138,0.125,767,3.923,2,2015,7,13,Nada
13833,41500,15345,0.400,6138,3.750,5,2015,7,14,Nada
10375,83000,30691,0.571,17538,2.143,10,2015,8,15,Mucho
8300,16600,6138,0.083,512,4.412,2,2015,8,16,Nada
8300,16600,6138,0.091,558,4.059,2,2015,9,17,Nada
10375,83000,30691,0.625,19182,4.500,10,2015,9,18,Mucho
8300,8300,3069,0.095,292,2.357,1,2015,10,19,Nada
10375,41500,15345,0.667,10230,2.308,5,2015,10,20,Nada
6225,24900,9207,0.857,7892,0.938,3,2015,11,21,Medio
8300,8300,3069,0.667,2046,0.667,1,2015,11,22,Mucho
8300,8300,3069,2.000,6138,0.333,1,2015,12,23,Mucho
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
5500,38500,1848,0.424,784,1.000,7,2016,4,8,Mucho
7714,54000,12112,0.421,5100,5.571,8,2016,5,9,Medio
7500,15000,4528,0.082,370,5.000,2,2016,5,10,Nada
15000,30000,9056,0.182,1647,4.235,4,2016,6,11,Nada
7500,30000,9056,0.222,2012,4.286,4,2016,6,12,Nada
8438,67500,20376,0.818,16671,4.800,9,2016,7,13,Nada
7500,45000,13584,2.000,27168,1.059,6,2016,7,14,Medio
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
