KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6500,71500,16875,-7.333,-123752,0.000,11,2013,12,23,Nada
6139,110500,26080,-4.857,-126672,-0.321,17,2013,12,24,Mucho
6500,26000,6136,2.000,12273,-0.429,4,2014,1,1,Mucho
6500,71500,16875,0.759,12802,0.750,11,2014,1,2,Nada
6500,117000,27615,1.125,31066,1.969,18,2014,2,3,Medio
6500,19500,4602,0.316,1453,1.000,3,2014,2,4,Nada
7944,71500,16875,1.048,17679,0.750,11,2014,3,5,Mucho
6500,19500,4602,0.150,690,1.219,3,2014,3,6,Nada
6500,78000,18410,0.480,8837,4.765,12,2014,4,7,Medio
6500,123500,29148,1.407,41023,2.654,19,2014,4,8,Medio
6500,58500,13807,2.571,35503,0.353,9,2014,5,9,Mucho
6500,13000,3068,0.200,614,0.225,2,2014,5,10,Nada
6500,58500,13807,0.545,7531,1.700,9,2014,6,11,Nada
5688,45500,10739,0.609,6537,2.400,7,2014,6,12,Nada
6500,32500,7671,0.400,3068,1.167,5,2014,7,13,Mucho
6500,52000,12273,0.444,5455,2.571,8,2014,7,14,Nada
6500,45500,10739,0.483,5184,2.700,7,2014,8,15,Nada
6500,26000,6136,0.308,1888,1.650,4,2014,8,16,Nada
6500,130000,30682,2.222,68182,2.368,20,2014,9,17,Medio
6500,13000,3068,1.000,3068,0.290,2,2014,9,18,Mucho
6500,19500,4602,0.857,3945,0.115,3,2014,10,19,Mucho
6500,45500,10739,1.077,11565,0.720,7,2014,10,20,Medio
8125,65000,15341,1.667,25568,1.750,10,2014,11,21,Nada
6500,71500,16875,1.467,24750,0.750,11,2014,11,22,Mucho
6500,58500,13807,1.636,22593,1.071,9,2014,12,23,Medio
6500,52000,12273,8.000,98182,0.100,8,2014,12,24,Mucho
6500,6500,1534,0.118,180,0.107,1,2015,1,1,Nada
6964,97500,23012,1.200,27615,2.667,15,2015,1,2,Medio
6500,110500,26080,3.778,98523,1.125,17,2015,2,3,Medio
6500,91000,21478,14.000,300693,0.000,14,2015,2,4,Mucho
6500,65000,15341,10.000,153410,0.130,10,2015,3,5,Mucho
7222,65000,15341,-10.000,-153409,0.000,10,2015,3,6,Nada
6500,71500,16875,22.000,371250,-0.176,11,2015,4,7,Mucho
6500,13000,3068,0.333,1023,0.290,2,2015,4,8,Nada
7583,91000,21478,1.400,30069,1.174,14,2015,5,9,Mucho
6933,104000,24546,2.286,56105,1.222,16,2015,5,10,Medio
9750,19500,4602,0.316,1453,0.281,3,2015,6,11,Nada
7313,58500,13807,0.783,10806,1.455,9,2015,6,12,Mucho
6500,71500,16876,1.158,19540,0.750,11,2015,7,13,Mucho
6158,117000,27487,1.565,43024,1.565,18,2015,7,14,Medio
6500,58500,13735,0.621,8525,0.868,9,2015,8,15,Mucho
7042,84500,19944,0.963,19205,1.421,13,2015,8,16,Mucho
6500,65000,15341,2.500,38352,0.675,10,2015,9,17,Mucho
6500,58500,13807,3.600,49706,-0.094,9,2015,9,18,Mucho
6500,71500,16875,2.444,41251,0.562,11,2015,10,19,Mucho
7583,45500,10739,2.333,25057,0.300,7,2015,10,20,Mucho
6500,39000,9205,0.750,6904,0.333,6,2015,11,21,Medio
6500,84500,19943,1.238,24692,1.625,13,2015,11,22,Nada
6500,52000,12273,2.000,24545,0.923,8,2015,12,23,Medio
6861,123500,29148,7.600,221524,0.000,19,2015,12,24,Mucho
7222,130000,30682,6.667,204545,0.375,20,2016,1,1,Mucho
6500,117000,27614,2.118,58477,0.064,18,2016,1,2,Mucho
6500,149500,35284,2.706,95475,0.842,23,2016,2,3,Medio
7091,78000,18410,1.846,33987,0.049,12,2016,2,4,Mucho
6500,71500,16875,1.100,18563,0.679,11,2016,3,5,Mucho
6500,45500,10739,1.556,16705,0.522,7,2016,3,6,Mucho
6500,19500,5744,1.000,5744,0.100,3,2016,4,7,Mucho
7042,84500,21847,5.200,113602,0.714,13,2016,4,8,Mucho
6500,6500,1534,-2.000,-3068,0.000,1,2016,5,9,Nada
0,0,0,0.000,0,-0.176,0,2016,5,10,Nada
6500,91000,21477,2.800,60136,1.714,14,2016,6,11,Nada
6500,13000,3068,0.190,584,0.400,2,2016,6,12,Nada
6500,52000,12273,0.457,5610,3.563,8,2016,7,13,Nada
6500,58500,17233,0.581,10006,2.000,9,2016,7,14,Nada
6500,39000,11108,0.375,4165,2.368,6,2016,8,15,Nada
6500,32500,7670,0.345,2645,2.217,5,2016,8,16,Nada
6500,39000,9205,0.414,3809,1.800,6,2016,9,17,Nada
6500,58500,13807,0.720,9941,3.000,9,2016,9,18,Nada
