KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
12500,212500,74149,3.778,280119,4.200,17,2013,12,23,Medio
25000,25000,9349,2.000,18698,0.273,2,2013,12,24,Mucho
14286,200000,74852,0.000,0,0.000,16,2014,1,1,Mucho
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
12500,25000,9358,0.222,2080,0.000,2,2014,2,3,Nada
13889,125000,46791,0.769,35993,3.000,10,2014,2,4,Medio
12500,100000,37433,2.000,74865,2.000,8,2014,3,5,Nada
12500,37500,14034,0.462,6477,0.000,3,2014,3,6,Medio
12500,62500,23386,0.476,11136,1.857,5,2014,4,7,Nada
16667,100000,37418,2.000,74836,1.500,8,2014,4,8,Mucho
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
12500,25000,8454,0.222,1879,0.000,2,2014,7,14,Nada
12500,112500,38045,0.667,25363,27.000,9,2014,8,15,Medio
12500,112500,38045,2.000,76090,2.455,9,2014,8,16,Nada
12500,25000,8455,0.400,3382,0.000,2,2014,9,17,Medio
12500,62500,21136,0.667,14091,1.500,5,2014,9,18,Mucho
14583,87500,29591,0.609,18012,0.938,7,2014,10,19,Nada
12500,150000,50727,1.000,50727,3.857,12,2014,10,20,Medio
12500,75000,25364,2.000,50727,0.750,6,2014,11,21,Medio
10000,50000,16909,0.500,8454,0.000,4,2014,11,22,Medio
13393,187500,63409,0.732,46397,2.182,15,2014,12,23,Mucho
11719,187500,63409,0.857,54351,3.000,15,2014,12,24,Medio
12500,125000,42273,2.000,84545,0.882,10,2015,1,1,Mucho
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
12500,125000,34545,0.667,23030,2.400,10,2015,2,3,Medio
15625,125000,34545,2.000,69091,1.500,10,2015,2,4,Mucho
12500,125000,34545,2.000,69091,0.000,10,2015,3,5,Mucho
12500,100000,27636,1.333,36848,1.000,8,2015,3,6,Mucho
13462,175000,48364,14.000,677091,0.214,14,2015,4,7,Mucho
18750,37500,10364,0.667,6909,0.000,3,2015,4,8,Medio
12500,50000,13818,0.571,7896,1.080,4,2015,5,9,Mucho
12500,87500,24182,0.737,17818,0.714,7,2015,5,10,Nada
12500,37500,10364,0.240,2487,3.000,3,2015,6,11,Nada
12500,87500,24182,0.933,22570,2.357,7,2015,6,12,Nada
12500,87500,29591,0.667,19727,0.706,7,2015,7,13,Nada
12500,12500,4227,0.061,256,3.000,1,2015,7,14,Nada
12500,137500,46500,0.759,35276,3.200,11,2015,8,15,Medio
12500,12500,4227,0.080,338,2.053,1,2015,8,16,Nada
12500,12500,4227,0.051,217,2.769,1,2015,9,17,Nada
12500,37500,12682,0.118,1492,6.231,3,2015,9,18,Nada
12500,62500,21136,0.250,5284,14.400,5,2015,10,19,Nada
10417,62500,21136,0.370,7828,5.333,5,2015,10,20,Nada
12500,62500,21136,0.588,12433,2.538,5,2015,11,21,Nada
0,0,0,0.000,0,1.200,0,2015,11,22,Nada
0,0,0,0.000,0,1.800,0,2015,12,23,Nada
0,0,0,0.000,0,3.600,0,2015,12,24,Nada
12500,12500,4227,0.333,1409,1.000,1,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
