KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
1333,4000,1302,1.000,1302,0.000,4,2014,1,1,Mucho
1000,3000,976,0.462,451,6.000,3,2014,1,2,Nada
1000,1000,325,0.222,72,2.143,1,2014,2,3,Nada
0,0,0,0.000,0,1.500,0,2014,2,4,Nada
0,0,0,0.000,0,3.000,0,2014,3,5,Nada
1000,2000,651,0.222,145,12.000,2,2014,3,6,Nada
1000,2000,651,0.154,100,21.000,2,2014,4,7,Nada
1000,8000,2603,1.000,2603,9.000,8,2014,4,8,Medio
2000,28000,9116,14.000,127630,1.000,28,2014,5,9,Medio
1000,6000,1957,0.667,1305,0.000,6,2014,5,10,Medio
1000,3000,979,0.182,178,1.286,3,2014,6,11,Nada
1000,3000,979,0.125,122,1.216,3,2014,6,12,Nada
1286,9000,2936,0.316,927,8.250,9,2014,7,13,Nada
1000,5000,1631,0.233,379,4.800,5,2014,7,14,Nada
1167,7000,2283,0.452,1031,3.353,7,2014,8,15,Nada
1167,7000,2283,0.824,1881,1.714,7,2014,8,16,Medio
1000,4000,1305,1.333,1740,0.789,4,2014,9,17,Medio
1143,8000,2610,0.941,2456,0.167,8,2014,9,18,Mucho
1000,4000,1305,0.286,373,2.526,4,2014,10,19,Nada
1000,1000,326,0.087,28,2.250,1,2014,10,20,Nada
1000,4000,1305,0.444,580,2.538,4,2014,11,21,Nada
1333,4000,1305,0.800,1044,2.333,4,2014,11,22,Nada
1000,4000,1305,0.211,275,1.000,4,2014,12,23,Nada
1000,4000,1305,0.121,158,8.750,4,2014,12,24,Nada
1000,4000,1305,0.138,180,7.750,4,2015,1,1,Nada
1000,5000,1631,0.204,333,6.750,5,2015,1,2,Nada
1000,4000,1305,0.200,261,5.077,4,2015,2,3,Nada
1000,8000,2610,0.571,1491,4.154,8,2015,2,4,Nada
1000,4000,1305,0.500,652,1.765,4,2015,3,5,Nada
1333,12000,3913,1.000,3913,1.125,12,2015,3,6,Medio
1000,7000,2282,0.483,1102,2.250,7,2015,4,7,Nada
1000,1000,326,0.095,31,1.435,1,2015,4,8,Nada
1000,2000,652,0.095,62,1.500,2,2015,5,9,Nada
1000,5000,1630,0.169,276,9.600,5,2015,5,10,Nada
1000,4000,1304,0.160,209,10.125,4,2015,6,11,Nada
1125,9000,2934,0.486,1427,6.273,9,2015,6,12,Nada
1143,8000,2608,0.800,2086,2.333,8,2015,7,13,Nada
1333,4000,1304,0.250,326,0.857,4,2015,7,14,Nada
1143,8000,2552,0.286,729,3.714,8,2015,8,15,Nada
1000,4000,1276,0.145,186,4.500,4,2015,8,16,Nada
1000,7000,2233,0.326,727,4.688,7,2015,9,17,Nada
1000,12000,3827,1.000,3827,2.842,12,2015,9,18,Medio
1455,16000,5103,0.970,4948,0.783,16,2015,10,19,Mucho
1059,18000,5741,1.000,5741,2.314,18,2015,10,20,Nada
1000,9000,2870,2.000,5741,0.587,9,2015,11,21,Mucho
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
1333,12000,3827,2.000,7655,0.000,12,2015,12,24,Mucho
4000,12000,3827,2.000,7655,3.000,12,2016,1,1,Medio
4250,17000,680,1.097,746,0.000,17,2016,1,2,Mucho
2200,22000,880,1.100,968,2.268,22,2016,2,3,Nada
1800,9000,360,2.000,720,0.529,9,2016,2,4,Mucho
1833,16500,5940,1.833,10890,0.000,11,2016,3,5,Mucho
1714,12000,4320,1.000,4320,0.857,8,2016,3,6,Medio
1500,9000,3240,0.462,1495,0.429,6,2016,4,7,Medio
2700,13500,4860,0.305,1483,2.640,9,2016,4,8,Nada
2063,33000,11880,0.846,10052,4.826,22,2016,5,9,Medio
2464,34500,12420,1.394,17313,1.216,23,2016,5,10,Medio
2700,27000,9720,2.000,19440,1.000,18,2016,6,11,Medio
1800,9000,3240,0.400,1296,0.000,6,2016,6,12,Medio
2029,34500,12420,1.314,16323,1.915,23,2016,7,13,Medio
1929,27000,9720,1.286,12497,0.319,18,2016,7,14,Mucho
2308,30000,10800,1.053,11368,1.468,20,2016,8,15,Medio
1500,13500,4860,0.857,4166,0.738,9,2016,8,16,Medio
1750,10500,3780,2.000,7560,0.383,7,2016,9,17,Mucho
1500,6000,2160,0.364,785,0.083,4,2016,9,18,Nada
