KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1446,40500,17579,0.462,8114,8.455,27,2013,12,23,Nada
1629,57000,24741,0.679,16789,3.367,38,2013,12,24,Medio
1558,40500,17579,0.474,8327,2.250,27,2014,1,1,Nada
1500,31500,13673,0.316,4318,1.859,21,2014,1,2,Nada
1548,48000,20835,0.356,7408,2.651,32,2014,2,3,Nada
1500,34500,14975,0.249,3724,3.900,23,2014,2,4,Nada
1731,45000,19533,0.455,8879,3.197,30,2014,3,5,Medio
1607,45000,19533,0.423,8253,1.800,30,2014,3,6,Medio
1597,49500,21486,0.443,9517,3.289,33,2014,4,7,Medio
1500,37500,16277,0.549,8944,1.871,25,2014,4,8,Nada
1500,45000,19533,1.667,32555,1.125,30,2014,5,9,Mucho
1500,10500,4561,0.177,808,0.102,7,2014,5,10,Nada
1731,67500,29322,0.709,20779,3.677,45,2014,6,11,Mucho
1556,42000,18245,0.364,6634,1.866,28,2014,6,12,Nada
1500,30000,13032,0.131,1704,3.863,20,2014,7,13,Nada
1676,57000,24760,0.207,5114,6.548,38,2014,7,14,Nada
1575,63000,27367,0.292,7982,5.756,42,2014,8,15,Medio
1586,55500,24109,0.354,8536,3.690,37,2014,8,16,Nada
1703,63000,27367,0.646,17683,2.205,42,2014,9,17,Mucho
1464,61500,26715,0.656,17525,1.091,41,2014,9,18,Medio
1554,43500,18896,0.436,8240,2.025,29,2014,10,19,Medio
1500,42000,18245,0.318,5805,1.393,28,2014,10,20,Nada
1583,57000,24760,0.281,6970,3.796,38,2014,11,21,Nada
1500,39000,16941,0.195,3312,4.611,26,2014,11,22,Nada
1625,78000,33883,0.553,18744,3.913,52,2014,12,23,Mucho
1500,55500,24109,0.372,8965,1.759,37,2014,12,24,Nada
1697,64500,28018,0.393,11003,3.417,43,2015,1,1,Medio
1500,54000,23457,0.240,5630,2.000,36,2015,1,2,Nada
1406,45000,19548,0.153,2992,5.483,30,2015,2,3,Nada
1500,27000,11729,0.105,1235,4.954,18,2015,2,4,Nada
1579,30000,13032,0.132,1715,5.786,20,2015,3,5,Nada
1550,46500,20199,0.245,4950,6.265,31,2015,3,6,Nada
1597,49500,21502,0.349,7509,4.826,33,2015,4,7,Nada
1846,72000,29956,0.462,13826,2.786,48,2015,4,8,Mucho
1887,58500,23432,0.353,8270,3.482,39,2015,5,9,Nada
1548,48000,19226,0.427,8203,2.275,32,2015,5,10,Medio
1552,45000,18025,0.682,12289,1.487,30,2015,6,11,Nada
1731,45000,16729,0.556,9294,0.861,30,2015,6,12,Nada
1583,28500,9775,0.273,2672,2.576,19,2015,7,13,Nada
1544,52500,18006,0.483,8693,2.278,35,2015,7,14,Medio
1500,37500,12861,0.298,3828,3.036,25,2015,8,15,Nada
1457,51000,17491,0.515,9011,3.152,34,2015,8,16,Medio
1453,46500,15948,0.925,14758,1.564,31,2015,9,17,Nada
1500,42000,12269,0.636,7808,0.600,28,2015,9,18,Nada
1629,57000,16651,0.752,12529,2.258,38,2015,10,19,Medio
1588,54000,15775,1.091,17209,0.959,36,2015,10,20,Mucho
1500,48000,14022,0.653,9157,1.029,32,2015,11,21,Nada
1650,33000,9640,0.423,4078,1.783,22,2015,11,22,Nada
1548,48000,14022,1.280,17948,1.367,32,2015,12,23,Mucho
1364,15000,4382,2.500,10955,0.314,10,2015,12,24,Mucho
1615,42000,12269,0.496,6080,-0.047,28,2016,1,1,Medio
1929,81000,23662,0.462,10921,4.886,54,2016,1,2,Mucho
2208,79500,23224,0.567,13164,3.913,53,2016,2,3,Mucho
1607,22500,6573,0.252,1657,1.489,15,2016,2,4,Nada
1773,39000,11393,0.329,3750,1.279,26,2016,3,5,Nada
1500,37500,10955,0.267,2929,3.383,25,2016,3,6,Nada
1444,39000,11393,0.265,3023,3.682,26,2016,4,7,Nada
1568,34500,10078,0.186,1877,4.481,23,2016,4,8,Nada
1740,87000,25415,0.436,11083,5.351,58,2016,5,9,Mucho
1552,45000,13145,0.254,3342,3.757,30,2016,5,10,Nada
1500,34500,10078,0.208,2098,2.757,23,2016,6,11,Nada
1622,60000,17527,0.360,6316,3.216,40,2016,6,12,Nada
1385,36000,10516,0.262,2758,3.323,24,2016,7,13,Nada
1779,76500,22347,0.488,10906,2.759,51,2016,7,14,Mucho
1564,73500,21471,0.467,10020,3.365,49,2016,8,15,Mucho
1500,40500,11831,0.309,3651,1.960,27,2016,8,16,Nada
1909,84000,24538,0.783,19219,2.220,56,2016,9,17,Mucho
1650,49500,14460,0.400,5784,1.114,33,2016,9,18,Nada
