KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4614,101500,38175,0.817,31185,1.500,29,2013,12,23,Mucho
4354,178500,67135,2.000,134269,2.217,51,2013,12,24,Medio
3839,119000,44756,34.000,1521716,0.000,34,2014,1,1,Mucho
3500,42000,15796,1.091,17232,0.053,12,2014,1,2,Mucho
3733,112000,42124,0.928,39071,0.619,32,2014,2,3,Mucho
4038,52500,19745,0.366,7224,1.885,15,2014,2,4,Nada
3375,94500,35542,1.385,49212,1.678,27,2014,3,5,Nada
3750,52500,19745,0.968,19109,0.243,15,2014,3,6,Mucho
3750,52500,19745,0.857,16925,1.316,15,2014,4,7,Medio
3889,35000,13164,2.000,26327,0.526,10,2014,4,8,Mucho
3500,28000,9084,0.348,3160,0.000,8,2014,5,9,Nada
4667,56000,15273,0.421,6431,4.182,16,2014,5,10,Nada
3957,91000,24818,1.130,28055,2.647,26,2014,6,11,Nada
4667,42000,11455,1.091,12496,0.960,12,2014,6,12,Medio
0,0,0,0.000,0,0.333,0,2014,7,13,Nada
5115,66500,18136,1.652,29964,0.474,19,2014,7,14,Mucho
4025,80500,21955,1.122,24632,1.645,23,2014,8,15,Nada
3500,73500,20045,0.824,16508,1.714,21,2014,8,16,Nada
4433,66500,18136,0.717,13003,1.286,19,2014,9,17,Mucho
4324,73500,20045,0.627,12566,1.238,21,2014,9,18,Nada
3719,59500,16227,0.358,5808,2.016,17,2014,10,19,Nada
3938,94500,25773,0.667,17182,2.842,27,2014,10,20,Medio
3889,70000,19091,0.625,11932,1.246,20,2014,11,21,Mucho
3706,63000,17182,0.529,9096,1.734,18,2014,11,22,Nada
3889,105000,28636,0.968,27713,1.431,30,2014,12,23,Mucho
3625,101500,27682,0.921,25485,1.368,29,2014,12,24,Mucho
3862,112000,30545,1.032,31531,1.247,32,2015,1,1,Mucho
3630,98000,26727,0.609,16269,0.989,28,2015,1,2,Nada
3659,80500,21955,0.460,10099,2.090,23,2015,2,3,Medio
3500,66500,18136,0.667,12091,1.373,19,2015,2,4,Mucho
3706,63000,17182,0.720,12371,0.814,18,2015,3,5,Mucho
3659,80500,21955,1.179,25895,1.550,23,2015,3,6,Nada
3500,52500,14318,0.811,11609,0.400,15,2015,4,7,Mucho
3938,31500,8591,0.247,2118,1.554,9,2015,4,8,Nada
3792,45500,12409,0.347,4302,2.809,13,2015,5,9,Nada
3500,42000,11455,0.300,3436,2.514,12,2015,5,10,Nada
4200,42000,11455,0.279,3197,4.324,12,2015,6,11,Nada
3792,45500,12409,0.426,5289,3.000,13,2015,6,12,Nada
3500,49000,13364,0.483,6451,1.946,14,2015,7,13,Nada
3912,66500,18136,0.776,14065,2.615,19,2015,7,14,Nada
3500,56000,15273,0.727,11107,0.978,16,2015,8,15,Mucho
3500,45500,12409,0.565,7014,1.776,13,2015,8,16,Nada
5250,21000,5727,0.231,1322,1.063,6,2015,9,17,Nada
3769,49000,13364,0.350,4677,3.000,14,2015,9,18,Nada
3500,52500,14318,0.400,5727,4.091,15,2015,10,19,Nada
3500,59500,16227,0.466,7558,2.571,17,2015,10,20,Nada
3500,42000,11455,0.304,3480,2.804,12,2015,11,21,Nada
3500,35000,9545,0.323,3079,2.455,10,2015,11,22,Nada
3719,59500,16227,0.971,15764,2.000,17,2015,12,23,Medio
4167,87500,23864,0.943,22513,0.692,25,2015,12,24,Mucho
3500,52500,14318,0.330,4720,2.538,15,2016,1,1,Nada
3818,84000,22909,0.686,15709,2.474,24,2016,1,2,Medio
3500,45500,12409,0.377,4676,1.078,13,2016,2,3,Nada
4250,59500,16227,0.324,5255,2.654,17,2016,2,4,Nada
3850,38500,10500,0.208,2179,3.278,11,2016,3,5,Nada
3850,38500,10500,0.265,2783,3.439,11,2016,3,6,Nada
3500,17500,4773,0.110,524,2.769,5,2016,4,7,Nada
3967,59500,16227,0.324,5255,6.111,17,2016,4,8,Nada
3500,35000,9545,0.222,2121,4.545,10,2016,5,9,Nada
4813,38500,10500,0.324,3397,3.750,11,2016,5,10,Nada
3500,45500,12409,0.605,7503,2.211,13,2016,6,11,Nada
3500,42000,11455,0.615,7049,1.324,12,2016,6,12,Mucho
3500,17500,4773,0.169,809,2.000,5,2016,7,13,Nada
3500,52500,14318,0.380,5437,3.500,15,2016,7,14,Nada
3500,45500,12409,0.347,4302,4.125,13,2016,8,15,Nada
3850,38500,10500,0.319,3348,2.818,11,2016,8,16,Nada
5688,45500,12409,0.413,5121,2.923,13,2016,9,17,Nada
3792,45500,12409,0.703,8720,2.027,13,2016,9,18,Nada
