KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
10483,304000,90184,2.909,262354,0.886,32,2013,12,23,Medio
9991,579500,171912,-40.667,-6991083,0.355,61,2013,12,24,Nada
10527,389500,115548,20.500,2368734,-0.290,41,2014,1,1,Mucho
9229,323000,95820,1.360,130315,0.358,34,2014,1,2,Mucho
9500,418000,124002,1.048,129907,0.750,44,2014,2,3,Mucho
9500,142500,42274,0.353,14920,1.261,15,2014,2,4,Nada
9500,171000,50729,0.474,24029,1.129,18,2014,3,5,Mucho
10531,337000,109821,1.417,155579,1.597,34,2014,3,6,Medio
10455,230000,76320,0.780,59504,0.313,23,2014,4,7,Medio
10000,150000,49774,0.337,16778,2.080,15,2014,4,8,Nada
9643,270000,89593,1.149,102936,1.542,27,2014,5,9,Medio
10385,270000,82249,1.019,83801,0.462,27,2014,5,10,Mucho
10455,230000,67430,0.730,49235,1.870,23,2014,6,11,Nada
9588,163000,42840,1.478,63328,0.779,17,2014,6,12,Medio
9500,28500,7295,2.000,14591,0.134,3,2014,7,13,Mucho
10450,104500,26749,1.692,45268,0.000,11,2014,7,14,Mucho
9500,218500,55930,1.070,59832,1.258,23,2014,8,15,Medio
9243,342000,87543,1.500,131314,2.432,36,2014,8,16,Medio
9500,266000,68089,1.167,79437,0.771,28,2014,9,17,Medio
9750,370500,94840,1.279,121271,1.034,39,2014,9,18,Medio
9828,570000,145907,2.857,416876,0.903,60,2014,10,19,Mucho
9963,408500,104565,4.300,449631,0.260,43,2014,10,20,Mucho
9500,389500,99702,9.111,908395,0.190,41,2014,11,21,Mucho
10106,475000,121587,2.000,243175,0.000,50,2014,11,22,Mucho
10144,598500,153200,1.299,199002,1.119,63,2014,12,23,Mucho
10624,988000,252902,1.908,482602,0.916,104,2014,12,24,Medio
10220,674500,172654,1.257,216964,0.857,71,2015,1,1,Medio
9656,589000,150768,1.240,186952,0.643,62,2015,1,2,Mucho
10109,788500,201835,3.018,609175,0.620,83,2015,2,3,Medio
9268,380000,97270,2.500,243174,0.083,40,2015,2,4,Mucho
9938,646000,165358,3.091,511108,0.422,68,2015,3,5,Mucho
9289,418000,106997,1.913,204690,0.283,44,2015,3,6,Mucho
10627,627000,160495,1.610,258358,0.553,66,2015,4,7,Mucho
10082,494000,126451,0.806,101945,0.910,52,2015,4,8,Mucho
9744,380000,97270,0.606,58951,1.389,40,2015,5,9,Mucho
9744,380000,97270,0.889,86462,1.082,40,2015,5,10,Medio
9779,332500,85112,0.886,75415,0.750,35,2015,6,11,Medio
10148,446500,114292,1.106,126393,1.200,47,2015,6,12,Mucho
9500,285000,72953,0.938,68393,0.959,30,2015,7,13,Medio
10133,456000,116726,1.371,160081,0.670,48,2015,7,14,Mucho
9888,484500,124019,1.030,127777,1.080,51,2015,8,15,Mucho
9764,351500,89974,0.831,74810,1.256,37,2015,8,16,Medio
9817,294500,75384,1.051,79217,0.772,31,2015,9,17,Medio
10000,380000,97269,1.538,149645,0.605,40,2015,9,18,Medio
9707,446500,104250,1.918,199989,0.778,47,2015,10,19,Mucho
9873,503500,108412,1.536,166545,0.534,53,2015,10,20,Mucho
9500,342000,73638,0.818,60249,1.029,36,2015,11,21,Medio
9500,408500,87956,1.117,98237,0.882,43,2015,11,22,Medio
10326,475000,102275,2.273,232443,0.841,50,2015,12,23,Mucho
10671,779000,167731,5.125,859621,0.163,82,2015,12,24,Mucho
9925,665000,143185,6.667,954565,0.429,70,2016,1,1,Mucho
9692,959500,206595,20.200,4173229,-0.059,101,2016,1,2,Mucho
9500,598500,128867,2.066,266183,0.166,63,2016,2,3,Mucho
10018,551000,118639,1.398,165809,0.603,58,2016,2,4,Mucho
9279,399000,85911,0.933,80183,0.486,42,2016,3,5,Mucho
9683,503500,108412,1.116,120964,0.994,53,2016,3,6,Mucho
10596,551000,118639,1.381,163835,0.804,58,2016,4,7,Mucho
9757,361000,77729,0.854,66375,0.843,38,2016,4,8,Medio
9500,522500,112503,1.930,217110,0.926,55,2016,5,9,Mucho
9779,332500,71593,2.414,172809,0.219,35,2016,5,10,Mucho
9500,275500,59320,1.234,73203,0.422,29,2016,6,11,Mucho
9500,560500,120685,2.878,347337,0.731,59,2016,6,12,Mucho
9686,494000,106366,2.000,212732,0.293,52,2016,7,13,Mucho
9339,551000,118639,1.871,221970,0.857,58,2016,7,14,Mucho
10094,323000,69547,1.172,81538,0.391,34,2016,8,15,Mucho
9806,304000,65456,0.889,58183,0.750,32,2016,8,16,Medio
10659,437000,94093,1.394,131160,0.871,46,2016,9,17,Mucho
9952,418000,90002,1.354,121849,0.804,44,2016,9,18,Mucho
