KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
8500,17000,4535,0.286,1296,0.000,2,2013,12,23,Nada
8500,119000,31742,2.000,63484,4.200,14,2013,12,24,Medio
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
8500,25500,6802,0.462,3139,0.000,3,2014,1,2,Medio
8500,119000,31742,1.167,37032,2.294,14,2014,2,3,Medio
8500,25500,6802,0.316,2148,1.941,3,2014,2,4,Nada
8500,51000,13604,1.200,16324,1.200,6,2014,3,5,Medio
8500,25500,6802,0.261,1774,0.261,3,2014,3,6,Nada
8500,25500,6802,0.154,1046,5.250,3,2014,4,7,Nada
8500,34000,9069,0.250,2267,4.500,4,2014,4,8,Nada
8500,42500,11336,0.435,4929,4.200,5,2014,5,9,Nada
8500,8500,2267,0.118,267,2.250,1,2014,5,10,Nada
8500,17000,4176,0.182,759,2.400,2,2014,6,11,Nada
8500,8500,1909,0.080,153,5.250,1,2014,6,12,Nada
8500,8500,1909,0.095,182,8.250,1,2014,7,13,Nada
0,0,0,0.000,0,7.500,0,2014,7,14,Nada
8500,59500,13364,0.667,8909,15.000,7,2014,8,15,Nada
8500,59500,13364,0.933,12473,4.125,7,2014,8,16,Medio
8500,59500,13364,1.077,14392,0.857,7,2014,9,17,Medio
8500,51000,11455,1.091,12496,1.286,6,2014,9,18,Medio
8500,42500,9545,0.667,6364,0.300,5,2014,10,19,Medio
8500,51000,11455,0.600,6873,2.167,6,2014,10,20,Nada
8500,102000,22909,2.400,54982,1.235,12,2014,11,21,Mucho
8500,42500,9545,10.000,95455,0.391,5,2014,11,22,Mucho
0,0,0,0.000,0,-0.261,0,2014,12,23,Nada
0,0,0,0.000,0,-0.353,0,2014,12,24,Nada
7792,93500,20999,22.000,461986,-1.200,11,2015,1,1,Mucho
8500,76500,17182,2.000,34363,0.818,9,2015,1,2,Mucho
8500,59500,13364,2.333,31182,0.900,7,2015,2,3,Medio
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
8500,42500,9545,3.333,31818,0.000,5,2015,4,7,Mucho
8500,34000,7636,0.800,6109,1.800,4,2015,4,8,Nada
8500,51000,11455,1.500,17182,2.333,6,2015,5,9,Medio
8500,25500,5727,0.857,4909,0.200,3,2015,5,10,Mucho
8500,17000,3818,0.400,1527,1.385,2,2015,6,11,Mucho
8500,8500,1909,0.286,545,1.091,1,2015,6,12,Nada
8500,17000,3818,0.333,1273,1.500,2,2015,7,13,Nada
8500,68000,15273,0.889,13576,5.400,8,2015,7,14,Nada
8500,59500,13364,1.273,17008,2.455,7,2015,8,15,Medio
0,0,0,0.000,0,0.353,0,2015,8,16,Nada
0,0,0,0.000,0,0.600,0,2015,9,17,Nada
25500,25500,5727,2.000,11455,1.286,3,2015,9,18,Medio
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
8500,42500,9545,0.435,4150,8.000,5,2015,10,20,Nada
8500,34000,7636,0.308,2350,5.625,4,2015,11,21,Nada
8500,51000,11455,0.600,6873,3.667,6,2015,11,22,Nada
8500,68000,15273,0.727,11107,1.800,8,2015,12,23,Medio
8972,161500,36273,1.900,68918,2.167,19,2015,12,24,Medio
9107,127500,28636,2.727,78099,0.636,15,2016,1,1,Medio
8500,68000,19968,0.800,15975,0.286,8,2016,1,2,Medio
8500,76500,27747,0.419,11615,1.143,9,2016,2,3,Nada
8500,85000,30830,0.313,9634,2.531,10,2016,2,4,Nada
8500,51000,18498,0.176,3264,4.111,6,2016,3,5,Nada
8500,93500,33912,0.431,14629,3.720,11,2016,3,6,Medio
8500,76500,26573,0.419,11123,2.222,9,2016,4,7,Medio
8500,59500,13364,0.359,4797,2.654,7,2016,4,8,Nada
8500,34000,7636,0.286,2182,1.778,4,2016,5,9,Nada
8500,51000,11455,0.462,5287,1.800,6,2016,5,10,Nada
8500,25500,5727,0.240,1375,2.471,3,2016,6,11,Nada
8500,51000,18496,0.522,9650,2.538,6,2016,6,12,Nada
8500,34000,12331,0.250,3083,2.400,4,2016,7,13,Nada
8500,34000,12332,0.182,2242,4.615,4,2016,7,14,Nada
8500,25500,9249,0.133,1233,5.143,3,2016,8,15,Nada
8500,59500,21580,0.298,6428,5.727,7,2016,8,16,Nada
8500,17000,6166,0.082,503,5.571,2,2016,9,17,Nada
8500,51000,18818,0.231,4343,5.750,6,2016,9,18,Nada
