KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
8343,450500,98291,0.922,90599,1.500,53,2013,12,23,Medio
8627,578000,126109,1.838,231768,1.511,68,2013,12,24,Medio
9196,257500,55791,0.667,37194,0.050,29,2014,1,1,Medio
9173,477000,104073,0.642,66859,1.680,53,2014,1,2,Nada
11432,846000,184582,0.862,159181,1.620,94,2014,2,3,Nada
9167,495000,108000,0.394,42581,2.335,55,2014,2,4,Nada
9130,630000,137455,0.654,89924,2.109,70,2014,3,5,Medio
11077,576000,125673,0.711,89367,0.986,64,2014,3,6,Mucho
9692,378000,82473,0.375,30927,1.714,42,2014,4,7,Nada
10266,657000,143345,0.772,110732,1.977,73,2014,4,8,Medio
10154,792000,172800,1.048,181029,1.223,88,2014,5,9,Mucho
10539,801000,174764,0.932,162869,1.404,89,2014,5,10,Mucho
10385,675000,147273,0.955,140706,1.152,75,2014,6,11,Mucho
10373,612000,133527,0.944,126109,0.726,68,2014,6,12,Medio
11045,740000,191164,1.773,338881,1.073,78,2014,7,13,Mucho
11310,712500,155845,1.304,203277,0.068,75,2014,7,14,Mucho
10113,627000,136800,0.759,103779,1.493,66,2014,8,15,Nada
9925,665000,145091,1.094,158693,0.877,70,2014,8,16,Mucho
10220,674500,147164,1.464,215435,0.910,71,2014,9,17,Mucho
9768,693500,151309,1.417,214477,0.478,73,2014,9,18,Mucho
9960,617500,134727,1.238,166805,0.981,65,2014,10,19,Medio
10113,627000,136800,2.063,282150,0.502,66,2014,10,20,Mucho
9500,712500,155455,2.027,315111,0.426,75,2014,11,21,Mucho
11025,893000,194836,5.371,1046550,0.655,94,2014,11,22,Medio
10052,864500,188618,3.085,581839,-0.128,91,2014,12,23,Mucho
9600,912000,198982,1.882,374554,0.796,96,2014,12,24,Medio
9628,712500,155455,2.113,328425,0.352,75,2015,1,1,Mucho
10273,883500,192764,2.241,431976,0.435,93,2015,1,2,Mucho
9259,731500,159600,1.495,238625,0.511,77,2015,2,3,Mucho
11369,693500,151309,1.187,179603,0.710,73,2015,2,4,Mucho
10596,826500,180327,1.415,255097,0.802,87,2015,3,5,Mucho
11452,836000,182400,1.796,327576,0.734,88,2015,3,6,Mucho
12583,679500,158027,1.400,221238,0.484,70,2015,4,7,Mucho
12982,740000,161455,1.175,189645,0.735,74,2015,4,8,Mucho
10698,460000,100364,0.676,67893,0.853,46,2015,5,9,Mucho
10000,610000,133091,1.119,148964,1.105,61,2015,5,10,Medio
11571,810000,176727,2.418,427311,0.646,81,2015,6,11,Mucho
11176,760000,165818,1.086,180031,0.447,76,2015,6,12,Mucho
10000,510000,111273,0.590,65606,1.541,51,2015,7,13,Nada
10476,660000,144000,2.000,288000,0.880,66,2015,7,14,Mucho
11475,700000,152727,1.772,270656,0.078,70,2015,8,15,Mucho
11045,740000,161455,0.961,155164,1.187,74,2015,8,16,Mucho
10185,550000,120000,0.815,97778,1.143,55,2015,9,17,Medio
10526,800000,174545,1.455,253884,0.829,80,2015,9,18,Mucho
10149,680000,148364,1.333,197818,0.789,68,2015,10,19,Mucho
10870,750000,163636,1.376,225188,0.695,75,2015,10,20,Mucho
9839,610000,133091,1.080,143691,0.834,61,2015,11,21,Medio
10351,590000,128727,0.952,122499,0.750,59,2015,11,22,Medio
10685,780000,170182,1.592,270902,1.123,78,2015,12,23,Mucho
11264,980000,213818,5.939,1269950,0.379,98,2015,12,24,Mucho
10947,1040000,226909,4.000,907636,0.102,104,2016,1,1,Mucho
11010,1079000,213118,1.858,396060,0.471,105,2016,1,2,Mucho
12793,1177000,293277,1.769,518689,0.674,107,2016,2,3,Medio
12754,880000,219273,1.404,307751,0.494,80,2016,2,4,Mucho
18057,957000,238459,1.370,326708,0.637,87,2016,3,5,Medio
13509,770000,191864,1.167,223841,0.712,70,2016,3,6,Mucho
11407,616000,153491,0.836,128291,0.696,56,2016,4,7,Medio
10823,671000,167195,0.777,129923,1.113,61,2016,4,8,Nada
11524,968000,241200,1.114,268678,1.251,88,2016,5,9,Medio
11000,550000,137045,0.667,91364,1.171,50,2016,5,10,Mucho
11059,376000,86932,0.519,45076,1.055,35,2016,6,11,Mucho
10681,619500,132214,1.326,175294,1.127,59,2016,6,12,Medio
11507,840000,179273,3.333,597576,0.500,80,2016,7,13,Mucho
12040,903000,192718,2.389,460382,0.414,86,2016,7,14,Mucho
12022,829500,177032,1.350,239069,0.640,79,2016,8,15,Mucho
10914,829500,177032,1.328,235051,0.845,79,2016,8,16,Mucho
11100,777000,165827,1.423,235985,0.615,74,2016,9,17,Mucho
10650,745500,159105,0.835,132899,0.698,71,2016,9,18,Mucho
