KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1286,9000,1964,-2.000,-3927,0.000,6,2013,12,23,Nada
1500,15000,3273,0.526,1722,-3.000,10,2013,12,24,Medio
2000,6000,1309,0.099,129,8.250,4,2014,1,1,Nada
900,4500,982,0.085,83,5.550,3,2014,1,2,Nada
4500,9000,1964,0.194,380,6.000,6,2014,2,3,Nada
0,0,0,0.000,0,6.462,0,2014,2,4,Nada
1500,6000,-9273,0.098,-905,9.333,4,2014,3,5,Nada
1500,1500,-2318,0.027,-62,16.200,1,2014,3,6,Nada
1500,4500,-6955,0.154,-1070,12.600,3,2014,4,7,Nada
1500,7500,-11591,0.323,-3739,6.750,5,2014,4,8,Nada
1500,7500,-11591,0.476,-5519,4.333,5,2014,5,9,Nada
2100,10500,-16227,1.556,-25242,1.846,7,2014,5,10,Medio
0,0,0,0.000,0,0.176,0,2014,6,11,Nada
0,0,0,0.000,0,0.250,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
1500,4500,-1664,0.105,-175,0.000,3,2014,7,14,Nada
2700,13500,2945,0.171,505,57.000,9,2014,8,15,Nada
1500,6000,1309,0.087,114,12.000,4,2014,8,16,Nada
1800,9000,1964,0.146,287,8.250,6,2014,9,17,Nada
1500,1500,327,0.027,9,6.000,1,2014,9,18,Nada
1500,3000,655,0.056,36,10.091,2,2014,10,19,Nada
2250,9000,1964,0.188,368,11.667,6,2014,10,20,Nada
1731,22500,4909,0.698,3425,9.667,15,2014,11,21,Mucho
1500,21000,4582,2.000,9164,1.826,14,2014,11,22,Nada
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
1500,1500,327,0.051,17,0.000,1,2014,12,24,Nada
2000,18000,3927,0.364,1428,7.800,12,2015,1,1,Nada
1500,9000,1964,0.250,491,6.231,6,2015,1,2,Nada
1800,9000,1964,0.300,589,3.316,6,2015,2,3,Nada
1500,15000,3273,0.714,2338,2.375,10,2015,2,4,Medio
1714,12000,2618,1.600,4189,1.227,8,2015,3,5,Medio
0,0,0,0.000,0,0.125,0,2015,3,6,Nada
0,0,0,0.000,0,0.167,0,2015,4,7,Nada
750,1500,327,2.000,655,0.375,1,2015,4,8,Mucho
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
1875,7500,1636,-2.000,-3273,0.000,5,2015,7,13,Nada
2813,22500,4673,2.000,9345,-3.000,15,2015,7,14,Mucho
1875,7500,1045,0.286,299,3.000,5,2015,8,15,Nada
1500,6000,836,0.308,257,1.800,4,2015,8,16,Nada
1667,15000,2091,1.667,3485,1.375,10,2015,9,17,Mucho
1500,1500,209,2.000,418,0.158,1,2015,9,18,Mucho
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
1650,33000,1927,2.444,4711,0.000,22,2015,12,23,Mucho
1615,21000,1145,1.273,1458,2.455,14,2015,12,24,Nada
6000,6000,327,2.000,655,0.333,4,2016,1,1,Mucho
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
3000,12000,82,0.500,41,0.000,8,2016,3,5,Medio
1625,19500,0,0.510,0,12.000,13,2016,3,6,Medio
1500,6000,0,0.235,0,2.714,4,2016,4,7,Nada
1500,6000,0,0.308,0,1.800,4,2016,4,8,Nada
1667,15000,0,1.667,0,1.571,10,2016,5,9,Nada
1500,1500,0,2.000,0,0.167,1,2016,5,10,Mucho
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
1500,1500,0,-2.000,0,0.000,1,2016,8,16,Nada
1500,1500,0,-1.000,0,-3.000,1,2016,9,17,Nada
0,0,0,0.000,0,-1.500,0,2016,9,18,Nada
