KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
6000,12000,6167,-2.000,-12333,0.000,4,2014,2,3,Nada
2400,12000,6962,0.667,4641,-3.000,4,2014,2,4,Medio
9000,9000,5420,0.207,1121,6.000,3,2014,3,5,Nada
0,0,0,0.000,0,3.545,0,2014,3,6,Nada
5250,21000,12648,0.933,11805,4.714,7,2014,4,7,Nada
6000,12000,7227,2.000,14455,1.200,4,2014,4,8,Medio
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
5250,21000,12376,0.341,4226,0.000,7,2014,6,11,Nada
4000,12000,6865,0.103,704,17.571,4,2014,6,12,Nada
4500,9000,5149,0.085,435,10.091,3,2014,7,13,Nada
4500,9000,5149,0.092,475,7.286,3,2014,7,14,Nada
4000,12000,6865,0.138,947,9.300,4,2014,8,15,Nada
4500,9000,5149,0.118,606,8.100,3,2014,8,16,Nada
4500,9000,5149,0.133,686,7.200,3,2014,9,17,Nada
5000,15000,8581,0.278,2384,6.300,5,2014,9,18,Nada
4500,9000,5149,0.222,1144,4.091,3,2014,10,19,Nada
6000,12000,6865,0.400,2746,3.273,4,2014,10,20,Nada
0,0,0,0.000,0,2.000,0,2014,11,21,Nada
3000,3000,1716,0.133,229,3.429,1,2014,11,22,Nada
3000,9000,5149,0.545,2808,4.200,3,2014,12,23,Nada
0,0,0,0.000,0,3.000,0,2014,12,24,Nada
0,0,0,0.000,0,3.000,0,2015,1,1,Nada
6000,12000,6865,2.000,13730,4.000,4,2015,1,2,Medio
0,0,0,0.000,0,0.000,0,2015,2,3,Nada
3000,15000,8581,-2.000,-17162,0.000,5,2015,2,4,Nada
3600,18000,10297,-0.750,-7723,-1.667,6,2015,3,5,Nada
3000,9000,5149,-0.240,-1236,-3.000,3,2015,3,6,Nada
3750,15000,8581,-0.303,-2600,-3.000,5,2015,4,7,Nada
3000,3000,1716,-0.051,-88,-4.071,1,2015,4,8,Nada
3000,3000,1674,-0.118,-197,-6.667,1,2015,5,9,Nada
3000,9000,5023,2.000,10045,1.286,3,2015,5,10,Medio
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
6000,6000,3348,0.087,291,18.000,2,2015,6,12,Nada
3600,18000,10045,0.316,3172,13.200,6,2015,7,13,Nada
4500,18000,10045,0.462,4636,6.000,6,2015,7,14,Medio
0,0,0,0.000,0,2.143,0,2015,8,15,Nada
9000,9000,5023,0.353,1773,2.500,3,2015,8,16,Nada
3000,3000,1674,0.154,258,2.333,1,2015,9,17,Nada
3000,12000,6697,1.000,6697,4.500,4,2015,9,18,Medio
3000,6000,3348,2.000,6697,0.750,2,2015,10,19,Medio
3000,15000,6667,0.526,3509,0.000,5,2015,10,20,Medio
3750,15000,6667,0.303,2020,5.182,5,2015,11,21,Nada
4000,12000,5333,0.333,1778,3.500,4,2015,11,22,Nada
3750,15000,6667,0.667,4444,2.143,5,2015,12,23,Nada
3750,15000,6667,2.000,13333,1.071,5,2015,12,24,Medio
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
4500,18000,8455,0.667,5636,0.000,6,2016,1,2,Medio
5571,39000,19303,1.130,21821,4.909,13,2016,2,3,Medio
5000,15000,7424,2.000,14848,0.789,5,2016,2,4,Medio
4800,24000,11879,0.000,0,0.000,8,2016,3,5,Nada
7500,15000,7424,-2.000,-14848,0.000,5,2016,3,6,Nada
5400,27000,13364,0.621,8295,-0.833,9,2016,4,7,Mucho
7000,21000,10818,0.230,2483,4.636,7,2016,4,8,Nada
6000,18000,8182,0.167,1364,3.857,6,2016,5,9,Nada
4125,33000,13000,0.310,4028,6.136,11,2016,5,10,Medio
3750,15000,5909,0.213,1257,3.250,5,2016,6,11,Nada
3000,3000,1182,0.049,58,2.864,1,2016,6,12,Nada
3857,27000,10636,0.581,6176,3.529,9,2016,7,13,Mucho
3000,9000,3545,0.316,1120,2.200,3,2016,7,14,Nada
3000,9000,3545,0.462,1636,1.846,3,2016,8,15,Nada
3000,12000,4727,1.333,6303,1.000,4,2016,8,16,Medio
0,0,0,0.000,0,0.300,0,2016,9,17,Nada
0,0,0,0.000,0,0.429,0,2016,9,18,Nada
