KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4167,100000,36362,10.000,363622,0.000,25,2013,12,23,Mucho
4714,132000,47999,66.000,3167916,0.231,33,2013,12,24,Mucho
5103,296000,107638,3.020,325110,-0.152,74,2014,1,1,Mucho
4087,188000,68365,0.989,67645,1.205,47,2014,1,2,Mucho
4211,160000,58183,1.000,58183,0.818,40,2014,2,3,Mucho
4133,124000,45092,0.405,18272,0.708,31,2014,2,4,Mucho
7027,260000,94547,0.788,74492,2.924,65,2014,3,5,Mucho
4000,164000,59638,0.882,52584,1.103,41,2014,3,6,Mucho
4000,88000,32001,0.500,16000,0.942,22,2014,4,7,Mucho
4364,144000,52365,1.333,69820,1.055,36,2014,4,8,Mucho
4138,120000,43637,5.455,238023,0.273,30,2014,5,9,Mucho
3765,64000,23273,0.889,20687,0.068,16,2014,5,10,Mucho
4000,160000,58182,1.538,89511,1.244,40,2014,6,11,Mucho
4000,88000,32001,3.385,108311,0.628,22,2014,6,12,Medio
4148,112000,40726,2.545,103666,-0.192,28,2014,7,13,Mucho
4667,140000,50908,1.628,82873,0.900,35,2014,7,14,Mucho
4600,92000,33453,1.704,56995,0.565,23,2014,8,15,Mucho
4276,124000,45090,4.133,186371,0.384,31,2014,8,16,Mucho
4267,64000,23272,2.000,46544,0.135,16,2014,9,17,Mucho
4154,108000,39271,1.862,73126,0.514,27,2014,9,18,Mucho
4000,92000,33453,1.314,43967,0.689,23,2014,10,19,Medio
4606,152000,55271,3.455,190937,0.818,38,2014,10,20,Mucho
3800,76000,27636,-3.455,-95469,0.136,19,2014,11,21,Nada
4000,140000,50910,2.258,114958,-0.562,35,2014,11,22,Mucho
4432,164000,59637,0.943,56210,1.500,41,2014,12,23,Mucho
4000,164000,59638,0.812,48419,1.295,41,2014,12,24,Mucho
4606,152000,55274,0.535,29583,1.538,38,2015,1,1,Medio
4600,276000,100366,1.468,147345,2.050,69,2015,1,2,Medio
4114,144000,52365,7.200,377027,0.243,36,2015,2,3,Mucho
4160,104000,29455,-8.667,-255274,-0.042,26,2015,2,4,Nada
4645,144000,39273,-9.000,-353455,-0.092,36,2015,3,5,Nada
4235,144000,39273,4.500,176727,-0.122,36,2015,3,6,Mucho
4267,128000,34909,0.941,32856,0.612,32,2015,4,7,Medio
4364,96000,26182,0.500,13091,1.385,24,2015,4,8,Mucho
8348,192000,52360,2.000,104720,1.565,48,2015,5,9,Nada
4000,36000,9817,1.200,11781,0.000,9,2015,5,10,Mucho
4211,80000,21817,1.176,25667,0.556,20,2015,6,11,Mucho
4000,104000,28362,1.733,49160,0.740,26,2015,6,12,Medio
4267,64000,17453,1.778,31028,0.600,16,2015,7,13,Medio
4154,108000,29452,2.348,69149,0.339,27,2015,7,14,Mucho
4000,76000,20726,0.776,16073,0.696,19,2015,8,15,Mucho
4114,144000,39270,1.358,53348,1.597,36,2015,8,16,Nada
4211,80000,21817,2.000,43633,0.732,20,2015,9,17,Medio
4480,112000,30543,7.000,213803,0.000,28,2015,9,18,Mucho
4000,88000,23998,3.667,87993,0.286,22,2015,10,19,Mucho
4000,136000,37091,1.478,54830,0.171,34,2015,10,20,Mucho
4800,96000,26182,0.571,14961,1.500,24,2015,11,21,Mucho
4000,76000,20727,0.376,7798,1.575,19,2015,11,22,Nada
13882,236000,64364,2.000,128727,2.299,59,2015,12,23,Medio
4500,144000,39273,6.000,235636,0.000,36,2015,12,24,Mucho
4000,136000,37091,1.789,66373,0.316,34,2016,1,1,Mucho
4800,240000,65455,2.308,151049,0.605,60,2016,1,2,Medio
4600,184000,50182,0.730,36641,0.600,46,2016,2,3,Nada
4174,96000,26182,0.273,7140,2.143,24,2016,2,4,Nada
5143,108000,29455,0.443,13037,1.754,27,2016,3,5,Nada
4000,56000,15273,0.359,5483,1.423,14,2016,3,6,Nada
3778,68000,18545,0.405,7506,1.477,17,2016,4,7,Mucho
4174,96000,26182,0.600,15709,2.690,24,2016,4,8,Nada
4000,100000,27272,0.833,22727,1.527,25,2016,5,9,Medio
4125,132000,35997,1.222,43997,1.455,33,2016,5,10,Medio
4000,108000,29452,1.543,45441,0.805,27,2016,6,11,Medio
4429,124000,33815,2.138,72295,0.459,31,2016,6,12,Mucho
5032,156000,42542,2.690,114425,0.527,39,2016,7,13,Mucho
4780,196000,53451,7.538,402937,0.402,49,2016,7,14,Mucho
4000,92000,25089,46.000,1154102,0.000,23,2016,8,15,Mucho
4000,96000,26180,1.846,48332,0.027,24,2016,8,16,Mucho
4500,144000,39270,2.880,113098,0.781,36,2016,9,17,Mucho
4000,64000,17453,1.231,21481,0.000,16,2016,9,18,Mucho
