KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
8938,71500,17334,0.880,15254,1.000,11,2014,2,3,Medio
6500,39000,9455,0.462,4364,3.545,6,2014,2,4,Medio
6500,32500,7879,0.476,3752,2.294,5,2014,3,5,Nada
6500,19500,4727,0.462,2182,1.091,3,2014,3,6,Mucho
6500,26000,6303,0.667,4202,1.071,4,2014,4,7,Mucho
6500,13000,3152,0.333,1051,1.750,2,2014,4,8,Nada
6500,32500,7879,2.000,15758,1.667,5,2014,5,9,Medio
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
6500,19500,4727,2.000,9455,0.000,3,2014,10,20,Mucho
6500,13000,3152,1.000,3152,3.000,2,2014,11,21,Medio
6500,26000,6303,0.800,5043,0.600,4,2014,11,22,Medio
8667,52000,12607,0.571,7204,3.000,8,2014,12,23,Medio
6500,32500,7879,0.196,1545,4.071,5,2014,12,24,Nada
6500,45500,11030,0.246,2709,5.647,7,2015,1,1,Nada
6500,32500,7879,0.222,1751,3.750,5,2015,1,2,Nada
6500,26000,6303,0.235,1483,3.529,4,2015,2,3,Nada
6500,26000,6303,0.333,2101,2.625,4,2015,2,4,Nada
6500,13000,3152,0.222,700,2.308,2,2015,3,5,Nada
6500,26000,6303,1.333,8404,2.400,4,2015,3,6,Medio
6500,26000,6303,2.000,12606,-0.600,4,2015,4,7,Mucho
6500,19500,4727,0.667,3152,1.800,3,2015,4,8,Nada
6500,13000,3152,1.000,3152,0.818,2,2015,5,9,Medio
6500,6500,1576,2.000,3152,0.333,1,2015,5,10,Mucho
6500,6500,1576,0.400,630,0.000,1,2015,6,11,Medio
6500,13000,3152,0.500,1576,3.750,2,2015,6,12,Nada
6500,19500,4727,0.667,3152,2.250,3,2015,7,13,Nada
6500,6500,1576,0.182,287,3.000,1,2015,7,14,Nada
6500,19500,4727,0.400,1891,2.500,3,2015,8,15,Nada
9750,39000,9455,0.750,7091,4.286,6,2015,8,16,Medio
6500,6500,1576,0.118,185,1.800,1,2015,9,17,Nada
6500,13000,3152,0.200,630,3.300,2,2015,9,18,Nada
6500,45500,11030,0.824,9084,3.000,7,2015,10,19,Nada
6500,6500,1576,0.133,210,2.400,1,2015,10,20,Nada
9750,19500,4727,0.353,1668,2.100,3,2015,11,21,Nada
6500,13000,3152,0.222,700,2.727,2,2015,11,22,Nada
6500,13000,3152,0.286,900,4.000,2,2015,12,23,Nada
6500,13000,2394,0.250,598,2.571,2,2015,12,24,Nada
7583,91000,16758,2.333,39101,5.000,14,2016,1,1,Medio
9100,45500,8379,4.667,39101,0.333,7,2016,1,2,Mucho
6500,6500,1197,2.000,2394,0.130,1,2016,2,3,Mucho
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
7000,14000,3394,0.182,617,1.000,2,2016,4,7,Nada
7000,35000,8485,0.303,2571,24.000,5,2016,4,8,Nada
8750,35000,8485,0.345,2926,7.286,5,2016,5,9,Nada
7000,21000,5091,0.222,1131,3.000,3,2016,5,10,Nada
7000,35000,8485,0.323,2737,3.462,5,2016,6,11,Nada
7000,7000,1697,0.065,109,3.692,1,2016,6,12,Nada
7000,28000,6788,0.320,2172,5.000,4,2016,7,13,Nada
7000,7000,1697,0.105,179,3.000,1,2016,7,14,Nada
0,0,0,0.000,0,4.500,0,2016,8,15,Nada
7000,14000,3394,0.250,848,5.400,2,2016,8,16,Nada
8750,35000,8485,1.000,8485,7.000,5,2016,9,17,Medio
0,0,0,0.000,0,1.286,0,2016,9,18,Nada
