KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1583,57000,20036,2.000,40073,5.700,38,2013,12,23,Medio
1500,1500,527,-2.000,-1055,0.000,1,2013,12,24,Nada
1632,55500,19509,3.364,65621,-0.051,37,2014,1,1,Mucho
1643,34500,12127,0.554,6721,0.908,23,2014,1,2,Nada
1591,52500,18455,0.824,15198,2.951,35,2014,2,3,Medio
1583,28500,10018,1.226,12280,0.789,19,2014,2,4,Mucho
1543,54000,18982,2.000,37964,0.234,36,2014,3,5,Mucho
1575,31500,11073,1.077,11924,1.000,21,2014,3,6,Mucho
1740,43500,15291,1.184,18099,0.355,29,2014,4,7,Mucho
1650,33000,11600,0.373,4325,1.395,22,2014,4,8,Nada
1688,67500,23727,0.811,19238,3.250,45,2014,5,9,Medio
1500,30000,10545,0.377,3979,1.031,20,2014,5,10,Nada
2250,22500,7909,0.229,1811,2.517,15,2014,6,11,Nada
2417,43500,15291,0.674,10312,2.175,29,2014,6,12,Medio
1773,39000,13709,0.788,10801,1.313,26,2014,7,13,Nada
1673,43500,18235,1.234,22503,1.629,29,2014,7,14,Nada
1974,37500,15720,0.439,6895,0.321,25,2014,8,15,Medio
1909,21000,7382,0.143,1055,3.938,14,2014,8,16,Nada
1600,24000,8436,0.193,1626,4.015,16,2014,9,17,Nada
2000,12000,4218,0.113,475,4.091,8,2014,9,18,Nada
1611,43500,15291,0.552,8446,5.289,29,2014,10,19,Medio
1650,33000,11600,-7.333,-85067,2.151,22,2014,10,20,Nada
1625,39000,13709,-0.456,-6253,-2.237,26,2014,11,21,Nada
1350,27000,9491,-0.947,-8991,-2.727,18,2014,11,22,Nada
1714,24000,8436,0.296,2500,1.455,16,2014,12,23,Nada
1846,48000,16873,0.533,8999,3.800,32,2014,12,24,Mucho
2000,12000,4218,0.200,844,2.000,8,2015,1,1,Nada
1658,31500,11073,0.824,9119,1.929,21,2015,1,2,Nada
1600,24000,9553,0.516,4931,0.738,16,2015,2,3,Mucho
1500,13500,5659,0.212,1198,3.133,9,2015,2,4,Nada
1500,13500,5659,0.269,1520,2.478,9,2015,3,5,Nada
1607,22500,9432,0.698,6580,2.559,15,2015,3,6,Nada
2100,21000,8803,2.000,17606,1.273,14,2015,4,7,Medio
3000,3000,1258,-2.000,-2515,0.000,2,2015,4,8,Nada
1500,12000,4271,0.267,1139,-0.194,8,2015,5,9,Nada
1800,36000,12909,0.480,6196,7.750,24,2015,5,10,Medio
2550,25500,8433,0.286,2410,3.353,17,2015,6,11,Nada
1607,22500,6545,0.204,1336,4.959,15,2015,6,12,Nada
1594,25500,7418,0.296,2193,3.536,17,2015,7,13,Nada
1500,15000,4364,0.227,992,3.000,10,2015,7,14,Nada
1500,21000,6109,0.373,2281,2.786,14,2015,8,15,Nada
1676,28500,8291,0.717,5944,2.634,19,2015,8,16,Medio
2875,34500,10036,0.648,6502,1.186,23,2015,9,17,Nada
1773,19500,5673,0.274,1553,2.893,13,2015,9,18,Nada
1688,40500,11782,0.982,11568,2.236,27,2015,10,19,Nada
2077,27000,7855,0.514,4039,0.667,18,2015,10,20,Nada
1594,25500,7418,0.358,2655,2.897,17,2015,11,21,Nada
1636,18000,5236,0.364,1904,1.887,12,2015,11,22,Nada
1875,22500,6545,0.303,1983,1.723,15,2015,12,23,Nada
1500,19500,5673,0.198,1126,4.909,13,2015,12,24,Nada
1821,25500,7418,0.337,2497,4.425,17,2016,1,1,Nada
1500,18000,5236,0.182,952,2.800,12,2016,1,2,Nada
1650,16500,4800,0.130,625,6.429,11,2016,2,3,Nada
1636,18000,5236,0.164,861,5.925,12,2016,2,4,Nada
1650,33000,9600,0.393,3771,5.743,22,2016,3,5,Nada
2875,34500,10036,0.687,6891,3.000,23,2016,3,6,Medio
1700,25500,7418,1.259,9341,1.158,17,2016,4,7,Medio
1800,9000,2618,3.000,7855,0.242,6,2016,4,8,Mucho
0,0,0,0.000,0,-0.065,0,2016,5,9,Nada
0,0,0,0.000,0,-0.130,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
