KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2385,62000,16064,1.088,17473,6.947,31,2013,12,23,Medio
2000,26000,6736,2.000,13473,0.780,13,2013,12,24,Medio
2000,32000,8345,0.727,6069,0.000,16,2014,1,1,Medio
2167,52000,13945,0.839,11696,2.200,26,2014,1,2,Medio
2200,44000,11727,0.595,6973,0.982,22,2014,2,3,Mucho
2190,46000,11918,0.517,6160,2.625,23,2014,2,4,Nada
2615,34000,8809,0.694,6112,1.394,17,2014,3,5,Mucho
2400,72000,18655,1.565,29198,0.774,36,2014,3,6,Medio
2667,56000,14509,0.683,9909,1.184,28,2014,4,7,Mucho
2095,44000,11400,0.537,6117,1.926,22,2014,4,8,Nada
2571,54000,14245,0.651,9268,1.047,27,2014,5,9,Mucho
2563,82000,21482,0.965,20724,2.065,41,2014,5,10,Medio
2720,68000,17618,0.850,14975,1.067,34,2014,6,11,Medio
2435,56000,14509,0.636,9233,1.412,28,2014,6,12,Mucho
2387,74000,19173,1.721,32995,1.165,37,2014,7,13,Medio
2667,96000,25491,12.000,305891,0.091,48,2014,7,14,Mucho
2389,86000,22391,3.185,71319,0.133,43,2014,8,15,Mucho
2154,56000,14509,0.583,8464,0.516,28,2014,8,16,Medio
2222,80000,20727,0.625,12955,1.866,40,2014,9,17,Nada
2323,72000,18655,0.590,11009,1.459,36,2014,9,18,Mucho
2105,40000,10364,0.294,3048,1.962,20,2014,10,19,Nada
2105,40000,10364,0.345,3574,2.125,20,2014,10,20,Nada
2414,70000,18136,0.769,13951,1.895,35,2014,11,21,Nada
2313,74000,19173,0.679,13016,1.720,37,2014,11,22,Nada
2222,80000,20727,0.870,18024,2.152,40,2014,12,23,Medio
2578,116000,30055,1.115,33522,0.696,58,2014,12,24,Mucho
2667,80000,20727,0.690,14295,1.733,40,2015,1,1,Nada
2364,78000,20209,1.013,20472,0.826,39,2015,1,2,Medio
2393,146000,37827,1.537,58135,0.854,73,2015,2,3,Medio
2258,70000,18136,0.598,10851,1.105,35,2015,2,4,Mucho
2182,96000,24873,0.923,22959,1.245,48,2015,3,5,Mucho
2462,96000,24873,1.091,27134,0.827,48,2015,3,6,Mucho
2510,128000,33164,1.333,44218,1.031,64,2015,4,7,Medio
2488,102000,26518,0.779,20648,0.956,51,2015,4,8,Nada
2254,142000,38082,1.596,60760,1.472,71,2015,5,9,Medio
2083,100000,26818,1.471,39439,0.145,50,2015,5,10,Mucho
2207,128000,33291,1.524,50729,1.029,64,2015,6,11,Medio
2047,88000,23491,0.917,21533,0.405,44,2015,6,12,Mucho
2125,68000,17618,0.531,9360,1.348,34,2015,7,13,Mucho
2125,102000,26427,0.990,26171,1.204,51,2015,7,14,Mucho
2130,98000,25391,1.556,39497,1.070,49,2015,8,15,Mucho
2154,112000,29018,1.931,56035,0.381,56,2015,8,16,Mucho
2146,88000,23509,0.638,14991,0.788,44,2015,9,17,Nada
2489,112000,29018,0.629,18259,1.953,56,2015,9,18,Medio
2303,76000,19691,0.494,9718,1.558,38,2015,10,19,Nada
2400,96000,24873,0.696,17303,1.587,48,2015,10,20,Medio
2302,122000,31609,0.819,25881,1.373,61,2015,11,21,Mucho
2476,156000,40418,1.733,70058,1.714,78,2015,11,22,Medio
2213,104000,27745,2.600,72138,0.096,52,2015,12,23,Mucho
2440,122000,32718,0.961,31430,0.534,61,2015,12,24,Mucho
2348,108000,28745,0.715,20560,1.461,54,2016,1,1,Nada
2233,96000,24873,0.814,20235,1.042,48,2016,1,2,Mucho
2462,96000,24873,0.857,21319,1.104,48,2016,2,3,Mucho
2909,96000,24873,1.000,24873,1.040,48,2016,2,4,Mucho
2250,90000,23318,0.968,22566,0.917,45,2016,3,5,Mucho
2323,144000,37309,1.143,42639,1.043,72,2016,3,6,Medio
2054,76000,19691,0.559,11004,1.400,38,2016,4,7,Mucho
2286,96000,25455,0.738,18797,1.142,48,2016,4,8,Nada
2378,88000,27809,0.471,13107,1.348,37,2016,5,9,Nada
2727,90000,23727,0.533,12655,2.098,36,2016,5,10,Medio
2829,107500,28341,0.819,23213,1.215,43,2016,6,11,Mucho
3029,157500,41523,0.933,38755,1.448,63,2016,6,12,Medio
2863,177500,46795,1.036,48503,1.669,71,2016,7,13,Medio
2903,180000,47455,1.000,47455,0.983,72,2016,7,14,Medio
2763,105000,27682,0.467,12918,1.252,42,2016,8,15,Nada
2703,100000,26364,0.444,11717,1.524,40,2016,8,16,Medio
3050,152500,40205,0.758,30466,1.675,61,2016,9,17,Mucho
2773,177500,46795,1.174,54917,1.573,71,2016,9,18,Medio
