KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
9333,28000,2762,0.571,1578,27.000,4,2013,12,23,Mucho
7000,28000,2762,1.333,3683,3.000,4,2013,12,24,Medio
0,0,0,0.000,0,0.333,0,2014,1,1,Nada
7000,28000,2762,1.333,3683,0.000,4,2014,1,2,Mucho
14000,14000,1381,0.400,552,2.250,2,2014,2,3,Nada
7000,7000,690,0.286,197,2.000,1,2014,2,4,Nada
7000,7000,690,0.400,276,1.286,1,2014,3,5,Mucho
7000,7000,690,0.667,460,1.500,1,2014,3,6,Mucho
7000,7000,690,2.000,1381,1.000,1,2014,4,7,Medio
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
7000,28000,2762,0.500,1381,1.000,4,2014,8,16,Medio
0,0,0,0.000,0,4.500,0,2014,9,17,Nada
0,0,0,0.000,0,4.500,0,2014,9,18,Nada
0,0,0,0.000,0,4.500,0,2014,10,19,Nada
0,0,0,0.000,0,1.000,0,2014,10,20,Nada
0,0,0,0.000,0,1.000,0,2014,11,21,Nada
7000,14000,1381,0.400,552,1.000,2,2014,11,22,Mucho
0,0,0,0.000,0,6.000,0,2014,12,23,Nada
0,0,0,0.000,0,6.000,0,2014,12,24,Nada
0,0,0,0.000,0,6.000,0,2015,1,1,Nada
0,0,0,0.000,0,1.000,0,2015,1,2,Nada
0,0,0,0.000,0,1.000,0,2015,2,3,Nada
0,0,0,0.000,0,1.000,0,2015,2,4,Nada
0,0,0,0.000,0,1.000,0,2015,3,5,Nada
7000,7000,690,0.286,197,1.000,1,2015,3,6,Nada
7000,7000,690,0.400,276,9.000,1,2015,4,7,Nada
7000,14000,1381,2.000,2762,3.000,2,2015,4,8,Medio
7000,7000,690,0.222,153,0.000,1,2015,5,9,Nada
0,0,0,0.000,0,6.750,0,2015,5,10,Nada
7000,7000,690,0.118,81,9.000,1,2015,6,11,Nada
0,0,0,0.000,0,12.000,0,2015,6,12,Nada
14000,14000,1381,0.286,395,24.000,2,2015,7,13,Nada
7000,42000,4143,2.000,8286,6.000,6,2015,7,14,Medio
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
0,0,0,0.000,0,0.000,0,2015,8,16,Nada
7000,14000,1381,0.222,307,5.000,2,2015,9,17,Nada
7000,7000,690,0.133,92,12.000,1,2015,9,18,Nada
7000,7000,690,0.154,106,7.000,1,2015,10,19,Nada
7000,14000,1381,0.400,552,4.500,2,2015,10,20,Nada
14000,14000,1381,0.667,921,3.000,2,2015,11,21,Nada
7000,7000,690,0.667,460,1.200,1,2015,11,22,Mucho
0,0,0,0.000,0,0.600,0,2015,12,23,Nada
0,0,0,0.000,0,1.000,0,2015,12,24,Nada
0,0,0,0.000,0,3.000,0,2016,1,1,Nada
0,0,0,0.000,0,1.000,0,2016,1,2,Nada
0,0,0,0.000,0,1.000,0,2016,2,3,Nada
0,0,0,0.000,0,1.000,0,2016,2,4,Nada
0,0,0,0.000,0,1.000,0,2016,3,5,Nada
7000,7000,690,2.000,1381,1.000,1,2016,3,6,Medio
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
