KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5700,5700,-1845,0.095,-176,33.000,1,2013,12,23,Nada
6413,51300,-8518,0.783,-6666,15.000,9,2013,12,24,Mucho
5700,5700,2200,0.080,176,3.900,1,2014,1,1,Nada
5700,5700,2200,0.087,191,3.273,1,2014,1,2,Nada
5700,5700,2200,0.095,210,3.000,1,2014,2,3,Nada
5700,5700,2200,0.105,232,10.000,1,2014,2,4,Nada
5700,5700,2200,0.118,259,9.000,1,2014,3,5,Nada
5700,5700,2200,0.074,163,8.000,1,2014,3,6,Nada
0,0,0,0.000,0,19.000,0,2014,4,7,Nada
5700,11400,4400,0.111,489,28.500,2,2014,4,8,Nada
5700,11400,4400,0.125,550,17.000,2,2014,5,9,Nada
0,0,0,0.000,0,11.250,0,2014,5,10,Nada
5700,5700,2200,0.069,152,11.250,1,2014,6,11,Nada
5700,5700,2200,0.071,157,14.000,1,2014,6,12,Nada
5700,5700,2200,0.074,163,21.000,1,2014,7,13,Nada
0,0,0,0.000,0,13.000,0,2014,7,14,Nada
5700,5700,2200,0.080,176,19.500,1,2014,8,15,Nada
0,0,0,0.000,0,18.000,0,2014,8,16,Nada
0,0,0,0.000,0,36.000,0,2014,9,17,Nada
5700,5700,2200,0.087,191,36.000,1,2014,9,18,Nada
0,0,0,0.000,0,33.000,0,2014,10,19,Nada
5700,5700,2200,0.095,210,33.000,1,2014,10,20,Nada
5700,17100,6600,0.353,2329,15.000,3,2014,11,21,Nada
8550,17100,7418,0.261,1935,5.250,3,2014,11,22,Nada
5700,28500,12364,0.370,4579,6.857,5,2014,12,23,Nada
5700,17100,7418,0.316,2343,3.000,3,2014,12,24,Nada
5700,11400,4945,0.286,1413,2.182,2,2015,1,1,Nada
5700,11400,4945,0.400,1978,1.800,2,2015,1,2,Nada
0,0,0,0.000,0,1.714,0,2015,2,3,Nada
0,0,0,0.000,0,3.000,0,2015,2,4,Nada
5700,5700,2473,0.286,706,6.000,1,2015,3,5,Nada
0,0,0,0.000,0,9.000,0,2015,3,6,Nada
0,0,0,0.000,0,9.000,0,2015,4,7,Nada
5700,5700,2473,0.069,171,45.000,1,2015,4,8,Nada
5700,5700,2473,0.074,183,42.000,1,2015,5,9,Nada
5700,5700,2473,0.080,198,19.500,1,2015,5,10,Nada
5700,5700,2473,0.087,215,12.000,1,2015,6,11,Nada
0,0,0,0.000,0,11.000,0,2015,6,12,Nada
0,0,0,0.000,0,16.500,0,2015,7,13,Nada
5700,5700,2473,0.095,235,33.000,1,2015,7,14,Nada
0,0,0,0.000,0,30.000,0,2015,8,15,Nada
0,0,0,0.000,0,30.000,0,2015,8,16,Nada
0,0,0,0.000,0,30.000,0,2015,9,17,Nada
0,0,0,0.000,0,1.000,0,2015,9,18,Nada
0,0,0,0.000,0,1.000,0,2015,10,19,Nada
5700,5700,2473,0.105,260,1.000,1,2015,10,20,Nada
0,0,0,0.000,0,27.000,0,2015,11,21,Nada
5700,5700,2473,0.118,291,27.000,1,2015,11,22,Nada
5700,5700,2473,0.133,330,12.000,1,2015,12,23,Nada
7600,22800,9891,0.800,7913,10.500,4,2015,12,24,Medio
5700,5700,2473,0.400,989,1.500,1,2016,1,1,Mucho
5700,11400,4945,2.000,9891,1.000,2,2016,1,2,Medio
5700,5700,2473,-2.000,-4945,0.000,1,2016,2,3,Nada
5700,17100,6464,0.857,5540,-0.750,3,2016,2,4,Mucho
5700,17100,6464,0.462,2983,4.000,3,2016,3,5,Nada
5700,11400,4309,0.500,2155,2.143,2,2016,3,6,Nada
5700,11400,4309,0.250,1077,1.125,2,2016,4,7,Nada
5700,11400,4309,0.167,718,5.571,2,2016,4,8,Nada
0,0,0,0.000,0,5.500,0,2016,5,9,Nada
5700,5700,2155,0.044,96,17.250,1,2016,5,10,Nada
5700,5700,2155,0.047,100,22.000,1,2016,6,11,Nada
0,0,0,0.000,0,31.500,0,2016,6,12,Nada
0,0,0,0.000,0,31.500,0,2016,7,13,Nada
0,0,0,0.000,0,63.000,0,2016,7,14,Nada
5700,11400,4309,0.100,431,1.000,2,2016,8,15,Nada
0,0,0,0.000,0,28.500,0,2016,8,16,Nada
0,0,0,0.000,0,28.500,0,2016,9,17,Nada
5700,11400,4309,0.111,479,28.500,2,2016,9,18,Nada
