KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3000,27000,4091,0.545,2231,5.000,9,2013,12,23,Nada
3300,66000,9999,1.375,13748,3.000,22,2013,12,24,Medio
3250,39000,5908,0.963,5690,1.050,13,2014,1,1,Mucho
4000,32000,11636,0.667,7757,0.886,8,2014,1,2,Mucho
4000,48000,17454,1.091,19040,0.767,12,2014,2,3,Mucho
4000,40000,14545,0.833,12121,1.000,10,2014,2,4,Mucho
4000,36000,13090,1.059,13860,1.300,9,2014,3,5,Medio
4000,20000,7272,2.500,18181,0.387,5,2014,3,6,Mucho
4000,4000,1454,0.400,582,0.000,1,2014,4,7,Medio
5000,20000,7273,2.000,14545,1.000,5,2014,4,8,Medio
4571,32000,11636,4.000,46545,0.000,8,2014,5,9,Mucho
4667,28000,10182,14.000,142545,0.857,7,2014,5,10,Medio
4000,12000,4364,0.667,2909,-0.450,3,2014,6,11,Medio
4000,20000,7272,0.385,2797,2.000,5,2014,6,12,Nada
4000,28000,10181,0.667,6788,2.800,7,2014,7,13,Nada
4000,20000,7273,0.667,4848,1.400,5,2014,7,14,Mucho
4000,32000,11636,0.941,10951,1.412,8,2014,8,15,Medio
4800,24000,8727,0.500,4363,1.350,6,2014,8,16,Mucho
5000,40000,14545,0.625,9090,2.368,10,2014,9,17,Medio
4444,40000,14545,0.741,10774,2.125,10,2014,9,18,Medio
4571,32000,11636,1.333,15515,1.154,8,2014,10,19,Medio
4000,40000,14545,3.333,48485,0.214,10,2014,10,20,Mucho
4364,48000,17454,-6.000,-104722,0.429,12,2014,11,21,Nada
6667,20000,7272,-1.111,-8080,-0.800,5,2014,11,22,Nada
4000,16000,5818,1.333,7757,-0.111,4,2014,12,23,Mucho
5600,28000,10181,2.000,20363,1.000,7,2014,12,24,Medio
4000,4000,1454,0.182,264,0.000,1,2015,1,1,Nada
4000,40000,14545,1.667,24241,2.750,10,2015,1,2,Nada
4889,44000,15999,7.333,117327,0.167,11,2015,2,3,Mucho
4571,32000,9454,2.000,18908,0.273,8,2015,2,4,Mucho
4000,20000,5454,0.526,2871,0.621,5,2015,3,5,Mucho
4800,24000,6545,0.600,3927,1.625,6,2015,3,6,Nada
4000,32000,8727,0.889,7757,1.105,8,2015,4,7,Medio
4400,44000,11999,0.957,11477,1.737,11,2015,4,8,Nada
4000,44000,11999,1.692,20306,1.440,11,2015,5,9,Mucho
2000,4000,1091,2.000,2182,0.100,1,2015,5,10,Mucho
4000,12000,3272,0.273,893,0.000,3,2015,6,11,Nada
4000,32000,8727,0.444,3879,4.400,8,2015,6,12,Nada
4000,28000,7636,0.667,5091,3.500,7,2015,7,13,Nada
4000,28000,7636,2.000,15272,1.167,7,2015,7,14,Medio
4000,8000,2182,0.400,873,0.000,2,2015,8,15,Medio
4267,64000,17453,1.882,32853,1.875,16,2015,8,16,Medio
4000,28000,7636,2.000,15272,0.840,7,2015,9,17,Medio
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
4000,52000,14181,0.897,12714,0.000,13,2015,10,20,Mucho
4000,28000,7636,0.275,2096,6.692,7,2015,11,21,Nada
4000,48000,13090,0.545,7140,3.300,12,2015,11,22,Medio
4400,44000,11999,0.667,7999,2.063,11,2015,12,23,Medio
4000,32000,8726,0.500,4363,1.100,8,2015,12,24,Mucho
4222,76000,20725,1.118,23164,2.032,19,2016,1,1,Medio
3778,68000,18544,1.259,23351,1.026,17,2016,1,2,Medio
4235,72000,19635,0.514,10098,0.955,18,2016,2,3,Medio
4000,40000,10908,0.196,2139,3.111,10,2016,2,4,Nada
4615,60000,16362,0.385,6293,3.067,15,2016,3,5,Medio
4267,64000,17453,0.667,11636,2.233,16,2016,3,6,Mucho
4000,36000,9817,0.409,4016,1.171,9,2016,4,7,Mucho
4000,68000,18544,0.630,11676,2.100,17,2016,4,8,Mucho
4000,40000,10908,0.476,5194,1.857,10,2016,5,9,Medio
4000,52000,14181,0.765,10844,1.333,13,2016,5,10,Nada
4000,72000,19635,1.200,23562,1.350,18,2016,6,11,Medio
4000,60000,16362,1.429,23375,0.878,15,2016,6,12,Medio
4381,92000,25089,5.750,144260,0.587,23,2016,7,13,Mucho
4267,64000,17453,1.778,31028,-0.054,16,2016,7,14,Mucho
4000,60000,16362,1.304,21342,1.056,15,2016,8,15,Medio
4667,56000,15271,1.167,17816,0.222,14,2016,8,16,Mucho
4533,68000,18544,1.478,27413,1.333,17,2016,9,17,Medio
4000,40000,10908,0.769,8391,0.196,10,2016,9,18,Medio
