KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2444,110000,31877,0.570,18168,0.750,55,2013,12,23,Mucho
3193,182000,52742,0.802,42286,2.497,91,2013,12,24,Nada
3636,120000,34775,0.805,28007,0.868,60,2014,1,1,Medio
5487,214000,62015,0.960,59513,1.180,107,2014,1,2,Mucho
2806,188000,54481,0.989,53907,1.651,94,2014,2,3,Nada
2552,74000,21444,0.443,9502,0.552,37,2014,2,4,Medio
2292,110000,31877,0.601,19161,1.500,55,2014,3,5,Mucho
2790,86500,33251,0.338,11240,1.032,36,2014,3,6,Nada
2500,27500,8000,0.077,613,3.492,11,2014,4,7,Nada
3793,110000,32000,0.379,12138,4.059,44,2014,4,8,Nada
4861,87500,37081,0.329,12186,3.099,35,2014,5,9,Nada
2891,92500,39944,0.368,14706,3.967,37,2014,5,10,Nada
2586,75000,32387,0.448,14502,2.121,30,2014,6,11,Nada
3452,72500,31308,0.784,24538,1.529,29,2014,6,12,Nada
3839,107500,43955,0.711,31241,0.688,43,2014,7,13,Mucho
5833,122500,35635,0.658,23438,2.912,49,2014,7,14,Nada
2976,62500,18181,0.256,4662,1.240,25,2014,8,15,Nada
2778,75000,21818,0.231,5035,3.718,30,2014,8,16,Nada
2750,55000,16000,0.212,3385,3.317,22,2014,9,17,Nada
3030,100000,29090,0.556,16161,3.623,40,2014,9,18,Nada
2639,95000,27636,1.188,32817,1.663,38,2014,10,19,Medio
3250,97500,28363,0.467,13247,0.390,39,2014,10,20,Medio
3939,130000,37817,0.406,15363,3.949,52,2014,11,21,Nada
2800,140000,40726,0.220,8979,2.372,56,2014,11,22,Nada
4583,192500,55998,0.210,11733,8.286,77,2014,12,23,Nada
4024,165000,47999,0.223,10702,5.335,66,2014,12,24,Nada
5109,235000,68362,0.435,29750,3.965,94,2015,1,1,Mucho
6458,232500,67634,0.759,51347,2.139,93,2015,1,2,Mucho
4459,165000,47998,0.494,23730,0.901,66,2015,2,3,Nada
3643,127500,37090,0.308,11429,2.265,51,2015,2,4,Nada
4405,185000,53816,0.718,38664,2.000,74,2015,3,5,Medio
3000,135000,39271,0.667,26181,1.037,54,2015,3,6,Mucho
3790,117500,34181,0.648,22159,1.609,47,2015,4,7,Nada
3667,110000,31999,0.509,16277,0.840,44,2015,4,8,Mucho
2770,102500,29817,0.396,11812,2.566,41,2015,5,9,Nada
2438,97500,28363,0.417,11830,1.886,39,2015,5,10,Nada
2656,85000,24726,0.231,5719,2.516,34,2015,6,11,Nada
2500,67500,19636,0.153,3004,5.000,27,2015,6,12,Nada
2500,65000,18909,0.173,3277,4.890,26,2015,7,13,Nada
2987,230000,66907,0.760,50871,4.724,92,2015,7,14,Medio
3615,267500,77815,0.995,77453,2.172,107,2015,8,15,Medio
2939,167500,48726,0.540,26328,1.467,67,2015,8,16,Nada
2838,105000,30545,0.359,10965,1.556,42,2015,9,17,Nada
3056,137500,39998,0.558,22334,1.333,55,2015,9,18,Mucho
3190,92500,26908,0.214,5772,1.848,37,2015,10,19,Nada
5188,207500,60362,0.410,24741,5.463,83,2015,10,20,Medio
3403,122500,35635,0.359,12792,2.760,49,2015,11,21,Nada
6225,317500,92360,1.618,149423,1.988,127,2015,11,22,Medio
8378,310000,90179,1.699,153180,0.521,124,2015,12,23,Mucho
5491,307500,89452,1.236,110579,1.010,123,2015,12,24,Medio
5112,342500,99633,1.356,135145,0.786,137,2016,1,1,Medio
5500,275000,79997,1.009,80731,0.813,110,2016,1,2,Medio
6250,325000,94542,0.652,61607,0.924,130,2016,2,3,Medio
3077,120000,34908,0.184,6420,2.268,48,2016,2,4,Nada
3672,117500,34181,0.220,7525,2.469,47,2016,3,5,Nada
2813,67500,19636,0.153,3004,2.533,27,2016,3,6,Nada
2604,62500,18181,0.166,3020,4.008,25,2016,4,7,Nada
3023,130000,37817,0.365,13800,4.182,52,2016,4,8,Nada
3304,92500,26908,0.197,5296,4.240,37,2016,5,9,Nada
2969,95000,27636,0.182,5025,6.026,38,2016,5,10,Nada
2917,52500,15272,0.118,1797,4.465,21,2016,6,11,Nada
2750,82500,23999,0.203,4874,5.250,33,2016,6,12,Nada
2569,92500,26908,0.263,7086,5.120,37,2016,7,13,Nada
3074,187500,54550,0.862,47026,4.088,75,2016,7,14,Nada
2917,140000,40731,0.824,33543,1.034,56,2016,8,15,Medio
2778,75000,21820,0.420,9155,1.536,30,2016,8,16,Nada
3750,135000,39276,1.800,70697,1.062,54,2016,9,17,Medio
5192,67500,19638,0.783,15369,0.064,27,2016,9,18,Medio
