KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
10182,560000,126000,1.250,157500,1.710,70,2013,12,23,Medio
11556,728000,163255,2.984,487087,0.864,91,2013,12,24,Mucho
9143,512000,114936,3.556,408663,0.140,64,2014,1,1,Mucho
10408,510000,111636,1.033,115358,0.347,62,2014,1,2,Mucho
12162,790500,173318,1.200,207982,1.300,93,2014,2,3,Mucho
9788,323000,70818,0.528,37376,0.836,38,2014,2,4,Mucho
11035,629000,137909,1.042,143736,1.290,74,2014,3,5,Medio
11536,484500,106227,0.755,80198,0.863,57,2014,3,6,Mucho
8886,391000,85727,0.489,41952,1.633,46,2014,4,7,Nada
9759,527000,115545,0.954,110213,1.627,62,2014,4,8,Medio
9508,561000,123000,1.435,176478,0.618,66,2014,5,9,Medio
9793,450500,98773,0.741,73216,1.000,53,2014,5,10,Mucho
9475,578000,126727,1.333,168970,1.409,68,2014,6,11,Medio
11527,841500,184500,4.213,777255,0.273,99,2014,6,12,Mucho
11705,714000,156545,28.000,4383273,0.409,84,2014,7,13,Mucho
13194,884000,193818,26.000,5039273,-0.287,104,2014,7,14,Mucho
9300,511500,101973,1.573,160437,0.334,59,2014,8,15,Mucho
10895,621000,136118,1.586,215912,0.522,69,2014,8,16,Mucho
11526,657000,144009,1.947,280338,0.569,73,2014,9,17,Mucho
12493,837000,183464,2.696,494554,0.463,93,2014,9,18,Mucho
12214,684000,149927,1.900,284862,0.485,76,2014,10,19,Mucho
12042,855000,187409,4.872,913019,0.521,95,2014,10,20,Mucho
11167,603000,132173,2.351,310722,-0.034,67,2014,11,21,Mucho
10773,711000,155845,1.736,270589,0.756,79,2014,11,22,Mucho
11656,711000,155845,2.508,390851,0.386,79,2014,12,23,Mucho
13081,1125000,246591,3.623,893445,0.427,125,2014,12,24,Mucho
12750,612000,134145,2.061,276421,0.392,68,2015,1,1,Mucho
11087,765000,167682,3.953,662928,0.320,85,2015,1,2,Mucho
10500,504000,110473,1.217,134489,0.151,56,2015,2,3,Mucho
11605,441000,96664,0.772,74591,1.120,49,2015,2,4,Mucho
12673,621000,136118,1.747,237776,0.774,69,2015,3,5,Medio
9509,504000,110473,1.514,167202,0.517,56,2015,3,6,Mucho
12767,549000,120336,2.140,257562,0.759,61,2015,4,7,Medio
12462,648000,124055,2.667,330812,0.210,72,2015,4,8,Mucho
11872,558000,98073,1.512,148305,0.651,62,2015,5,9,Medio
12830,603000,105982,1.276,135253,0.631,67,2015,5,10,Medio
11717,621000,109145,1.551,169237,0.955,69,2015,6,11,Medio
14674,675000,118636,2.000,237273,0.379,75,2015,6,12,Mucho
14447,549000,96491,1.232,118908,0.711,61,2015,7,13,Medio
16914,981000,172418,5.590,963773,0.717,109,2015,7,14,Medio
22263,846000,148691,5.371,798683,-0.122,94,2015,8,15,Mucho
13585,720000,126545,1.333,168727,0.511,80,2015,8,16,Mucho
14226,441000,77509,0.748,57984,0.795,49,2015,9,17,Mucho
14318,630000,110727,1.250,138409,0.753,70,2015,9,18,Medio
22050,882000,155018,1.719,266522,0.844,98,2015,10,19,Mucho
17289,657000,115473,1.417,163680,0.802,73,2015,10,20,Medio
24000,720000,126545,1.333,168727,0.560,80,2015,11,21,Mucho
18000,360000,63273,0.727,46017,0.896,40,2015,11,22,Mucho
15600,468000,82255,1.061,87291,0.544,52,2015,12,23,Mucho
21429,900000,158182,1.282,202797,1.099,100,2015,12,24,Mucho
19946,738000,129709,1.577,204541,1.453,82,2016,1,1,Mucho
22500,720000,126545,1.739,220079,0.141,80,2016,1,2,Mucho
12951,531000,89836,0.771,69286,0.927,59,2016,2,3,Mucho
17100,684000,87055,1.188,103377,0.977,76,2016,2,4,Medio
24686,864000,109964,2.021,222242,0.781,96,2016,3,5,Mucho
23760,594000,75600,1.833,138600,0.506,66,2016,3,6,Mucho
24231,1260000,160364,3.256,522114,0.416,140,2016,4,7,Mucho
26122,1071000,136309,2.454,334449,0.526,119,2016,4,8,Mucho
31629,1107000,140891,7.029,990262,0.406,123,2016,5,9,Mucho
28029,981000,124855,2.986,372853,-0.071,109,2016,5,10,Mucho
27784,1028000,171855,2.076,356803,0.701,109,2016,6,11,Medio
27436,1070000,229564,5.487,1259657,0.202,107,2016,6,12,Mucho
23095,970000,208109,2.587,538309,0.148,97,2016,7,13,Mucho
26757,990000,212400,1.424,302555,0.565,99,2016,7,14,Mucho
24390,1000000,214545,1.418,304320,0.792,100,2016,8,15,Medio
23750,950000,203818,1.959,399231,0.618,95,2016,8,16,Medio
26061,860000,184509,2.024,373360,0.367,86,2016,9,17,Mucho
21111,950000,203818,1.681,342703,0.523,95,2016,9,18,Mucho
