KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
2000,6000,2155,0.353,760,1.000,3,2014,1,1,Nada
8000,8000,2873,0.533,1532,7.000,4,2014,1,2,Medio
2667,8000,2873,0.667,1915,3.429,4,2014,2,3,Medio
0,0,0,0.000,0,1.091,0,2014,2,4,Nada
2000,2000,718,0.095,68,4.125,1,2014,3,5,Nada
2000,8000,2873,0.500,1436,6.000,4,2014,3,6,Medio
2400,12000,4309,2.000,8618,3.600,6,2014,4,7,Medio
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,2.400,0,2014,5,9,Nada
0,0,0,0.000,0,4.000,0,2014,5,10,Nada
2000,6000,2155,0.182,392,1.000,3,2014,6,11,Nada
3000,6000,2155,0.316,680,15.000,3,2014,6,12,Nada
2000,6000,2155,1.200,2585,2.000,3,2014,7,13,Medio
2000,2000,718,0.250,180,0.333,1,2014,7,14,Nada
2500,10000,3591,1.111,3990,3.000,5,2014,8,15,Nada
2000,6000,2155,0.750,1616,0.667,3,2014,8,16,Mucho
2400,12000,4309,2.000,8618,2.000,6,2014,9,17,Medio
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
2000,12000,4309,3.000,12927,0.000,6,2014,10,20,Mucho
2000,8000,2873,2.000,5745,2.000,4,2014,11,21,Nada
2000,4000,1436,-2.000,-2873,0.000,2,2014,11,22,Nada
2000,16000,5745,-8.000,-45964,-0.500,8,2014,12,23,Mucho
2000,2000,718,-2.000,-1436,0.000,1,2014,12,24,Nada
2000,12000,4309,6.000,25855,-0.273,6,2015,1,1,Mucho
2000,6000,2155,2.000,4309,0.600,3,2015,1,2,Medio
0,0,0,0.000,0,0.000,0,2015,2,3,Nada
2000,10000,2955,0.526,1555,4.000,5,2015,2,4,Medio
3000,12000,3545,1.500,5318,2.625,6,2015,3,5,Medio
2000,4000,1182,0.400,473,0.273,2,2015,3,6,Medio
2000,8000,2364,0.571,1351,2.077,4,2015,4,7,Medio
2500,10000,2955,2.000,5909,1.250,5,2015,4,8,Mucho
2000,12000,3545,0.000,0,0.000,6,2015,5,9,Mucho
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
2800,14000,4136,0.737,3048,5.000,7,2015,6,12,Mucho
0,0,0,0.000,0,3.857,0,2015,7,13,Nada
0,0,0,0.000,0,3.857,0,2015,7,14,Nada
0,0,0,0.000,0,3.857,0,2015,8,15,Nada
3000,6000,1773,0.400,709,1.000,3,2015,8,16,Mucho
2000,2000,591,0.182,107,6.000,1,2015,9,17,Nada
2000,4000,1182,0.500,591,3.750,2,2015,9,18,Nada
0,0,0,0.000,0,1.500,0,2015,10,19,Nada
2000,2000,591,0.182,107,3.000,1,2015,10,20,Nada
2000,2000,591,0.133,79,8.000,1,2015,11,21,Nada
2400,12000,3545,0.667,2364,10.500,6,2015,11,22,Mucho
2000,6000,1773,0.316,560,4.125,3,2015,12,23,Nada
2000,2000,591,0.133,79,2.400,1,2015,12,24,Nada
2000,10000,2955,1.250,3693,2.100,5,2016,1,1,Nada
2000,6000,1573,0.667,1048,0.333,3,2016,1,2,Medio
3000,6000,1473,0.462,680,2.667,3,2016,2,3,Nada
2000,8000,1964,1.333,2618,1.364,4,2016,2,4,Mucho
2000,6000,1473,0.545,803,0.300,3,2016,3,5,Medio
2333,14000,3436,1.077,3701,3.000,7,2016,3,6,Medio
2000,16000,3927,1.600,6284,0.643,8,2016,4,7,Medio
2000,12000,2945,1.500,4418,1.167,6,2016,4,8,Medio
0,0,0,0.000,0,0.143,0,2016,5,9,Nada
2000,4000,982,0.667,655,0.214,2,2016,5,10,Medio
2000,2000,491,0.222,109,1.875,1,2016,6,11,Nada
2000,2000,491,0.167,82,4.000,1,2016,6,12,Nada
4000,12000,2945,1.200,3535,6.000,6,2016,7,13,Medio
2500,10000,2455,1.111,2727,0.750,5,2016,7,14,Mucho
3333,10000,2455,1.111,2727,1.750,5,2016,8,15,Nada
2400,12000,2945,1.714,5049,0.375,6,2016,8,16,Mucho
2000,10000,2455,2.000,4909,0.938,5,2016,9,17,Mucho
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
