KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
7800,78000,30727,1.733,53261,0.818,13,2013,12,23,Medio
6750,108000,42545,7.200,306327,0.771,18,2013,12,24,Medio
6000,48000,18909,1.231,23273,-0.245,8,2014,1,1,Mucho
8143,114000,44909,1.520,68262,1.308,19,2014,1,2,Medio
6000,30000,11818,0.909,10744,0.533,5,2014,2,3,Mucho
6000,42000,16545,0.737,12191,0.281,7,2014,2,4,Medio
6000,72000,28364,1.200,34036,1.548,12,2014,3,5,Medio
6000,6000,2364,0.095,225,0.500,1,2014,3,6,Nada
6000,48000,18909,0.615,11636,2.550,8,2014,4,7,Nada
6000,54000,21273,0.750,15955,1.286,9,2014,4,8,Mucho
6000,42000,16545,0.609,10071,2.500,7,2014,5,9,Nada
6000,12000,4727,0.286,1351,1.000,2,2014,5,10,Nada
0,0,0,0.000,0,1.000,0,2014,6,11,Nada
0,0,0,0.000,0,-0.333,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
6000,42000,16545,0.933,15442,0.000,7,2014,7,14,Mucho
6429,90000,35455,1.154,40909,6.429,15,2014,8,15,Medio
6000,60000,23636,0.476,11255,1.500,10,2014,8,16,Mucho
6800,102000,40182,0.756,30360,2.906,17,2014,9,17,Nada
7000,84000,33091,1.217,40285,1.000,14,2014,9,18,Medio
6000,90000,35455,2.308,81818,0.659,15,2014,10,19,Medio
5455,60000,23636,2.500,59091,0.261,10,2014,10,20,Mucho
6667,60000,23636,1.111,26263,0.308,10,2014,11,21,Mucho
6000,36000,14182,0.545,7736,1.200,6,2014,11,22,Mucho
5647,96000,37818,0.000,0,0.923,16,2014,12,23,Nada
6400,192000,75636,4.571,345766,-0.750,32,2014,12,24,Mucho
6300,378000,148909,4.065,605243,1.222,63,2015,1,1,Medio
7304,168000,66182,0.933,61770,0.243,28,2015,1,2,Mucho
7467,336000,132364,1.167,154424,1.244,56,2015,2,3,Medio
6000,138000,54364,0.500,27182,0.918,23,2015,2,4,Mucho
6909,228000,89818,1.000,89818,1.318,38,2015,3,5,Mucho
6429,90000,35455,0.411,14570,0.744,15,2015,3,6,Mucho
6600,198000,78000,0.584,45558,1.737,33,2015,4,7,Medio
6000,114000,44909,0.319,14341,2.407,19,2015,4,8,Nada
6000,126000,49636,0.592,29362,2.239,21,2015,5,9,Nada
6429,90000,35455,0.882,31283,0.863,15,2015,5,10,Medio
6545,72000,28364,0.545,15471,0.709,12,2015,6,11,Mucho
6571,138000,54364,1.179,64121,1.938,23,2015,6,12,Medio
6500,78000,30727,8.667,266303,0.480,13,2015,7,13,Mucho
6923,90000,35455,0.000,0,-0.313,15,2015,7,14,Nada
6750,162000,63818,4.154,265091,0.294,27,2015,8,15,Mucho
6000,78000,30727,3.250,99864,0.436,13,2015,8,16,Mucho
6462,84000,28000,1.750,49000,0.000,14,2015,9,17,Mucho
6462,168000,56000,0.875,49000,0.889,28,2015,9,18,Mucho
8000,144000,48000,0.676,32451,2.618,24,2015,10,19,Nada
7000,168000,56000,1.167,65333,1.045,28,2015,10,20,Mucho
6222,168000,56000,1.366,76488,0.937,28,2015,11,21,Mucho
6000,78000,26000,0.813,21125,0.600,13,2015,11,22,Mucho
6750,162000,54000,3.600,194400,0.696,27,2015,12,23,Mucho
0,0,0,0.000,0,-0.044,0,2015,12,24,Nada
0,0,0,0.000,0,-0.075,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
