KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4500,67500,15477,1.200,18573,1.000,15,2013,12,23,Medio
4500,81000,18514,0.857,15869,2.000,18,2013,12,24,Medio
4500,45000,10286,0.370,3810,1.375,10,2014,1,1,Nada
4500,31500,7223,0.246,1774,2.233,7,2014,1,2,Nada
6429,45000,10318,0.333,3439,2.143,10,2014,2,3,Nada
4500,49500,11350,0.373,4232,3.889,11,2014,2,4,Nada
4875,58500,13414,0.400,5365,2.571,13,2014,3,5,Mucho
4500,36000,8255,0.216,1785,3.618,8,2014,3,6,Nada
3857,27000,6191,0.200,1238,3.094,6,2014,4,7,Nada
4500,36000,8255,0.348,2871,3.000,8,2014,4,8,Nada
4500,18000,4127,0.235,971,2.591,4,2014,5,9,Nada
4500,27000,6191,0.500,3095,2.500,6,2014,5,10,Nada
4500,13500,3095,0.240,743,1.500,3,2014,6,11,Nada
4500,18000,4127,0.286,1179,3.692,4,2014,6,12,Nada
4500,31500,7223,0.824,5948,2.769,7,2014,7,13,Medio
4500,31500,7223,1.077,7778,1.071,7,2014,7,14,Medio
4688,37500,7664,0.889,6812,1.333,8,2014,8,15,Mucho
5000,35000,7795,0.609,4745,1.364,7,2014,8,16,Mucho
5000,35000,7795,0.737,5744,1.773,7,2014,9,17,Nada
5000,45000,10023,0.750,7517,0.818,9,2014,9,18,Nada
5000,40000,8909,0.571,5091,2.348,8,2014,10,19,Medio
4500,45000,10023,0.581,5820,1.250,9,2014,10,20,Nada
5000,55000,12250,0.710,8694,2.423,11,2014,11,21,Mucho
5000,55000,12250,1.158,14184,1.071,11,2014,11,22,Medio
4643,65000,14477,1.040,15056,0.871,13,2014,12,23,Medio
5000,70000,15591,0.583,9095,1.371,14,2014,12,24,Medio
5000,60000,13364,0.462,6168,2.526,12,2015,1,1,Mucho
5000,55000,12250,0.759,9293,1.538,11,2015,1,2,Mucho
5000,40000,8909,0.533,4752,0.730,8,2015,2,3,Nada
5000,35000,7795,0.311,2425,2.032,7,2015,2,4,Nada
5000,40000,8909,0.400,3564,2.769,8,2015,3,5,Medio
5000,15000,3341,0.154,514,2.087,3,2015,3,6,Nada
5000,30000,6682,0.300,2005,3.833,6,2015,4,7,Nada
5000,35000,7795,0.298,2322,3.000,7,2015,4,8,Nada
5000,20000,4455,0.143,636,5.625,4,2015,5,9,Nada
5000,20000,4455,0.138,614,4.588,4,2015,5,10,Nada
5000,50000,11136,0.370,4125,6.400,10,2015,6,11,Nada
5000,30000,6682,0.316,2110,3.667,6,2015,6,12,Nada
5000,10000,2227,0.133,297,2.400,2,2015,7,13,Nada
5000,25000,5568,0.435,2421,2.333,5,2015,7,14,Nada
5000,60000,9845,0.686,6751,2.077,12,2015,8,15,Mucho
5375,21500,4391,0.167,732,4.105,4,2015,8,16,Nada
5500,5500,1223,0.047,57,3.143,1,2015,9,17,Nada
4813,38500,8559,0.400,3424,3.706,7,2015,9,18,Medio
5500,16500,3668,0.240,880,3.500,3,2015,10,19,Nada
5500,44000,9782,0.667,6521,3.000,8,2015,10,20,Medio
5500,55000,12227,0.769,9406,2.167,10,2015,11,21,Mucho
5500,33000,7336,0.300,2201,1.857,6,2015,11,22,Nada
5500,33000,7336,0.250,1834,3.375,6,2015,12,23,Nada
5500,5500,1223,0.049,60,2.864,1,2015,12,24,Nada
4714,33000,7336,0.353,2589,4.615,6,2016,1,1,Nada
5500,44000,8473,0.533,4519,3.231,8,2016,1,2,Medio
4125,16500,2359,0.207,488,3.200,3,2016,2,3,Nada
5500,16500,2359,0.261,615,2.294,3,2016,2,4,Nada
5500,27500,3932,0.400,1573,2.143,5,2016,3,5,Nada
5500,38500,5505,0.424,2335,4.091,7,2016,3,6,Medio
5500,22000,3145,0.250,786,3.600,4,2016,4,7,Nada
5500,38500,5505,0.452,2486,2.625,7,2016,4,8,Medio
5500,27500,3932,0.256,1008,2.833,5,2016,5,9,Nada
5500,16500,2359,0.146,345,4.125,3,2016,5,10,Nada
5500,16500,2359,0.171,404,3.800,3,2016,6,11,Nada
6000,12000,2573,0.071,184,4.364,2,2016,6,12,Nada
6000,12000,2573,0.051,132,15.000,2,2016,7,13,Nada
6000,18000,3859,0.082,317,16.286,3,2016,7,14,Nada
6000,24000,5145,0.121,624,15.000,4,2016,8,15,Nada
6000,12000,2573,0.050,129,10.333,2,2016,8,16,Nada
6000,30000,6432,0.108,692,16.333,5,2016,9,17,Nada
6000,36000,7718,0.146,1129,12.000,6,2016,9,18,Nada
