KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
2000,2000,970,0.083,81,0.000,2,2014,1,1,Nada
1375,11000,5332,0.259,1380,72.000,11,2014,1,2,Nada
2556,23000,11150,0.902,10056,8.538,23,2014,2,3,Nada
1500,6000,2909,0.545,1586,1.167,6,2014,2,4,Mucho
2000,34000,16482,2.125,35024,0.600,34,2014,3,5,Medio
1889,17000,8241,1.214,10007,1.143,17,2014,3,6,Medio
2000,16000,7756,0.762,5909,0.211,16,2014,4,7,Medio
1667,15000,7271,0.492,3576,1.701,15,2014,4,8,Nada
2200,22000,10665,1.833,19552,1.438,22,2014,5,9,Mucho
0,0,0,0.000,0,0.057,0,2014,5,10,Nada
2200,11000,5335,0.537,2863,0.081,11,2014,6,11,Medio
2000,8000,3882,0.222,863,3.636,8,2014,6,12,Nada
1917,23000,11160,1.122,12521,5.053,23,2014,7,13,Nada
2000,24000,11645,1.091,12703,0.643,24,2014,7,14,Mucho
1833,33000,16012,1.784,28561,1.909,33,2014,8,15,Nada
2533,38000,18438,4.750,87579,0.075,38,2014,8,16,Mucho
1875,15000,7278,2.308,16795,0.442,15,2014,9,17,Mucho
2091,46000,22319,1.769,39488,-0.035,46,2014,9,18,Mucho
1667,15000,7278,0.213,1549,1.606,15,2014,10,19,Nada
2563,41000,19893,0.443,8818,3.474,41,2014,10,20,Mucho
3000,27000,13100,0.249,3260,2.853,27,2014,11,21,Nada
1900,19000,9219,0.172,1585,4.337,19,2014,11,22,Nada
2333,7000,3396,0.072,244,3.483,7,2014,12,23,Nada
2000,2000,970,0.022,21,5.321,2,2014,12,24,Nada
3667,11000,5337,0.127,679,9.857,11,2015,1,1,Nada
3091,34000,16497,0.531,8764,12.150,34,2015,1,2,Mucho
1400,7000,3396,0.159,540,3.000,7,2015,2,3,Nada
1583,19000,9219,0.603,5561,2.365,19,2015,2,4,Nada
2143,15000,7278,1.034,7529,1.100,15,2015,3,5,Medio
2667,16000,7763,0.667,5175,0.512,16,2015,3,6,Medio
2571,18000,8734,0.563,4913,2.460,18,2015,4,7,Nada
1857,13000,6229,0.313,1951,1.408,13,2015,4,8,Nada
2125,17000,7979,0.330,2634,3.830,17,2015,5,9,Nada
2571,18000,8449,0.529,4473,2.688,18,2015,5,10,Nada
3800,19000,8918,1.226,10932,1.563,19,2015,6,11,Medio
1800,18000,6261,0.818,5122,0.333,18,2015,6,12,Mucho
2385,31000,9333,0.653,6091,2.073,31,2015,7,13,Medio
2500,20000,6021,0.278,1673,2.515,20,2015,7,14,Nada
2364,26000,7827,0.351,2750,3.783,26,2015,8,15,Nada
3167,38000,11440,0.905,10351,2.377,38,2015,8,16,Medio
2111,19000,5720,1.407,8050,0.821,19,2015,9,17,Medio
0,0,0,0.000,0,0.145,0,2015,9,18,Nada
2125,17000,5118,0.919,4703,0.211,17,2015,10,19,Mucho
2556,23000,6924,0.495,3425,2.750,23,2015,10,20,Medio
2154,28000,8430,0.394,3324,4.500,28,2015,11,21,Nada
2167,13000,3914,0.172,674,3.618,13,2015,11,22,Nada
1857,13000,3914,0.149,581,3.234,13,2015,12,23,Nada
1750,14000,4215,0.141,596,5.889,14,2015,12,24,Nada
3333,40000,12042,0.556,6690,6.900,40,2016,1,1,Mucho
2333,49000,14752,1.782,26285,2.328,49,2016,1,2,Medio
1500,12000,3539,0.545,1930,0.087,12,2016,2,3,Medio
2040,51000,14883,1.259,18741,1.218,51,2016,2,4,Medio
1842,35000,10214,0.737,7526,1.071,35,2016,3,5,Medio
2400,24000,7004,0.558,3909,1.684,24,2016,3,6,Medio
2000,32000,9338,0.800,7471,0.845,32,2016,4,7,Nada
1722,31000,9046,0.925,8371,1.615,31,2016,4,8,Nada
2250,18000,5253,2.000,10505,0.621,18,2016,5,9,Medio
3000,18000,5253,0.439,2306,0.000,18,2016,5,10,Medio
2154,28000,8171,0.412,3364,3.672,28,2016,6,11,Medio
2476,52000,15175,0.727,11036,2.531,52,2016,6,12,Mucho
2889,26000,7587,0.356,2702,2.724,26,2016,7,13,Nada
2333,35000,10214,0.886,9050,1.613,35,2016,7,14,Medio
1800,27000,7879,0.806,6350,0.584,27,2016,8,15,Mucho
1941,33000,9630,1.158,11151,1.534,33,2016,8,16,Nada
2000,16000,4669,2.462,11493,0.379,16,2016,9,17,Mucho
1875,30000,8755,2.727,23876,0.039,30,2016,9,18,Mucho
