KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6000,18000,4851,-2.000,-9702,0.000,3,2013,12,23,Nada
6000,96000,30255,0.842,25478,-3.000,16,2013,12,24,Mucho
6333,114000,35927,0.655,23539,6.474,19,2014,1,1,Medio
6600,66000,20800,0.957,19896,1.342,11,2014,1,2,Medio
6000,36000,11345,2.000,22691,0.391,6,2014,2,3,Mucho
6000,6000,1891,0.000,0,0.000,1,2014,2,4,Nada
6000,54000,17018,0.360,6127,0.000,9,2014,3,5,Nada
6750,108000,34036,0.429,14587,9.375,18,2014,3,6,Medio
8182,90000,28364,0.566,16055,3.643,15,2014,4,7,Nada
7714,108000,34036,1.800,61265,1.357,18,2014,4,8,Mucho
0,0,0,0.000,0,0.059,0,2014,5,9,Nada
0,0,0,0.000,0,0.091,0,2014,5,10,Nada
7059,120000,37818,0.392,14831,0.167,20,2014,6,11,Nada
6353,108000,34036,0.197,6696,15.150,18,2014,6,12,Nada
7200,108000,34036,0.247,8393,6.474,18,2014,7,13,Nada
7143,150000,47273,0.485,22948,3.429,25,2014,7,14,Medio
6000,126000,39709,0.737,29259,1.918,21,2014,8,15,Medio
6750,108000,34036,2.000,68073,0.844,18,2014,8,16,Mucho
9000,54000,17018,0.353,6006,0.000,9,2014,9,17,Nada
7200,144000,45382,0.632,28662,3.188,24,2014,9,18,Medio
7412,126000,39709,1.448,57510,1.471,21,2014,10,19,Mucho
6000,6000,1891,0.286,540,0.222,1,2014,10,20,Nada
7412,126000,39709,0.400,15884,0.196,21,2014,11,21,Medio
6857,144000,45382,0.267,12102,7.116,24,2014,11,22,Nada
7500,210000,66182,0.579,38287,5.087,35,2014,12,23,Mucho
6818,150000,47273,0.166,7853,1.613,25,2014,12,24,Nada
8250,132000,41600,0.089,3705,9.214,22,2015,1,1,Nada
6818,150000,47273,0.112,5288,8.634,25,2015,1,2,Nada
8143,114000,35927,0.095,3422,8.792,19,2015,2,3,Nada
7286,102000,32145,0.095,3044,8.545,17,2015,2,4,Nada
6632,126000,39709,0.131,5196,8.410,21,2015,3,5,Nada
7091,78000,24582,0.091,2227,7.895,13,2015,3,6,Nada
6632,126000,39709,0.166,6592,8.059,21,2015,4,7,Nada
7125,114000,35927,0.178,6410,6.327,19,2015,4,8,Nada
8625,138000,43491,0.269,11699,5.491,23,2015,5,9,Nada
7680,192000,60509,0.552,33384,3.524,32,2015,5,10,Mucho
7429,156000,49164,0.897,44078,1.703,26,2015,6,11,Nada
6462,84000,26473,1.556,41180,0.593,14,2015,6,12,Mucho
7500,30000,9455,-10.000,-94545,0.083,5,2015,7,13,Nada
6947,132000,39145,0.208,8125,-0.200,22,2015,7,14,Nada
7143,150000,37045,0.123,4574,15.732,25,2015,8,15,Nada
8250,264000,65200,0.270,17600,10.962,44,2015,8,16,Medio
7154,186000,45936,0.257,11818,4.484,31,2015,9,17,Medio
7500,180000,44455,0.333,14818,3.150,30,2015,9,18,Medio
6706,114000,28155,0.290,8167,2.143,19,2015,10,19,Nada
7615,198000,48900,0.835,40853,2.100,33,2015,10,20,Medio
8625,138000,34082,2.000,68164,0.841,23,2015,11,21,Mucho
6000,6000,1482,-2.000,-2964,0.000,1,2015,11,22,Nada
10500,42000,7191,0.126,907,-0.053,7,2015,12,23,Nada
6857,96000,16436,0.154,2529,10.839,16,2015,12,24,Nada
6545,144000,24655,0.286,7044,12.000,24,2016,1,1,Nada
7800,156000,26709,0.441,11770,4.596,26,2016,1,2,Medio
6706,114000,19518,0.521,10160,2.091,19,2016,2,3,Medio
7200,144000,24655,1.600,39447,1.174,24,2016,2,4,Mucho
6000,12000,2055,1.333,2739,0.130,2,2016,3,5,Mucho
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
9714,68000,25818,0.308,7944,0.000,8,2016,5,9,Nada
10389,93500,35500,0.234,8309,19.500,11,2016,5,10,Nada
8500,85000,32273,0.270,8722,6.632,10,2016,6,11,Nada
9500,161500,61318,0.844,51780,3.310,19,2016,6,12,Nada
8500,17000,6455,0.133,861,0.975,2,2016,7,13,Nada
8500,76500,29045,0.720,20913,1.645,9,2016,7,14,Nada
9563,76500,29045,2.571,74688,0.800,9,2016,8,15,Medio
0,0,0,0.000,0,-0.150,0,2016,8,16,Nada
0,0,0,0.000,0,-0.167,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
