KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
4000,12000,4214,0.857,3612,0.000,3,2014,2,4,Mucho
4000,16000,5618,0.800,4495,7.000,4,2014,3,5,Nada
4000,12000,4214,2.000,8427,1.286,3,2014,3,6,Medio
4000,12000,3323,0.857,2848,0.000,3,2014,4,7,Mucho
4000,28000,3595,2.000,7191,2.100,7,2014,4,8,Medio
3733,56000,7021,4.667,32764,0.000,14,2014,5,9,Mucho
4000,16000,2024,0.571,1156,0.750,4,2014,5,10,Mucho
4444,40000,5075,1.667,8458,0.960,10,2014,6,11,Mucho
4000,52000,6476,5.200,33677,0.429,13,2014,6,12,Mucho
4000,4000,498,2.000,996,0.111,1,2014,7,13,Mucho
5500,22000,7993,1.333,10657,0.000,4,2014,7,14,Mucho
6000,66000,23978,2.400,57548,1.000,12,2014,8,15,Medio
6286,44000,15985,1.067,17051,0.706,8,2014,8,16,Mucho
5500,55000,19982,1.667,33303,1.375,10,2014,9,17,Mucho
5500,38500,13987,1.273,17802,0.100,7,2014,9,18,Mucho
6111,55000,19982,1.250,24977,1.200,10,2014,10,19,Mucho
5500,49500,17984,2.000,35967,0.667,9,2014,10,20,Mucho
5500,22000,7993,4.000,31971,0.346,4,2014,11,21,Mucho
6000,66000,23978,12.000,287738,-0.130,12,2014,11,22,Mucho
5500,99000,35967,9.000,323705,0.360,18,2014,12,23,Mucho
5500,71500,25976,1.733,45026,0.088,13,2014,12,24,Mucho
5500,49500,17984,0.947,17037,0.977,9,2015,1,1,Mucho
5500,77000,27975,4.667,130548,0.375,14,2015,1,2,Mucho
5500,49500,17984,1.286,23122,0.083,9,2015,2,3,Mucho
5500,55000,19982,0.909,18165,1.219,10,2015,2,4,Mucho
6050,60500,21980,1.692,37197,0.818,11,2015,3,5,Mucho
6000,66000,23978,1.333,31971,0.400,12,2015,3,6,Mucho
5500,55000,19982,1.111,22202,1.273,10,2015,4,7,Mucho
5500,38500,12869,1.273,16379,0.364,7,2015,4,8,Mucho
5500,38500,12422,0.824,10230,0.724,7,2015,5,9,Medio
5500,27500,8873,0.400,3549,1.250,5,2015,5,10,Mucho
5500,49500,15971,0.857,13689,2.368,9,2015,6,11,Nada
5500,11000,3549,0.250,887,0.857,2,2015,6,12,Nada
5500,60500,19520,1.158,22602,1.875,11,2015,7,13,Nada
5500,71500,23069,1.238,28562,1.227,13,2015,7,14,Medio
5500,33000,10647,0.667,7098,1.385,6,2015,8,15,Mucho
5500,33000,10647,1.200,12777,0.600,6,2015,8,16,Medio
5500,55000,17745,2.000,35491,0.480,10,2015,9,17,Mucho
5500,22000,7098,0.571,4056,0.818,4,2015,9,18,Mucho
5500,49500,15971,0.947,15130,1.200,9,2015,10,19,Mucho
5500,27500,8873,0.435,3858,1.435,5,2015,10,20,Mucho
5500,11000,3549,0.182,645,2.000,2,2015,11,21,Nada
5500,44000,14196,1.333,18928,1.875,8,2015,11,22,Nada
4125,16500,6292,0.545,3432,0.400,3,2015,12,23,Medio
5500,44000,20974,1.000,20974,2.077,8,2015,12,24,Nada
5500,38500,12422,2.000,24844,1.105,7,2016,1,1,Medio
5500,60500,19520,2.000,39040,0.000,11,2016,1,2,Mucho
5500,33000,10647,0.545,5808,1.269,6,2016,2,3,Mucho
7700,38500,10335,0.875,9043,1.375,7,2016,2,4,Medio
5500,44000,11811,2.000,23622,0.625,8,2016,3,5,Mucho
5500,27500,7382,0.909,6711,0.429,5,2016,3,6,Mucho
5500,33000,8858,0.750,6644,1.200,6,2016,4,7,Mucho
6050,60500,16240,2.200,35728,1.263,11,2016,4,8,Mucho
6417,38500,10335,2.000,20669,0.273,7,2016,5,9,Mucho
6600,66000,17716,1.600,28346,0.625,12,2016,5,10,Medio
5500,55000,14764,1.000,14764,1.000,10,2016,6,11,Mucho
5500,77000,20669,1.867,38582,1.034,14,2016,6,12,Medio
6050,60500,16240,2.444,39698,0.417,11,2016,7,13,Mucho
5500,38500,10335,1.077,11130,0.343,7,2016,7,14,Mucho
6188,49500,13287,1.286,17084,0.844,9,2016,8,15,Mucho
5500,33000,8858,0.750,6644,0.556,6,2016,8,16,Medio
5500,44000,11811,1.231,14537,1.500,8,2016,9,17,Mucho
5500,22000,5905,1.333,7874,0.261,4,2016,9,18,Mucho
