KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2400,12000,6272,0.333,2091,10.500,6,2013,12,23,Medio
2000,12000,6272,0.500,3136,3.750,6,2013,12,24,Mucho
2667,16000,8363,1.778,14868,1.929,8,2014,1,1,Medio
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
2667,8000,1318,0.182,240,1.000,4,2014,3,5,Nada
2000,6000,988,0.158,156,15.000,3,2014,3,6,Nada
2000,4000,2091,0.073,152,7.714,2,2014,4,7,Nada
2000,4000,2091,0.056,116,12.333,2,2014,4,8,Nada
2000,4000,2091,0.059,123,15.000,2,2014,5,9,Nada
2000,2000,1045,0.031,32,16.500,1,2014,5,10,Nada
2667,8000,4182,0.133,558,19.200,4,2014,6,11,Nada
2000,2000,1045,0.036,37,12.000,1,2014,6,12,Nada
2000,6000,3136,0.113,355,14.000,3,2014,7,13,Nada
2000,2000,1045,0.041,43,9.375,1,2014,7,14,Nada
2000,4000,2091,0.087,182,14.400,2,2014,8,15,Nada
3000,6000,3136,0.146,459,11.000,3,2014,8,16,Nada
0,0,0,0.000,0,9.500,0,2014,9,17,Nada
0,0,0,0.000,0,11.400,0,2014,9,18,Nada
2000,4000,2091,0.111,232,19.000,2,2014,10,19,Nada
0,0,0,0.000,0,25.500,0,2014,10,20,Nada
0,0,0,0.000,0,25.500,0,2014,11,21,Nada
3000,6000,3136,0.194,607,25.500,3,2014,11,22,Nada
2000,4000,2091,0.154,322,14.000,2,2014,12,23,Nada
2000,4000,2091,0.182,380,7.200,2,2014,12,24,Nada
2400,12000,6272,0.857,5376,4.286,6,2015,1,1,Medio
2000,6000,3136,1.200,3763,1.200,3,2015,1,2,Medio
2000,2000,1045,2.000,2091,0.273,1,2015,2,3,Mucho
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
2000,2000,1045,-2.000,-2091,0.000,1,2015,7,14,Nada
0,0,0,0.000,0,-3.000,0,2015,8,15,Nada
0,0,0,0.000,0,60.000,0,2015,8,16,Nada
2000,6000,3136,0.162,509,60.000,3,2015,9,17,Nada
2000,2000,1045,0.061,63,17.000,1,2015,9,18,Nada
0,0,0,0.000,0,12.000,0,2015,10,19,Nada
2000,10000,5227,0.370,1936,12.000,5,2015,10,20,Nada
2000,2000,1045,0.095,100,5.500,1,2015,11,21,Nada
2000,6000,3136,0.353,1107,5.000,3,2015,11,22,Nada
2000,4000,2114,0.121,256,2.333,2,2015,12,23,Nada
0,0,0,0.000,0,13.000,0,2015,12,24,Nada
0,0,0,0.000,0,15.600,0,2016,1,1,Nada
2500,10000,5341,0.213,1136,39.000,5,2016,1,2,Nada
2667,8000,4273,0.211,900,12.600,4,2016,2,3,Nada
2000,2000,1068,0.061,65,5.667,1,2016,2,4,Nada
2000,2000,1068,0.065,69,4.800,1,2016,3,5,Nada
3000,18000,9614,0.857,8240,7.500,9,2016,3,6,Medio
2000,6000,3205,0.667,2136,1.636,3,2016,4,7,Nada
3000,6000,3205,2.000,6409,0.692,3,2016,4,8,Medio
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
2000,2000,1068,0.049,52,0.000,1,2016,5,10,Nada
2000,4000,2136,0.050,107,30.750,2,2016,6,11,Nada
0,0,0,0.000,0,39.000,0,2016,6,12,Nada
2000,2000,1068,0.026,28,39.000,1,2016,7,13,Nada
2000,4000,2136,0.054,115,38.000,2,2016,7,14,Nada
2000,2000,1068,0.028,30,36.000,1,2016,8,15,Nada
2000,2000,1068,0.029,31,26.250,1,2016,8,16,Nada
2000,2000,1068,0.030,32,25.500,1,2016,9,17,Nada
4000,4000,2136,0.063,134,33.000,2,2016,9,18,Nada
