KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4582,50400,17105,4.000,68422,2.000,12,2013,12,23,Nada
4725,37800,12829,-6.000,-76975,0.000,9,2013,12,24,Nada
4582,50400,17105,-24.000,-410531,-0.333,12,2014,1,1,Nada
4200,46200,15680,4.400,68992,0.182,11,2014,1,2,Mucho
4667,42000,14255,2.500,35636,0.281,10,2014,2,3,Mucho
4582,50400,17105,6.000,102633,0.455,12,2014,2,4,Mucho
4200,12600,4276,0.857,3665,-0.091,3,2014,3,5,Mucho
4200,21000,7127,0.833,5939,0.960,5,2014,3,6,Medio
4200,25200,8553,0.600,5132,0.600,6,2014,4,7,Medio
4200,29400,9978,0.452,4506,3.429,7,2014,4,8,Nada
5133,46200,15680,1.158,18156,2.500,11,2014,5,9,Nada
5600,50400,17135,3.000,51406,0.500,12,2014,5,10,Mucho
4200,21000,7141,0.667,4761,0.400,5,2014,6,11,Medio
4200,16800,5713,0.444,2539,1.179,4,2014,6,12,Mucho
5250,42000,14282,2.000,28564,1.000,10,2014,7,13,Mucho
5600,16800,5713,0.571,3264,0.474,4,2014,7,14,Medio
4200,16800,5713,0.444,2539,1.833,4,2014,8,15,Nada
4200,12600,4285,0.545,2337,1.167,3,2014,8,16,Mucho
4800,33600,11425,2.667,30468,1.091,8,2014,9,17,Medio
5880,29400,9997,1.556,15551,0.400,7,2014,9,18,Mucho
4200,29400,9997,1.077,10766,1.167,7,2014,10,19,Medio
4523,58800,19995,2.800,55985,0.818,14,2014,10,20,Mucho
4667,42000,14282,2.000,28564,0.429,10,2014,11,21,Mucho
4200,46200,15710,3.143,49374,0.581,11,2014,11,22,Mucho
4582,50400,17138,12.000,205658,0.086,12,2014,12,23,Mucho
4582,50400,17138,1.714,29380,0.091,12,2014,12,24,Mucho
4200,84000,28564,3.333,95212,1.114,20,2015,1,1,Medio
4480,67200,22851,1.067,24374,-0.068,16,2015,1,2,Mucho
4480,67200,22851,0.681,15558,1.938,16,2015,2,3,Mucho
4200,42000,14282,0.714,10201,0.923,10,2015,2,4,Nada
4200,50400,17138,2.000,34276,0.857,12,2015,3,5,Mucho
4200,29400,9997,2.800,27992,0.000,7,2015,3,6,Mucho
4200,25200,8569,0.750,6427,0.517,6,2015,4,7,Medio
4200,37800,10088,1.385,13968,1.320,9,2015,4,8,Medio
5040,25200,6725,1.200,8071,0.273,6,2015,5,9,Mucho
4200,16800,4484,0.667,2989,1.143,4,2015,5,10,Mucho
4200,37800,10088,1.636,16508,0.632,9,2015,6,11,Medio
4200,16800,3882,0.500,1941,1.105,4,2015,6,12,Mucho
4200,29400,5740,0.609,3494,1.588,7,2015,7,13,Nada
4800,33600,6560,0.615,4037,2.100,8,2015,7,14,Nada
4667,42000,8200,1.000,8200,1.895,10,2015,8,15,Nada
4800,33600,6560,2.000,13120,0.960,8,2015,8,16,Medio
4200,25200,2662,2.000,5324,0.000,6,2015,9,17,Mucho
8400,8400,887,0.250,222,0.750,2,2015,9,18,Nada
4200,29400,3105,0.737,2288,1.875,7,2015,10,19,Nada
4725,37800,3993,2.000,7985,1.800,9,2015,10,20,Medio
4200,12600,1331,0.400,532,0.000,3,2015,11,21,Medio
4200,21000,2218,0.400,887,2.368,5,2015,11,22,Nada
4200,33600,3549,1.333,4732,1.765,8,2015,12,23,Medio
4200,71400,7542,-34.000,-256422,0.375,17,2015,12,24,Mucho
5133,92400,9760,-11.000,-107360,-0.300,22,2016,1,1,Mucho
4447,75600,7642,9.000,68776,-0.064,18,2016,1,2,Mucho
5133,46200,4670,2.000,9340,0.263,11,2016,2,3,Mucho
4725,37800,3821,1.125,4299,0.353,9,2016,2,4,Mucho
4200,25200,2547,0.522,1329,0.789,6,2016,3,5,Mucho
6000,48000,17796,0.889,15819,1.500,8,2016,3,6,Mucho
6000,36000,13347,0.750,10010,0.652,6,2016,4,7,Mucho
6000,48000,17796,0.800,14237,1.650,8,2016,4,8,Medio
6000,12000,4449,0.250,1112,1.227,2,2016,5,9,Nada
7200,36000,13347,0.857,11441,1.313,6,2016,5,10,Medio
7000,42000,15572,2.000,31144,1.313,7,2016,6,11,Mucho
6000,48000,17796,1.778,31638,0.000,8,2016,6,12,Mucho
6000,54000,20021,2.000,40042,1.286,9,2016,7,13,Mucho
6000,36000,13347,2.000,26695,0.000,6,2016,7,14,Mucho
7200,36000,13347,0.667,8898,0.783,6,2016,8,15,Mucho
6000,24000,8898,0.400,3559,1.714,4,2016,8,16,Nada
6000,18000,6674,0.462,3080,1.500,3,2016,9,17,Mucho
7000,42000,15572,1.400,21801,1.154,7,2016,9,18,Mucho
