KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4600,18400,6607,0.889,5873,1.667,4,2013,12,23,Nada
4600,13800,4955,1.200,5947,0.923,3,2013,12,24,Medio
4600,13800,4955,2.000,9911,0.273,3,2014,1,1,Mucho
6900,13800,4955,1.000,4955,0.600,3,2014,1,2,Medio
4600,4600,1652,0.286,472,1.333,1,2014,2,3,Nada
4600,9200,3304,0.444,1468,1.286,2,2014,2,4,Mucho
5520,27600,9911,2.000,19822,3.000,6,2014,3,5,Medio
4600,4600,1652,1.000,1652,0.000,1,2014,3,6,Mucho
3833,23000,8259,3.333,27530,0.667,5,2014,4,7,Mucho
0,0,0,0.000,0,0.250,0,2014,4,8,Nada
4600,4600,1652,0.154,254,3.500,1,2014,5,9,Nada
4600,13800,4955,0.429,2124,3.000,3,2014,5,10,Nada
4600,4600,1652,0.133,220,6.000,1,2014,6,11,Nada
4600,4600,1652,0.182,300,4.200,1,2014,6,12,Nada
4600,9200,3304,0.667,2202,2.400,2,2014,7,13,Nada
4600,4600,1652,0.667,1101,1.500,1,2014,7,14,Mucho
4600,4600,1652,0.333,551,0.750,1,2014,8,15,Nada
0,0,0,0.000,0,3.750,0,2014,8,16,Nada
4600,4600,1652,0.222,367,7.500,1,2014,9,17,Nada
4600,9200,3304,0.364,1201,6.000,2,2014,9,18,Nada
4600,9200,3304,0.333,1101,7.000,2,2014,10,19,Nada
4600,23000,8259,2.000,16518,3.000,5,2014,10,20,Nada
4600,13800,4955,2.000,9911,0.000,3,2014,11,21,Mucho
4600,4600,1652,0.400,661,0.900,1,2014,11,22,Mucho
4600,27600,9911,3.000,29733,0.667,6,2014,12,23,Medio
4600,4600,1652,0.286,472,0.600,1,2014,12,24,Nada
4600,18400,6607,0.800,5286,1.875,4,2015,1,1,Medio
4600,18400,6607,1.333,8810,1.364,4,2015,1,2,Mucho
4600,4600,1652,2.000,3304,0.333,1,2015,2,3,Mucho
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
4600,18400,6607,8.000,52858,0.000,4,2015,3,6,Mucho
0,0,0,0.000,0,0.750,0,2015,4,7,Nada
4600,4600,1459,0.182,265,4.500,1,2015,4,8,Nada
4600,13800,4377,0.857,3752,3.000,3,2015,5,9,Medio
4600,13800,4377,0.857,3752,1.500,3,2015,5,10,Medio
4600,18400,5836,1.333,7782,2.143,4,2015,6,11,Nada
4600,9200,2645,0.667,1764,0.300,2,2015,6,12,Medio
4600,13800,3559,0.545,1941,1.667,3,2015,7,13,Nada
4600,13800,3559,0.667,2373,2.000,3,2015,7,14,Nada
4600,4600,1186,0.222,264,1.125,1,2015,8,15,Nada
4600,4600,1186,0.182,216,2.571,1,2015,8,16,Nada
4600,13800,3559,0.857,3051,3.000,3,2015,9,17,Medio
4600,4600,1186,0.667,791,1.200,1,2015,9,18,Mucho
4600,9200,2010,0.571,1149,0.600,2,2015,10,19,Medio
4600,23000,4118,1.429,5883,3.000,5,2015,10,20,Nada
4600,4600,824,0.200,165,0.375,1,2015,11,21,Nada
4600,18400,3295,0.571,1883,3.375,4,2015,11,22,Medio
4600,13800,2471,0.857,2118,1.500,3,2015,12,23,Medio
4600,18400,3295,1.333,4393,0.750,4,2015,12,24,Mucho
4600,9200,1647,0.364,599,1.091,2,2016,1,1,Nada
5175,41400,7300,1.636,11945,2.333,9,2016,1,2,Medio
4600,9200,1591,0.364,579,0.800,2,2016,2,3,Nada
4600,23000,3977,1.111,4419,1.615,5,2016,2,4,Nada
4600,4600,795,0.667,530,0.375,1,2016,3,5,Medio
6000,6000,2195,2.000,4391,0.375,1,2016,3,6,Mucho
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
6000,6000,2195,0.500,1098,0.000,1,2016,6,11,Medio
6000,18000,6586,1.200,7904,12.000,3,2016,6,12,Nada
6000,6000,2195,0.286,627,0.750,1,2016,7,13,Nada
6000,18000,6586,0.667,4391,3.600,3,2016,7,14,Medio
6000,6000,2195,0.200,439,1.286,1,2016,8,15,Nada
6000,6000,2195,0.154,338,4.200,1,2016,8,16,Nada
6000,18000,6586,0.750,4940,3.600,3,2016,9,17,Medio
6000,12000,4391,2.000,8782,1.200,2,2016,9,18,Medio
