KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
8500,17000,7291,0.400,2916,0.000,2,2014,11,21,Medio
0,0,0,0.000,0,15.000,0,2014,11,22,Nada
8500,59500,21318,1.077,22957,15.000,7,2014,12,23,Medio
8500,25500,9136,0.400,3654,1.000,3,2014,12,24,Nada
8500,59500,21318,0.483,10291,3.600,7,2015,1,1,Mucho
8500,51000,18272,0.429,7831,3.000,6,2015,1,2,Mucho
7286,51000,18272,0.800,14618,2.063,6,2015,2,3,Mucho
8500,25500,9136,1.200,10963,0.632,3,2015,2,4,Mucho
0,0,0,0.000,0,0.200,0,2015,3,5,Nada
0,0,0,0.000,0,0.333,0,2015,3,6,Nada
8500,17000,6091,0.000,0,1.000,2,2015,4,7,Nada
0,0,0,0.000,0,-1.500,0,2015,4,8,Nada
0,0,0,0.000,0,-1.500,0,2015,5,9,Nada
0,0,0,0.000,0,-1.500,0,2015,5,10,Nada
0,0,0,0.000,0,1.000,0,2015,6,11,Nada
0,0,0,0.000,0,1.000,0,2015,6,12,Nada
0,0,0,0.000,0,1.000,0,2015,7,13,Nada
0,0,0,0.000,0,1.000,0,2015,7,14,Nada
8500,8500,2682,0.222,596,1.000,1,2015,8,15,Nada
8500,8500,2682,0.100,268,30.000,1,2015,8,16,Nada
8500,17000,5364,0.222,1192,15.000,2,2015,9,17,Nada
8500,42500,13409,0.909,12190,6.000,5,2015,9,18,Medio
8500,25500,8045,2.000,16091,1.125,3,2015,10,19,Mucho
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
8500,25500,8045,2.000,16091,0.000,3,2016,1,1,Mucho
17000,17000,5364,1.000,5364,3.000,2,2016,1,2,Medio
8500,8500,2682,2.000,5364,0.600,1,2016,2,3,Mucho
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
9000,18000,6364,0.571,3636,0.000,2,2016,6,12,Medio
9000,27000,9545,0.545,5207,10.500,3,2016,7,13,Medio
9000,18000,6364,0.667,4242,2.400,2,2016,7,14,Nada
18000,18000,6364,2.000,12727,0.857,2,2016,8,15,Medio
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
