KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2400,12000,2927,0.167,488,6.500,4,2013,12,23,Nada
3000,39000,9482,0.510,4834,4.125,13,2013,12,24,Nada
3214,45000,10941,0.476,5210,3.480,15,2014,1,1,Medio
3000,72000,17564,0.889,15612,3.188,24,2014,1,2,Medio
3000,18000,4391,0.222,976,1.154,6,2014,2,3,Nada
3000,30000,7318,0.294,2152,2.267,10,2014,2,4,Nada
3000,9000,2195,0.092,203,2.550,3,2014,3,5,Nada
3000,12000,2927,0.138,404,4.895,4,2014,3,6,Nada
3000,21000,5100,0.246,1253,4.765,7,2014,4,7,Nada
3000,3000,727,0.034,25,6.429,1,2014,4,8,Nada
3000,30000,7273,0.417,3030,7.250,10,2014,5,9,Nada
2571,18000,4364,0.375,1636,3.167,6,2014,5,10,Nada
3000,6000,1459,0.091,133,2.294,2,2014,6,11,Nada
3000,27000,6586,0.340,2237,5.167,9,2014,6,12,Nada
3000,30000,7318,0.588,4305,3.882,10,2014,7,13,Nada
3000,27000,6586,0.720,4742,1.714,9,2014,7,14,Nada
2727,30000,7318,0.769,5629,1.393,10,2014,8,15,Mucho
2824,48000,11709,1.067,12490,1.345,16,2014,8,16,Mucho
3000,30000,7318,0.588,4305,1.457,10,2014,9,17,Mucho
4857,102000,24882,1.360,33839,1.417,34,2014,9,18,Medio
3000,75000,18295,0.820,14996,1.650,25,2014,10,19,Medio
3000,60000,14636,0.870,12727,1.217,20,2014,10,20,Mucho
3000,45000,10977,0.732,8032,0.684,15,2014,11,21,Nada
3000,60000,14636,0.870,12727,1.150,20,2014,11,22,Mucho
3000,69000,16832,1.394,23463,1.255,23,2014,12,23,Medio
3000,66000,16100,0.917,14758,0.517,22,2014,12,24,Mucho
3000,48000,11709,0.533,6245,1.754,16,2015,1,1,Medio
2857,60000,14636,0.909,13306,1.082,20,2015,1,2,Mucho
3000,42000,10245,0.560,5737,1.138,14,2015,2,3,Mucho
3000,21000,5123,0.203,1039,1.680,7,2015,2,4,Nada
2750,33000,8050,0.310,2494,3.000,11,2015,3,5,Nada
3000,12000,2927,0.121,355,2.813,4,2015,3,6,Nada
3000,39000,9514,0.377,3585,4.909,13,2015,4,7,Nada
3000,21000,5123,0.177,908,3.536,7,2015,4,8,Nada
3000,33000,8050,0.272,2186,5.750,11,2015,5,9,Nada
3000,54000,13173,0.581,7649,3.387,18,2015,5,10,Medio
3000,21000,5123,0.298,1526,2.250,7,2015,6,11,Nada
2769,36000,8782,0.500,4391,1.667,12,2015,6,12,Nada
2625,21000,5123,0.203,1039,2.270,7,2015,7,13,Nada
3000,33000,8050,0.310,2494,4.731,11,2015,7,14,Nada
3000,51000,12441,0.630,7833,3.000,17,2015,8,15,Medio
3000,60000,14636,0.833,12197,2.057,20,2015,8,16,Nada
3000,54000,13173,0.720,9484,1.500,18,2015,9,17,Nada
2800,42000,10245,0.483,4946,1.418,14,2015,9,18,Mucho
3000,39000,9514,0.426,4055,1.846,13,2015,10,19,Nada
2786,39000,9514,0.473,4497,1.933,13,2015,10,20,Nada
3000,36000,8782,0.480,4215,1.950,12,2015,11,21,Nada
2813,45000,10977,0.566,6214,1.895,15,2015,11,22,Medio
3231,42000,10245,0.636,6520,2.175,14,2015,12,23,Nada
3000,54000,13173,0.581,7649,1.098,18,2015,12,24,Nada
4125,99000,24150,1.082,26130,3.000,33,2016,1,1,Medio
3000,45000,10977,0.566,6214,0.646,15,2016,1,2,Nada
2850,57000,13905,0.644,8955,1.773,19,2016,2,3,Medio
3000,51000,12441,0.791,9837,0.896,17,2016,2,4,Nada
3000,45000,10977,0.492,5399,1.353,15,2016,3,5,Nada
3000,84000,20491,0.824,16875,2.235,28,2016,3,6,Medio
3000,36000,8782,0.353,3099,1.500,12,2016,4,7,Nada
3300,33000,8050,0.338,2725,2.073,11,2016,4,8,Nada
3200,48000,11709,0.667,7806,1.588,16,2016,5,9,Medio
3000,39000,9514,0.531,5048,1.615,13,2016,5,10,Nada
3063,24500,6355,0.333,2118,2.100,8,2016,6,11,Nada
3659,80500,28332,1.353,38331,1.622,23,2016,6,12,Medio
4136,91000,23727,1.238,29377,0.955,26,2016,7,13,Medio
3267,49000,11964,0.667,7976,1.474,14,2016,7,14,Nada
5342,101500,24782,1.487,36855,0.667,29,2016,8,15,Medio
3769,49000,11964,0.424,5075,1.087,14,2016,8,16,Nada
3733,56000,13673,0.485,6629,2.158,16,2016,9,17,Medio
3733,56000,13673,0.941,12868,1.271,16,2016,9,18,Mucho
