KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
44300,44300,15664,0.400,6265,0.000,1,2013,12,24,Medio
0,0,0,0.000,0,15.000,0,2014,1,1,Nada
0,0,0,0.000,0,15.000,0,2014,1,2,Nada
0,0,0,0.000,0,15.000,0,2014,2,3,Nada
0,0,0,0.000,0,1.000,0,2014,2,4,Nada
44300,44300,15664,0.222,3481,1.000,1,2014,3,5,Nada
44300,132900,46991,0.353,16585,12.000,3,2014,3,6,Nada
44300,132900,46991,0.261,12258,9.750,3,2014,4,7,Nada
44300,310100,109645,1.077,118080,4.286,7,2014,4,8,Medio
0,0,0,0.000,0,0.692,0,2014,5,9,Nada
44300,88600,31327,1.000,31327,0.900,2,2014,5,10,Medio
44300,44300,15664,2.000,31327,0.333,1,2014,6,11,Mucho
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
44300,88600,31327,0.182,5696,12.000,2,2014,7,13,Nada
44300,265800,93982,0.857,80556,10.000,6,2014,7,14,Nada
44300,88600,31327,0.667,20885,1.500,2,2014,8,15,Mucho
44300,132900,46991,0.240,11278,0.600,3,2014,8,16,Nada
0,0,0,0.000,0,6.273,0,2014,9,17,Nada
44300,44300,15664,0.044,696,13.800,1,2014,9,18,Nada
44300,132900,46991,0.146,6877,16.500,3,2014,10,19,Nada
0,0,0,0.000,0,14.250,0,2014,10,20,Nada
0,0,0,0.000,0,14.250,0,2014,11,21,Nada
0,0,0,0.000,0,19.000,0,2014,11,22,Nada
0,0,0,0.000,0,1.000,0,2014,12,23,Nada
44300,88600,31327,0.111,3481,1.000,2,2014,12,24,Nada
0,0,0,0.000,0,25.500,0,2015,1,1,Nada
44300,88600,31327,0.125,3916,25.500,2,2015,1,2,Nada
44300,44300,15664,0.069,1080,11.250,1,2015,2,3,Nada
0,0,0,0.000,0,14.000,0,2015,2,4,Nada
44300,44300,15664,0.074,1160,14.000,1,2015,3,5,Nada
0,0,0,0.000,0,19.500,0,2015,3,6,Nada
0,0,0,0.000,0,39.000,0,2015,4,7,Nada
44300,44300,15664,0.080,1253,39.000,1,2015,4,8,Nada
44300,265800,93982,0.667,62655,36.000,6,2015,5,9,Medio
0,0,0,0.000,0,2.571,0,2015,5,10,Nada
33225,132900,46991,0.667,31327,2.571,3,2015,6,11,Nada
44300,44300,15664,0.667,10442,1.000,1,2015,6,12,Mucho
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
44300,44300,15664,-2.000,-31327,0.000,1,2015,8,15,Nada
44300,88600,32418,0.200,6484,-3.000,2,2015,8,16,Nada
44300,44300,16755,0.049,817,21.000,1,2015,9,17,Nada
44300,44300,16755,0.051,859,15.000,1,2015,9,18,Nada
44300,88600,33509,0.111,3723,14.250,2,2015,10,19,Nada
44300,132900,50264,0.194,9728,12.750,3,2015,10,20,Nada
0,0,0,0.000,0,7.000,0,2015,11,21,Nada
44300,44300,16755,0.074,1241,8.400,1,2015,11,22,Nada
0,0,0,0.000,0,9.750,0,2015,12,23,Nada
44300,44300,16755,0.080,1340,39.000,1,2015,12,24,Nada
44300,88600,33509,0.182,6093,18.000,2,2016,1,1,Nada
44300,132900,50264,0.353,17740,10.000,3,2016,1,2,Nada
44300,88600,33509,0.333,11170,3.500,2,2016,2,3,Nada
44300,44300,15300,0.095,1457,2.143,1,2016,2,4,Nada
44300,221500,76500,0.370,28333,8.000,5,2016,3,5,Nada
44300,177200,61200,0.444,27200,4.125,4,2016,3,6,Medio
44300,44300,15300,0.154,2354,2.100,1,2016,4,7,Nada
44300,177200,61200,1.000,61200,1.800,4,2016,4,8,Nada
44300,88600,30600,0.154,4708,0.667,2,2016,5,9,Nada
0,0,0,0.000,0,10.286,0,2016,5,10,Nada
36917,443000,153000,0.526,80526,12.000,10,2016,6,11,Mucho
44300,354400,122400,0.615,75323,3.500,8,2016,6,12,Mucho
44300,177200,61200,0.400,24480,2.000,4,2016,7,13,Medio
44300,310100,107100,1.556,166600,1.091,7,2016,7,14,Medio
44300,44300,15300,2.000,30600,0.158,1,2016,8,15,Mucho
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
44300,310100,107100,0.341,36571,9.000,7,2016,9,17,Medio
44300,88600,30600,0.125,3825,6.375,2,2016,9,18,Nada
