KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
30000,30000,30000,-2.000,-60000,0.000,20,2014,5,10,Nada
1636,18000,12187,0.500,6094,-3.000,12,2014,6,11,Medio
1500,12000,4250,0.096,410,6.375,8,2014,6,12,Nada
1500,19500,6906,0.142,981,7.350,13,2014,7,13,Nada
1650,16500,5844,0.138,809,7.727,11,2014,7,14,Nada
1500,4500,1594,0.041,66,6.938,3,2014,8,15,Nada
1500,13500,4781,0.135,647,7.889,9,2014,8,16,Nada
1500,10500,3719,0.120,445,8.087,7,2014,9,17,Nada
1667,15000,5312,0.202,1073,8.684,10,2014,9,18,Nada
1364,15000,5312,0.256,1362,5.077,10,2014,10,19,Nada
1676,28500,10093,1.310,13226,3.778,19,2014,10,20,Medio
1500,19500,6906,-1.130,-7807,-0.385,13,2014,11,21,Nada
1500,12000,4250,0.286,1214,-1.286,8,2014,11,22,Nada
1500,16500,5844,0.161,938,5.550,11,2014,12,23,Nada
1500,10500,3719,0.118,437,5.906,7,2014,12,24,Nada
1500,4500,1594,0.055,88,6.462,3,2015,1,1,Nada
1714,24000,8500,0.246,2092,7.571,16,2015,1,2,Nada
1500,10500,3719,0.100,372,8.885,7,2015,2,3,Nada
1500,1500,531,0.016,8,7.269,1,2015,2,4,Nada
1500,10500,3719,0.120,445,7.750,7,2015,3,5,Nada
1500,3000,1062,0.037,39,11.000,2,2015,3,6,Nada
1714,12000,4250,0.163,694,15.900,8,2015,4,7,Nada
1500,16500,5843,0.278,1627,7.941,11,2015,4,8,Nada
1688,13500,4781,0.305,1459,4.857,9,2015,5,9,Nada
1500,13500,4781,0.439,2099,2.679,9,2015,5,10,Nada
1500,12000,4250,0.667,2833,1.655,8,2015,6,11,Nada
1500,12000,4250,2.000,8500,0.923,8,2015,6,12,Medio
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
2000,12000,4250,-2.000,-8500,0.000,8,2015,7,14,Nada
1750,10500,2941,0.206,605,-1.500,7,2015,8,15,Nada
1500,12000,2694,0.111,299,15.200,8,2015,8,16,Nada
1393,19500,4377,0.211,925,8.870,13,2015,9,17,Nada
1500,15000,3367,0.200,673,5.893,10,2015,9,18,Nada
2019,52500,11785,1.273,15000,4.355,35,2015,10,19,Nada
1875,15000,3367,2.000,6735,0.517,10,2015,10,20,Mucho
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
1500,27000,6061,0.857,5195,0.000,18,2015,12,24,Mucho
1615,42000,9428,1.037,9778,7.000,28,2016,1,1,Medio
1500,15000,3367,1.429,4810,0.783,10,2016,1,2,Medio
0,0,0,0.000,0,0.107,0,2016,2,3,Nada
1500,10500,2077,0.144,300,0.158,7,2016,2,4,Nada
2063,33000,6379,0.262,1671,16.765,22,2016,3,5,Nada
3700,111000,21457,2.056,44107,7.552,74,2016,3,6,Medio
0,0,0,0.000,0,-0.029,0,2016,4,7,Nada
0,0,0,0.000,0,-0.031,0,2016,4,8,Nada
0,0,0,0.000,0,-0.041,0,2016,5,9,Nada
3077,40000,15275,1.026,15667,1.000,20,2016,5,10,Medio
3273,36000,13748,0.581,7983,6.000,18,2016,6,11,Nada
2947,56000,21482,0.475,10195,1.737,28,2016,6,12,Medio
2750,22000,8667,0.122,1054,4.364,11,2016,7,13,Nada
2800,42000,16547,0.282,4664,4.474,21,2016,7,14,Nada
2510,128000,50429,2.000,100858,3.200,64,2016,8,15,Medio
2000,12000,4728,0.222,1051,0.000,6,2016,8,16,Nada
1636,18000,7092,0.182,1289,1.780,9,2016,9,17,Nada
2333,42000,16462,0.326,5360,1.709,21,2016,9,18,Nada
