KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4600,18400,6610,1.333,8813,1.000,4,2013,12,23,Medio
4600,4600,1652,0.286,472,1.200,1,2013,12,24,Nada
4600,27600,9911,3.000,29733,1.125,6,2014,1,1,Medio
0,0,0,0.000,0,0.273,0,2014,1,2,Nada
4600,27600,9911,0.667,6607,5.143,6,2014,2,3,Mucho
0,0,0,0.000,0,1.500,0,2014,2,4,Nada
4600,13800,4955,0.400,1982,3.000,3,2014,3,5,Medio
4600,18400,6607,0.615,4066,3.000,4,2014,3,6,Mucho
4600,4600,1652,0.286,472,1.714,1,2014,4,7,Nada
4600,4600,1652,0.200,330,1.125,1,2014,4,8,Nada
5520,27600,9911,1.500,14866,3.500,6,2014,5,9,Medio
4600,9200,3304,0.667,2202,0.375,2,2014,5,10,Medio
0,0,0,0.000,0,1.667,0,2014,6,11,Nada
4600,18400,6607,0.727,4805,1.875,4,2014,6,12,Mucho
4600,4600,1652,0.182,300,3.000,1,2014,7,13,Nada
4600,9200,3304,0.500,1652,3.000,2,2014,7,14,Nada
4600,4600,1652,0.222,367,1.286,1,2014,8,15,Nada
0,0,0,0.000,0,4.500,0,2014,8,16,Nada
9200,9200,3304,0.400,1321,6.000,2,2014,9,17,Nada
0,0,0,0.000,0,4.000,0,2014,9,18,Nada
0,0,0,0.000,0,7.500,0,2014,10,19,Nada
4600,4600,1652,0.222,367,7.500,1,2014,10,20,Nada
4600,13800,4955,0.667,3304,12.000,3,2014,11,21,Medio
4600,13800,4955,0.857,4248,3.750,3,2014,11,22,Nada
4600,4600,1652,0.222,367,0.857,1,2014,12,23,Nada
4600,4600,1652,0.154,254,3.000,1,2014,12,24,Nada
4600,9200,3304,0.400,1321,3.600,2,2015,1,1,Nada
0,0,0,0.000,0,3.000,0,2015,1,2,Nada
4600,18400,6607,1.000,6607,4.000,4,2015,2,3,Medio
4600,13800,4955,0.545,2703,2.000,3,2015,2,4,Medio
3450,13800,4955,0.545,2703,3.000,3,2015,3,5,Medio
4600,18400,6607,1.143,7551,1.200,4,2015,3,6,Medio
4600,4600,1652,0.200,330,0.900,1,2015,4,7,Nada
4600,4600,1459,0.154,224,2.625,1,2015,4,8,Nada
4600,13800,4377,0.667,2918,3.000,3,2015,5,9,Medio
0,0,0,0.000,0,1.800,0,2015,5,10,Nada
4600,4600,1459,0.133,195,6.000,1,2015,6,11,Nada
4600,9200,2645,0.267,705,5.250,2,2015,6,12,Nada
4600,9200,2373,0.286,678,8.000,2,2015,7,13,Nada
4600,4600,1186,0.182,216,3.600,1,2015,7,14,Nada
4600,4600,1186,0.222,264,3.000,1,2015,8,15,Nada
4600,13800,3559,1.200,4271,3.000,3,2015,8,16,Nada
0,0,0,0.000,0,0.600,0,2015,9,17,Nada
0,0,0,0.000,0,5.250,0,2015,9,18,Nada
0,0,0,0.000,0,7.000,0,2015,10,19,Nada
4600,4600,824,0.182,150,1.000,1,2015,10,20,Nada
4600,4600,824,0.222,183,15.000,1,2015,11,21,Nada
4600,4600,824,0.286,235,6.000,1,2015,11,22,Nada
4600,18400,3295,4.000,13178,3.000,4,2015,12,23,Medio
0,0,0,0.000,0,-0.500,0,2015,12,24,Nada
4600,23000,4118,1.000,4118,3.000,5,2016,1,1,Medio
4600,27600,3364,1.333,4485,1.667,6,2016,1,2,Medio
4600,18400,138,0.800,111,1.091,4,2016,2,3,Medio
4600,13800,2386,0.667,1591,1.200,3,2016,2,4,Nada
4600,4600,795,0.333,265,0.692,1,2016,3,5,Nada
6000,18000,6586,0.857,5645,1.125,3,2016,3,6,Medio
6000,12000,4391,0.667,2927,1.714,2,2016,4,7,Medio
0,0,0,0.000,0,1.000,0,2016,4,8,Nada
6000,12000,4391,0.154,676,8.400,2,2016,5,9,Nada
6000,18000,6586,0.286,1882,9.000,3,2016,5,10,Medio
6000,6000,2195,0.118,258,5.400,1,2016,6,11,Nada
6000,18000,6586,0.400,2635,4.000,3,2016,6,12,Mucho
6000,18000,6586,0.545,3593,3.000,3,2016,7,13,Mucho
6000,6000,2195,0.154,338,1.714,1,2016,7,14,Nada
0,0,0,0.000,0,3.857,0,2016,8,15,Nada
0,0,0,0.000,0,6.750,0,2016,8,16,Nada
6000,24000,8782,0.571,5018,27.000,4,2016,9,17,Mucho
6000,12000,4391,0.500,2195,3.750,2,2016,9,18,Medio
