KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2286,32000,11682,1.250,14602,12.000,20,2013,12,23,Nada
3200,25600,9345,0.889,8307,2.000,16,2013,12,24,Nada
2667,8000,2920,0.294,859,1.500,5,2014,1,1,Nada
1600,3200,1168,0.154,180,1.024,2,2014,1,2,Nada
2267,27200,9930,1.259,12504,1.565,17,2014,2,3,Nada
1600,4800,1752,0.222,389,1.875,3,2014,2,4,Nada
1920,9600,3505,0.667,2336,1.636,6,2014,3,5,Nada
2533,30400,11098,3.800,42171,0.692,19,2014,3,6,Mucho
2000,8000,2920,0.435,1270,0.429,5,2014,4,7,Medio
2311,20800,7593,0.578,4387,1.900,13,2014,4,8,Nada
1800,14400,5258,0.286,1502,2.108,9,2014,5,9,Nada
2400,19200,7013,0.387,2715,4.111,12,2014,5,10,Nada
3788,30300,11004,1.226,13488,2.206,19,2014,6,11,Nada
2813,22500,7266,1.765,12823,0.450,15,2014,6,12,Mucho
2143,15000,4844,0.625,3028,0.717,10,2014,7,13,Mucho
2727,30000,9688,1.818,17615,1.432,20,2014,7,14,Mucho
3750,7500,2422,0.588,1425,0.067,5,2014,8,15,Medio
1929,13500,4360,0.419,1825,1.371,9,2014,8,16,Mucho
2375,28500,9204,1.086,9993,2.382,19,2014,9,17,Nada
2769,36000,11626,0.960,11161,0.727,24,2014,9,18,Medio
2250,18000,5813,0.333,1938,2.423,12,2014,10,19,Nada
3250,19500,6297,0.388,2444,1.636,13,2014,10,20,Nada
2700,27000,-9561,0.643,-6147,2.265,18,2014,11,21,Medio
1800,9000,-3187,0.375,-1195,1.326,6,2014,11,22,Nada
1950,19500,-812,0.788,-640,1.054,13,2014,12,23,Mucho
2813,22500,7266,1.200,8719,1.622,15,2014,12,24,Medio
2250,18000,5813,-12.000,-69755,0.441,12,2015,1,1,Nada
2400,12000,3875,-8.000,-31002,-0.525,8,2015,1,2,Nada
2875,34500,11141,3.538,39423,0.429,23,2015,2,3,Mucho
1688,13500,4360,0.667,2906,0.558,9,2015,2,4,Medio
2591,28500,9204,2.000,18408,1.425,19,2015,3,5,Mucho
2727,30000,9688,0.000,0,0.000,20,2015,3,6,Nada
1500,3000,928,0.222,206,0.000,2,2015,4,7,Nada
1750,21000,6208,0.667,4138,1.317,14,2015,4,8,Mucho
2500,15000,4434,0.526,2334,2.000,10,2015,5,9,Nada
2571,36000,10642,2.000,21284,1.615,24,2015,5,10,Medio
2100,31500,9312,2.211,20584,0.625,21,2015,6,11,Mucho
2550,25500,6985,1.619,11310,0.491,17,2015,6,12,Mucho
1667,15000,3974,0.588,2337,0.581,10,2015,7,13,Medio
2400,48000,12716,2.000,25431,1.375,32,2015,7,14,Medio
2357,16500,4371,0.759,3316,0.508,11,2015,8,15,Medio
1929,13500,3576,0.621,2220,1.075,9,2015,8,16,Mucho
2500,15000,3974,2.000,7947,0.577,10,2015,9,17,Mucho
2750,16500,328,2.444,803,0.000,11,2015,9,18,Mucho
3214,22500,448,1.304,584,0.900,15,2015,10,19,Medio
2455,27000,538,1.200,645,1.167,18,2015,10,20,Mucho
2318,25500,508,0.971,493,1.091,17,2015,11,21,Mucho
2559,43500,866,2.000,1732,1.140,29,2015,11,22,Medio
1950,19500,388,0.963,374,0.469,13,2015,12,23,Mucho
3188,25500,508,2.000,1015,0.864,17,2015,12,24,Mucho
2250,9000,179,0.353,63,0.000,6,2016,1,1,Nada
2583,46500,926,1.676,1551,2.833,31,2016,1,2,Medio
3300,16500,328,1.467,482,0.167,11,2016,2,3,Mucho
2357,33000,657,2.000,1314,0.750,22,2016,2,4,Mucho
2375,28500,567,1.810,1027,0.469,19,2016,3,5,Mucho
3750,22500,9269,1.385,12834,0.635,9,2016,3,6,Medio
2917,17500,7209,0.824,5937,0.120,7,2016,4,7,Mucho
4091,45000,18538,0.692,12834,1.286,18,2016,4,8,Medio
3000,15000,6179,0.176,1090,3.265,6,2016,5,9,Nada
3214,22500,9269,0.340,3148,3.000,9,2016,5,10,Nada
4167,50000,20597,0.909,18725,2.000,20,2016,6,11,Medio
3636,40000,16478,0.889,14647,1.886,16,2016,6,12,Medio
4286,30000,12358,1.500,18538,0.933,12,2016,7,13,Mucho
4773,52500,21627,14.000,302780,0.125,21,2016,7,14,Mucho
3571,25000,10299,0.625,6437,0.061,10,2016,8,15,Medio
3500,17500,7209,0.255,1835,2.163,7,2016,8,16,Nada
3889,35000,14418,0.824,11874,1.895,14,2016,9,17,Nada
3214,22500,9269,0.581,5382,0.968,9,2016,9,18,Mucho
