KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1467,13200,5473,2.000,10945,1.000,12,2013,12,23,Medio
1100,1100,456,-2.000,-912,0.000,1,2013,12,24,Nada
0,0,0,0.000,0,-0.231,0,2014,1,1,Nada
1100,9900,4105,1.200,4925,2.769,9,2014,1,2,Medio
880,4400,1824,0.571,1042,0.900,4,2014,2,3,Mucho
1100,11000,4561,1.667,7601,2.538,10,2014,2,4,Medio
1100,1100,456,2.000,912,0.130,1,2014,3,5,Mucho
1210,12100,5017,1.692,8490,0.000,11,2014,3,6,Mucho
1100,13200,5473,1.714,9382,1.773,12,2014,4,7,Medio
1100,1100,456,2.000,912,0.125,1,2014,4,8,Mucho
1375,5500,2280,1.429,3258,0.000,5,2014,5,9,Mucho
943,6600,2736,1.500,4105,1.167,6,2014,5,10,Medio
1100,1100,456,2.000,912,0.250,1,2014,6,11,Mucho
1100,5500,2280,2.000,4561,0.000,5,2014,6,12,Mucho
1238,9900,4105,1.385,5683,1.250,9,2014,7,13,Medio
1100,11000,4561,1.111,5067,1.600,10,2014,7,14,Medio
1100,7700,3192,0.560,1788,1.250,7,2014,8,15,Mucho
1100,5500,2280,0.400,912,1.731,5,2014,8,16,Nada
1100,7700,3192,0.378,1208,1.364,7,2014,9,17,Nada
1100,11000,4561,0.444,2027,4.263,10,2014,9,18,Nada
1200,13200,5473,1.000,5473,2.455,12,2014,10,19,Medio
1344,12100,5017,1.692,8490,0.621,11,2014,10,20,Medio
1192,14300,5929,2.000,11858,0.636,13,2014,11,21,Mucho
1375,11000,4561,1.429,6515,0.500,10,2014,11,22,Mucho
1100,11000,4561,3.333,15202,0.706,10,2014,12,23,Medio
1100,12100,5017,1.048,5256,-0.182,11,2014,12,24,Mucho
1185,15400,6385,0.500,3192,2.226,14,2015,1,1,Medio
1100,26400,10945,1.143,12509,2.829,24,2015,1,2,Medio
1144,28600,11858,3.250,38537,0.551,26,2015,2,3,Mucho
1100,19800,8209,1.800,14776,0.328,18,2015,2,4,Mucho
1192,28600,11858,4.333,51383,0.574,26,2015,3,5,Mucho
1100,12100,5017,2.000,10033,-0.043,11,2015,3,6,Mucho
1100,15400,6385,2.800,17878,0.655,14,2015,4,7,Mucho
1100,25300,10489,-15.333,-160837,-0.118,23,2015,4,8,Mucho
1100,15400,6385,-1.750,-11173,-0.063,14,2015,5,9,Nada
1100,24200,10033,-2.750,-27592,-0.882,22,2015,5,10,Mucho
1173,17600,7297,5.333,38917,-0.051,16,2015,6,11,Mucho
1100,22000,9121,6.667,60808,0.404,20,2015,6,12,Mucho
1100,17600,7297,5.333,38917,-0.052,16,2015,7,13,Mucho
1100,11000,4561,1.250,5701,0.404,10,2015,7,14,Mucho
1100,18700,7753,2.615,20277,0.587,17,2015,8,15,Mucho
1375,5500,2280,2.500,5701,0.279,5,2015,8,16,Mucho
1150,25300,10489,1.840,19300,0.000,23,2015,9,17,Mucho
1100,23100,9577,1.448,13871,1.667,21,2015,9,18,Medio
1100,12100,5017,1.048,5256,0.245,11,2015,10,19,Mucho
1100,23100,9577,1.135,10871,0.927,21,2015,10,20,Medio
1294,22000,9121,2.000,18242,1.132,20,2015,11,21,Mucho
1100,4400,1824,0.400,730,0.000,4,2015,11,22,Medio
1247,18700,7753,0.971,7532,1.333,17,2015,12,23,Mucho
1144,28600,11858,1.268,15039,1.098,26,2015,12,24,Medio
1135,35200,14594,1.362,19873,1.660,32,2016,1,1,Medio
1165,19800,8209,1.500,12314,0.840,18,2016,1,2,Mucho
0,0,0,0.000,0,0.118,0,2016,2,3,Nada
1148,26400,10945,8.000,87564,0.180,24,2016,2,4,Mucho
1042,19800,8209,3.273,26866,0.214,18,2016,3,5,Mucho
1100,33000,13682,6.000,82091,0.571,30,2016,3,6,Mucho
1100,24200,10033,7.333,73578,0.083,22,2016,4,7,Mucho
1192,28600,11858,8.667,102766,0.171,26,2016,4,8,Mucho
1283,23100,9577,6.000,57464,0.077,21,2016,5,9,Mucho
1179,16500,6841,6.000,41045,0.217,15,2016,5,10,Mucho
1146,27500,11402,0.000,0,0.000,25,2016,6,11,Mucho
1100,9900,4105,1.200,4925,0.000,9,2016,6,12,Mucho
1100,12100,5017,0.733,3679,0.918,11,2016,7,13,Mucho
1150,25300,10489,1.484,15565,1.000,23,2016,7,14,Medio
1400,15400,6385,1.556,9932,1.116,14,2016,8,15,Mucho
1100,8800,3648,0.800,2919,0.125,8,2016,8,16,Medio
1833,33000,13682,2.143,29318,1.200,30,2016,9,17,Medio
1344,12100,5017,0.489,2453,0.577,11,2016,9,18,Medio
