KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5211,198000,59334,7.333,435114,0.214,44,2013,12,23,Mucho
6310,549000,200388,6.421,1286701,0.240,122,2013,12,24,Mucho
5276,153000,55552,1.478,82120,0.433,34,2014,1,1,Mucho
7154,279000,112258,0.899,100869,0.240,62,2014,1,2,Mucho
5806,360000,144848,0.976,141316,1.679,80,2014,2,3,Nada
5741,166500,67333,0.517,34844,0.716,37,2014,2,4,Mucho
5523,243000,99818,0.730,72840,1.693,54,2014,3,5,Nada
8325,166500,66394,0.779,51717,0.825,37,2014,3,6,Mucho
5365,139500,41804,0.549,22936,1.125,31,2014,4,7,Mucho
5897,171000,51243,0.826,42331,1.598,38,2014,4,8,Medio
4765,243000,72819,2.250,163843,0.764,54,2014,5,9,Medio
5523,121500,36409,0.857,31208,0.512,27,2014,5,10,Mucho
5716,211500,63379,1.567,99293,1.059,47,2014,6,11,Medio
5464,76500,22924,1.889,43301,0.422,17,2014,6,12,Mucho
4846,126000,37758,2.800,105721,0.000,28,2014,7,13,Mucho
5294,90000,26970,0.952,25685,0.652,20,2014,7,14,Medio
5121,148500,44500,1.886,83914,1.015,33,2014,8,15,Medio
5143,180000,53940,2.353,126917,0.481,40,2014,8,16,Mucho
5586,162000,48546,1.333,64728,0.677,36,2014,9,17,Medio
5400,162000,48546,1.075,52169,0.908,36,2014,9,18,Medio
5963,238500,71471,1.710,122192,0.911,53,2014,10,19,Medio
5484,175500,52592,1.200,63110,0.672,39,2014,10,20,Medio
4500,99000,29667,0.846,25103,0.867,22,2014,11,21,Medio
5318,117000,35061,3.250,113948,0.395,26,2014,11,22,Mucho
5952,184500,55288,9.111,503738,0.034,41,2014,12,23,Mucho
4821,135000,40455,0.732,29601,0.270,30,2014,12,24,Medio
7043,324000,97092,1.161,112752,2.289,72,2015,1,1,Nada
5936,279000,83607,1.476,123420,1.049,62,2015,1,2,Mucho
5716,211500,63380,1.343,85110,0.622,47,2015,2,3,Medio
7043,162000,48546,2.000,97092,0.597,36,2015,2,4,Mucho
6136,202500,60683,30.000,1820480,0.000,45,2015,3,5,Mucho
5019,130500,39107,2.320,90727,0.070,29,2015,3,6,Mucho
5667,153000,45849,0.716,32818,0.600,34,2015,4,7,Medio
5523,121500,36410,0.505,18375,2.028,27,2015,4,8,Nada
4790,148500,44501,1.294,57589,1.133,33,2015,5,9,Medio
5625,112500,33712,1.515,51079,0.543,25,2015,5,10,Mucho
4765,81000,24273,0.720,17476,0.565,18,2015,6,11,Medio
4974,94500,28319,0.592,16752,1.342,21,2015,6,12,Mucho
7000,189000,56636,1.500,84955,1.734,42,2015,7,13,Medio
5484,175500,52591,1.099,57776,0.704,39,2015,7,14,Medio
5014,175500,52591,0.772,40615,1.529,39,2015,8,15,Nada
5473,202500,60683,0.833,50569,1.225,45,2015,8,16,Medio
4781,153000,45849,0.829,38021,1.439,34,2015,9,17,Medio
5625,247500,74167,1.774,131587,0.585,55,2015,9,18,Mucho
4800,144000,43152,1.391,60038,0.873,32,2015,10,19,Medio
4500,99000,29667,0.863,25595,0.174,22,2015,10,20,Mucho
4500,54000,16182,0.316,5110,1.211,12,2015,11,21,Nada
5400,108000,32364,0.750,24273,1.455,24,2015,11,22,Mucho
5464,153000,45848,1.259,57735,1.655,34,2015,12,23,Medio
5167,279000,83606,4.133,345572,0.943,62,2015,12,24,Mucho
6231,324000,97092,7.200,699063,0.200,72,2016,1,1,Mucho
5766,184500,55288,1.491,82429,0.214,41,2016,1,2,Mucho
5766,184500,55288,1.188,65705,0.737,41,2016,2,3,Medio
5700,171000,51242,2.000,102485,0.506,38,2016,2,4,Mucho
7364,81000,24273,0.679,16487,0.300,18,2016,3,5,Medio
5143,108000,32364,0.453,14655,1.268,24,2016,3,6,Mucho
5484,175500,52591,0.690,36302,2.438,39,2016,4,7,Nada
4500,81000,24273,0.462,11203,1.778,18,2016,4,8,Nada
5500,99000,29667,0.710,21054,1.111,22,2016,5,9,Mucho
5175,103500,31015,0.742,23011,1.215,23,2016,5,10,Mucho
4810,139500,41803,1.170,48902,1.429,31,2016,6,11,Medio
5438,130500,39106,2.320,90726,0.908,29,2016,6,12,Medio
5661,175500,52592,19.500,1025537,0.072,39,2016,7,13,Mucho
7453,238500,71470,4.609,329385,0.061,53,2016,7,14,Mucho
5019,130500,39106,1.657,64804,0.521,29,2016,8,15,Mucho
10038,261000,78212,6.444,504034,0.347,58,2016,8,16,Mucho
5371,166500,49894,24.667,1230717,0.086,37,2016,9,17,Mucho
5294,90000,26970,2.857,77056,-0.024,20,2016,9,18,Mucho
