KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
26429,555000,104284,2.242,233849,1.291,74,2013,12,23,Medio
21750,652500,122604,4.703,576571,0.544,87,2013,12,24,Mucho
18889,510000,95828,12.364,1184777,0.114,68,2014,1,1,Mucho
19000,570000,107102,2.452,262573,0.039,76,2014,1,2,Mucho
15000,405000,76099,0.535,40687,0.766,54,2014,2,3,Nada
20625,330000,62007,0.364,22548,2.167,44,2014,2,4,Nada
17250,172500,32413,0.263,8520,1.707,23,2014,3,5,Nada
21875,262500,49323,0.385,18971,1.884,35,2014,3,6,Nada
14500,217500,40868,0.233,9519,3.118,29,2014,4,7,Nada
10000,90000,16911,0.088,1481,4.931,12,2014,4,8,Nada
30000,750000,140924,1.235,173981,5.171,100,2014,5,9,Medio
19737,375000,52273,1.282,67016,0.660,50,2014,5,10,Mucho
27500,330000,46000,0.759,34897,0.870,44,2014,6,11,Nada
30786,215500,41227,0.491,20239,1.067,27,2014,6,12,Mucho
22933,344000,66455,0.819,54429,1.017,43,2014,7,13,Mucho
22154,288000,55636,0.783,43542,1.684,36,2014,7,14,Nada
16667,400000,77273,1.389,107323,0.792,50,2014,8,15,Mucho
23529,400000,77273,0.962,74301,1.023,50,2014,8,16,Mucho
15385,200000,38636,0.526,20335,1.324,25,2014,9,17,Mucho
18000,144000,27818,0.202,5626,0.840,18,2014,9,18,Nada
18222,328000,63364,0.335,21207,4.613,41,2014,10,19,Nada
13818,304000,58727,0.458,26887,3.643,38,2014,10,20,Medio
17000,136000,26273,0.306,8048,1.979,17,2014,11,21,Nada
23467,352000,68000,0.603,40986,1.469,44,2014,11,22,Nada
13200,264000,51000,0.400,20400,3.000,33,2014,12,23,Nada
19333,232000,44818,0.253,11351,2.106,29,2014,12,24,Nada
20400,408000,78818,0.371,29234,4.613,51,2015,1,1,Nada
18857,264000,51000,0.346,17623,2.973,33,2015,1,2,Nada
21600,216000,41727,0.409,17070,2.097,27,2015,2,3,Nada
17143,120000,23182,0.330,7642,1.432,15,2015,2,4,Nada
10286,72000,13909,0.269,3737,1.520,9,2015,3,5,Nada
21333,64000,12364,0.091,1124,1.706,8,2015,3,6,Nada
11733,176000,34000,0.162,5500,13.781,22,2015,4,7,Nada
11429,80000,15455,0.083,1288,9.615,10,2015,4,8,Nada
12000,72000,13909,0.081,1133,8.625,9,2015,5,9,Nada
20571,144000,27818,0.186,5162,7.756,18,2015,5,10,Nada
16000,48000,9273,0.071,655,7.135,6,2015,6,11,Nada
37333,112000,21636,0.187,4039,7.455,14,2015,6,12,Nada
24889,224000,43273,0.519,22438,5.368,28,2015,7,13,Nada
12000,24000,4636,0.078,361,2.500,3,2015,7,14,Nada
24000,24000,4636,0.085,392,2.467,3,2015,8,15,Nada
18667,56000,10818,0.230,2483,3.000,7,2015,8,16,Nada
18000,72000,13909,0.400,5564,6.231,9,2015,9,17,Nada
20000,120000,23182,1.429,33117,2.842,15,2015,9,18,Medio
16000,48000,6818,0.095,649,0.290,6,2015,10,19,Nada
26667,240000,21818,0.278,6061,12.300,30,2015,10,20,Nada
11000,88000,8000,0.126,1006,5.471,11,2015,11,21,Nada
0,0,0,0.000,0,5.234,0,2015,11,22,Nada
13333,80000,7273,0.130,945,6.000,10,2015,12,23,Nada
24000,72000,6545,0.133,873,10.286,9,2015,12,24,Nada
24667,296000,26909,0.831,22374,9.947,37,2016,1,1,Medio
16000,192000,17455,1.714,29922,1.393,24,2016,1,2,Medio
16000,16000,1455,2.000,2909,0.086,2,2016,2,3,Mucho
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
