KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
500,7500,-3218,6.000,-19309,0.000,15,2013,12,23,Mucho
549,45000,-102273,-2.250,230114,0.375,90,2013,12,24,Mucho
571,16000,-36364,-0.753,27380,-2.024,32,2014,1,1,Nada
575,34500,-80955,-2.816,227994,0.000,69,2014,1,2,Mucho
518,29500,-69727,-0.752,52406,-0.770,59,2014,2,3,Mucho
545,6000,-2036,-0.857,1745,-2.025,12,2014,2,4,Nada
500,11000,7400,0.319,2359,1.714,22,2014,3,5,Nada
556,15000,10091,0.361,3647,1.871,30,2014,3,6,Nada
519,28000,18836,0.700,13185,5.063,56,2014,4,7,Medio
519,13500,9082,0.701,6369,1.444,27,2014,4,8,Mucho
500,14000,9359,0.252,2361,0.664,28,2014,5,9,Nada
519,14000,9291,0.153,1422,5.324,28,2014,5,10,Nada
600,21000,13936,0.284,3955,6.108,42,2014,6,11,Nada
500,12000,7964,0.240,1911,3.888,24,2014,6,12,Nada
517,15500,10286,0.539,5546,2.330,31,2014,7,13,Nada
500,8500,5641,0.507,2863,1.299,17,2014,7,14,Mucho
529,18500,12368,0.347,4297,1.042,37,2014,8,15,Nada
526,10000,6727,0.112,756,6.635,20,2014,8,16,Nada
525,10500,7064,0.133,942,6.811,21,2014,9,17,Nada
515,17500,11773,0.293,3448,5.654,35,2014,9,18,Nada
500,8500,5718,0.204,1164,3.632,17,2014,10,19,Nada
500,9000,6055,0.273,1651,3.082,18,2014,10,20,Nada
500,10500,7064,0.452,3190,2.443,21,2014,11,21,Nada
517,15000,9436,0.370,3495,1.929,30,2014,11,22,Nada
542,19500,8864,0.366,3246,5.478,39,2014,12,23,Nada
776,22500,10227,0.698,7135,2.900,45,2014,12,24,Medio
557,19500,8864,1.733,15364,1.105,39,2015,1,1,Mucho
542,6500,2955,-3.714,-10974,0.073,13,2015,1,2,Nada
455,5000,2273,-1.538,-3497,-0.309,10,2015,2,3,Nada
500,500,227,-0.286,-65,-0.145,1,2015,2,4,Nada
625,5000,2164,0.244,528,-0.500,10,2015,3,5,Nada
525,10500,3627,0.278,1009,12.286,21,2015,3,6,Nada
516,16000,5527,0.653,3610,6.094,32,2015,4,7,Nada
516,16000,5527,1.882,10404,1.571,32,2015,4,8,Medio
423,5500,1900,-2.444,-4644,0.035,11,2015,5,9,Nada
500,4000,1382,-0.571,-790,-0.400,8,2015,5,10,Nada
455,5000,1727,-0.435,-751,-1.059,10,2015,6,11,Nada
500,500,173,-0.035,-6,-2.897,1,2015,6,12,Nada
667,4000,2545,-2.667,-6788,-4.579,8,2015,7,13,Nada
500,7500,4773,0.968,4619,3.632,15,2015,7,14,Medio
577,7500,4773,30.000,143182,1.000,15,2015,8,15,Medio
500,7000,2382,0.286,681,-0.553,14,2015,8,16,Nada
529,9000,2618,0.188,491,7.159,18,2015,9,17,Nada
571,12000,3491,0.320,1117,5.553,24,2015,9,18,Nada
676,11500,3345,0.277,927,3.375,23,2015,10,19,Nada
550,11000,3200,0.239,765,4.754,22,2015,10,20,Nada
500,8500,2473,0.234,580,3.522,17,2015,11,21,Nada
543,12500,3636,0.485,1765,3.097,25,2015,11,22,Nada
531,17000,4945,1.545,7643,1.828,34,2015,12,23,Medio
778,14000,7623,0.308,2345,0.197,28,2015,12,24,Nada
530,17500,10739,0.213,2292,6.103,35,2016,1,1,Nada
548,17000,10432,0.254,2647,4.670,34,2016,1,2,Nada
500,10500,6443,0.197,1270,3.619,21,2016,2,3,Nada
545,18000,11045,0.462,5098,3.200,36,2016,2,4,Medio
514,18000,11045,1.180,13037,1.978,36,2016,3,5,Nada
500,9500,5868,0.208,1219,0.032,19,2016,3,6,Nada
500,9500,5873,0.110,647,6.000,19,2016,4,7,Nada
543,12500,7727,0.166,1284,6.608,25,2016,4,8,Nada
583,17500,10818,0.290,3142,6.571,35,2016,5,9,Nada
500,6500,4018,0.137,550,3.911,13,2016,5,10,Nada
528,9500,5873,0.245,1440,3.575,19,2016,6,11,Nada
524,11000,6800,0.386,2625,3.045,22,2016,6,12,Nada
534,15500,9582,1.107,10608,2.556,31,2016,7,13,Medio
563,4500,2782,1.636,4552,0.417,9,2016,7,14,Mucho
0,0,0,0.000,0,0.048,0,2016,8,15,Nada
500,3500,2164,0.072,155,0.075,7,2016,8,16,Nada
500,7500,4636,0.081,374,36.375,15,2016,9,17,Nada
536,15000,9273,0.184,1707,24.273,30,2016,9,18,Nada
