KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6000,78000,26955,4.333,116803,-0.107,13,2013,12,23,Mucho
6000,42000,14000,1.077,15077,0.512,7,2013,12,24,Mucho
6462,84000,28000,4.000,112000,0.419,14,2014,1,1,Mucho
6000,30000,10000,1.429,14286,0.088,5,2014,1,2,Mucho
6750,54000,18000,1.385,24923,0.692,9,2014,2,3,Medio
6000,42000,14000,2.000,28000,0.750,7,2014,2,4,Medio
6000,36000,12000,0.000,0,0.000,6,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
6000,36000,12000,0.000,0,0.000,6,2014,4,7,Nada
9000,18000,6000,3.000,18000,0.000,3,2014,4,8,Mucho
6000,12000,4000,2.000,8000,0.667,2,2014,5,9,Medio
6000,12000,4000,0.500,2000,0.000,2,2014,5,10,Medio
0,0,0,0.000,0,3.429,0,2014,6,11,Nada
6000,30000,10000,0.476,4762,6.000,5,2014,6,12,Nada
7000,42000,14000,0.737,10316,5.571,7,2014,7,13,Nada
6000,12000,4000,0.400,1600,1.500,2,2014,7,14,Mucho
0,0,0,0.000,0,0.857,0,2014,8,15,Nada
6000,12000,4000,0.667,2667,1.333,2,2014,8,16,Mucho
6000,12000,4000,2.000,8000,1.500,2,2014,9,17,Medio
6000,36000,12000,0.000,0,0.000,6,2014,9,18,Nada
6667,60000,20000,20.000,400000,0.000,10,2014,10,19,Mucho
6000,30000,10000,3.333,33333,0.167,5,2014,10,20,Mucho
6545,72000,24000,6.000,144000,0.286,12,2014,11,21,Mucho
6000,42000,14000,4.667,65333,0.222,7,2014,11,22,Mucho
5333,96000,32000,16.000,512000,0.125,16,2014,12,23,Mucho
6857,48000,16000,4.000,64000,0.086,8,2014,12,24,Mucho
6000,12000,4000,1.000,4000,0.290,2,2015,1,1,Mucho
0,0,0,0.000,0,0.115,0,2015,1,2,Nada
0,0,0,0.000,0,0.300,0,2015,2,3,Nada
6000,48000,16000,8.000,128000,0.000,8,2015,2,4,Mucho
6000,24000,8000,0.000,0,0.750,4,2015,3,5,Nada
6000,54000,18000,2.571,46286,-0.500,9,2015,3,6,Mucho
6000,30000,10000,0.769,7692,1.286,5,2015,4,7,Mucho
5000,30000,10000,0.769,7692,0.667,5,2015,4,8,Mucho
7000,42000,14000,1.273,17818,1.421,7,2015,5,9,Medio
6000,42000,14000,2.000,28000,0.353,7,2015,5,10,Mucho
6000,18000,6000,0.857,5143,0.789,3,2015,6,11,Medio
6000,66000,22000,2.444,53778,0.353,11,2015,6,12,Mucho
6000,30000,10000,1.111,11111,1.000,5,2015,7,13,Medio
6000,12000,4000,2.000,8000,0.316,2,2015,7,14,Mucho
6000,48000,16000,4.000,64000,0.000,8,2015,8,15,Mucho
6000,84000,28000,7.000,196000,0.800,14,2015,8,16,Mucho
6750,54000,18000,6.000,108000,0.000,9,2015,9,17,Mucho
6000,42000,14000,2.333,32667,0.290,7,2015,9,18,Mucho
6500,78000,26000,2.364,61455,0.300,13,2015,10,19,Mucho
6000,48000,16000,1.143,18286,0.828,8,2015,10,20,Medio
6750,54000,18000,1.385,24923,0.643,9,2015,11,21,Medio
6750,54000,18000,1.200,21600,0.700,9,2015,11,22,Medio
6375,102000,34000,2.429,82571,0.923,17,2015,12,23,Mucho
6000,90000,30000,2.500,75000,0.514,15,2015,12,24,Mucho
6000,24000,8000,0.444,3556,0.439,4,2016,1,1,Medio
6176,210000,70000,3.333,233333,1.000,35,2016,1,2,Medio
5727,126000,42000,2.471,103765,0.500,21,2016,2,3,Mucho
6000,30000,10000,0.476,4762,0.400,5,2016,2,4,Medio
6000,66000,22000,0.880,19360,0.639,11,2016,3,5,Medio
6000,54000,18000,1.200,21600,0.973,9,2016,3,6,Medio
6000,78000,26000,2.889,75111,0.360,13,2016,4,7,Mucho
6000,78000,26000,1.857,48286,0.545,13,2016,4,8,Mucho
6667,60000,20000,1.667,33333,0.686,10,2016,5,9,Medio
6000,54000,18000,2.000,36000,0.333,9,2016,5,10,Mucho
6000,54000,18000,1.500,27000,0.469,9,2016,6,11,Mucho
8000,24000,8000,0.800,6400,0.750,4,2016,6,12,Mucho
6429,90000,30000,4.286,128571,0.409,15,2016,7,13,Mucho
6000,48000,16000,1.455,23273,0.429,8,2016,7,14,Mucho
6000,60000,20000,2.857,57143,0.778,10,2016,8,15,Medio
6667,60000,20000,0.000,0,0.000,10,2016,8,16,Nada
6000,36000,12000,3.000,36000,0.000,6,2016,9,17,Mucho
6000,36000,12000,1.000,12000,0.462,6,2016,9,18,Mucho
