KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3750,15000,5651,2.000,11302,4.500,6,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
3125,12500,4709,2.000,9418,0.000,5,2014,1,2,Mucho
3125,12500,4709,0.909,4281,3.000,5,2014,2,3,Medio
5000,15000,5651,2.000,11302,1.800,6,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
2500,2500,942,0.500,471,0.000,1,2014,3,6,Medio
5000,5000,1884,0.364,685,1.714,2,2014,4,7,Nada
4375,17500,6593,1.167,7692,7.000,7,2014,4,8,Nada
3611,32500,12250,8.667,106167,1.500,13,2014,5,9,Medio
2500,7500,2828,1.500,4242,-0.273,3,2014,5,10,Mucho
4167,12500,4714,1.429,6734,0.783,5,2014,6,11,Medio
2500,7500,2828,1.200,3394,0.143,3,2014,6,12,Mucho
2500,10000,3771,0.667,2514,1.091,4,2014,7,13,Mucho
3750,15000,5656,0.240,1358,2.000,6,2014,7,14,Nada
3889,35000,13198,0.400,5279,9.692,14,2014,8,15,Mucho
3056,27500,10370,0.489,5070,3.500,11,2014,8,16,Mucho
2500,7500,2828,0.194,547,1.645,3,2014,9,17,Nada
3500,17500,6599,0.519,3422,1.500,7,2014,9,18,Nada
4167,12500,4714,0.370,1746,1.857,5,2014,10,19,Nada
3333,10000,3771,0.333,1257,2.800,4,2014,10,20,Nada
2857,20000,7542,0.800,6033,1.875,8,2014,11,21,Medio
2500,2500,943,0.105,99,1.765,1,2014,11,22,Nada
8750,17500,6599,0.824,5435,2.077,7,2014,12,23,Nada
3125,12500,4714,0.476,2245,1.500,5,2014,12,24,Mucho
2917,17500,6599,0.560,3695,3.000,7,2015,1,1,Medio
5000,25000,9427,1.429,13468,1.895,10,2015,1,2,Medio
2500,5000,1885,0.667,1257,0.273,2,2015,2,3,Medio
2500,2500,943,0.286,269,0.632,1,2015,2,4,Nada
2500,7500,2828,2.000,5656,0.692,3,2015,3,5,Medio
3333,10000,3771,4.000,15084,0.000,4,2015,3,6,Mucho
2500,7500,2827,1.000,2827,0.750,3,2015,4,7,Medio
3125,12500,4709,0.769,3622,1.200,5,2015,4,8,Mucho
2500,10000,3767,0.571,2153,2.250,4,2015,5,9,Nada
4167,12500,4709,2.000,9418,1.250,5,2015,5,10,Medio
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
5000,15000,5651,1.000,5651,3.600,6,2015,7,13,Nada
2500,7500,2825,0.667,1884,3.000,3,2015,7,14,Nada
3750,7500,2825,0.857,2422,1.000,3,2015,8,15,Medio
2500,5000,1884,0.667,1256,1.000,2,2015,8,16,Mucho
2917,17500,6593,7.000,46149,0.750,7,2015,9,17,Mucho
3750,7500,2825,3.000,8476,0.000,3,2015,9,18,Mucho
0,0,0,0.000,0,0.500,0,2015,10,19,Nada
5000,5000,1884,0.250,471,2.100,2,2015,10,20,Nada
3125,25000,9418,1.667,15697,5.400,10,2015,11,21,Medio
5000,5000,1884,0.400,753,0.750,2,2015,11,22,Mucho
0,0,0,0.000,0,1.500,0,2015,12,23,Nada
8750,17500,6593,2.000,13185,1.750,7,2015,12,24,Nada
2500,2500,942,0.500,471,0.000,1,2016,1,1,Medio
2500,2500,942,0.286,269,1.500,1,2016,1,2,Nada
3333,10000,2581,1.333,3441,1.000,4,2016,2,3,Medio
2500,5000,1093,1.000,1093,1.500,2,2016,2,4,Medio
2500,2500,546,0.333,182,0.429,1,2016,3,5,Nada
4500,9000,3139,0.857,2691,2.143,3,2016,3,6,Medio
0,0,0,0.000,0,1.000,0,2016,4,7,Nada
5000,15000,5232,0.667,3488,4.500,5,2016,4,8,Medio
3000,6000,2093,0.250,523,3.375,2,2016,5,9,Nada
3000,3000,1046,0.154,161,3.000,1,2016,5,10,Nada
3000,6000,2093,0.400,837,2.250,2,2016,6,11,Nada
4500,9000,3139,0.462,1449,2.400,3,2016,6,12,Nada
3750,15000,5232,0.769,4024,4.500,5,2016,7,13,Medio
4200,21000,7325,2.333,17091,1.200,7,2016,7,14,Mucho
3600,18000,6278,3.000,18835,0.400,6,2016,8,15,Mucho
3000,6000,2093,0.500,1046,0.333,2,2016,8,16,Medio
3000,6000,2093,0.444,930,1.200,2,2016,9,17,Mucho
0,0,0,0.000,0,0.900,0,2016,9,18,Nada
