KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3136,34500,13417,46.000,617167,0.000,23,2013,12,23,Mucho
0,0,0,0.000,0,0.130,0,2013,12,24,Nada
0,0,0,0.000,0,0.130,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
2000,18000,6826,2.000,13652,0.000,12,2014,3,6,Mucho
1500,12000,4424,1.000,4424,3.000,8,2014,4,7,Medio
2000,6000,2212,2.000,4424,0.600,4,2014,4,8,Mucho
1250,7500,2765,0.526,1455,0.000,5,2014,5,9,Medio
2250,9000,3318,0.375,1244,3.353,6,2014,5,10,Nada
2571,18000,6636,1.714,11377,2.600,12,2014,6,11,Nada
1500,1500,553,2.000,1106,0.130,1,2014,6,12,Mucho
4500,9000,3432,0.667,2288,0.000,6,2014,7,13,Medio
2625,10500,4136,0.483,1997,2.842,7,2014,7,14,Nada
1500,3000,1182,0.091,107,2.357,2,2014,8,15,Nada
2063,16500,6500,0.400,2600,6.600,11,2014,8,16,Medio
2400,12000,4727,0.444,2101,3.300,8,2014,9,17,Nada
1500,4500,1773,0.240,425,2.000,3,2014,9,18,Nada
4125,16500,6500,2.000,13000,1.500,11,2014,10,19,Mucho
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
2667,24000,9455,4.000,37818,0.000,16,2014,11,22,Mucho
3000,12000,4727,2.000,9455,1.500,8,2014,12,23,Medio
2250,18000,7091,2.000,14182,0.000,12,2014,12,24,Mucho
2063,16500,6500,1.692,11000,1.000,11,2015,1,1,Mucho
1500,1500,591,2.000,1182,0.097,1,2015,1,2,Mucho
1500,1500,591,0.087,51,0.000,1,2015,2,3,Nada
1929,13500,5318,0.486,2587,5.308,9,2015,2,4,Nada
2357,16500,6500,0.537,3488,3.818,11,2015,3,5,Medio
1750,10500,4136,0.298,1232,3.857,7,2015,3,6,Nada
4500,18000,7091,0.857,6078,2.222,12,2015,4,7,Nada
3000,3000,1182,0.286,338,0.800,2,2015,4,8,Nada
0,0,0,0.000,0,0.857,0,2015,5,9,Nada
0,0,0,0.000,0,1.286,0,2015,5,10,Nada
0,0,0,0.000,0,9.000,0,2015,6,11,Nada
0,0,0,0.000,0,1.000,0,2015,6,12,Nada
3000,9000,3545,0.400,1418,1.000,6,2015,7,13,Mucho
3188,25500,10045,1.097,11018,12.000,17,2015,7,14,Medio
2333,21000,8273,1.167,9652,0.913,14,2015,8,15,Mucho
1500,13500,5318,0.750,3989,1.378,9,2015,8,16,Mucho
0,0,0,0.000,0,0.525,0,2015,9,17,Nada
0,0,0,0.000,0,0.913,0,2015,9,18,Nada
0,0,0,0.000,0,2.333,0,2015,10,19,Nada
0,0,0,0.000,0,1.000,0,2015,10,20,Nada
0,0,0,0.000,0,1.000,0,2015,11,21,Nada
0,0,0,0.000,0,1.000,0,2015,11,22,Nada
0,0,0,0.000,0,1.000,0,2015,12,23,Nada
0,0,0,0.000,0,1.000,0,2015,12,24,Nada
0,0,0,0.000,0,1.000,0,2016,1,1,Nada
0,0,0,0.000,0,1.000,0,2016,1,2,Nada
0,0,0,0.000,0,1.000,0,2016,2,3,Nada
0,0,0,0.000,0,1.000,0,2016,2,4,Nada
1500,1500,591,0.333,197,1.000,1,2016,3,5,Nada
2333,21000,7023,3.500,24580,-3.000,14,2016,3,6,Mucho
1500,4500,1432,0.400,573,1.800,3,2016,4,7,Nada
2500,7500,2386,1.429,3409,1.000,5,2016,4,8,Medio
2625,10500,3227,0.737,2378,0.136,7,2016,5,9,Medio
1929,13500,3955,0.667,2636,3.600,9,2016,5,10,Nada
3000,12000,3515,1.600,5624,1.286,8,2016,6,11,Medio
2455,27000,8326,4.500,37466,0.125,18,2016,6,12,Mucho
2400,12000,3818,2.286,8727,0.600,8,2016,7,13,Mucho
2053,39000,11424,0.000,0,0.000,26,2016,7,14,Mucho
1800,36000,11417,0.000,0,0.000,24,2016,8,15,Mucho
2727,30000,8902,10.000,89015,0.000,20,2016,8,16,Mucho
1625,19500,5712,1.444,8251,0.171,13,2016,9,17,Mucho
2045,22500,6591,0.789,5203,0.737,15,2016,9,18,Nada
