KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
1667,10000,4235,0.182,770,0.000,20,2014,3,6,Nada
2750,5500,2305,0.051,118,33.000,11,2014,4,7,Nada
1000,1000,419,0.010,4,20.226,2,2014,4,8,Nada
0,0,0,0.000,0,18.818,0,2014,5,9,Nada
0,0,0,0.000,0,47.769,0,2014,5,10,Nada
5000,10000,4190,0.102,425,310.500,20,2014,6,11,Nada
4000,4000,1676,0.049,82,28.050,8,2014,6,12,Nada
1000,2000,838,0.029,24,15.107,4,2014,7,13,Nada
5000,5000,2095,0.076,159,12.844,10,2014,7,14,Nada
1000,2000,838,0.032,27,17.318,4,2014,8,15,Nada
1950,19500,8171,0.174,1426,20.500,39,2014,8,16,Nada
2200,22000,9219,0.146,1343,18.340,44,2014,9,17,Nada
4643,32500,13619,0.275,3751,9.655,65,2014,9,18,Nada
2000,10000,4190,0.110,460,3.892,20,2014,10,19,Nada
1444,13000,5448,0.164,891,4.000,26,2014,10,20,Nada
1864,20500,8590,0.327,2806,3.946,41,2014,11,21,Nada
1536,21500,9010,0.515,4640,3.621,43,2014,11,22,Nada
2200,11000,4610,0.431,1988,1.691,22,2014,12,23,Nada
2364,26000,10895,3.714,40468,1.132,52,2014,12,24,Medio
3000,12000,5029,-1.000,-5029,-0.308,24,2015,1,1,Nada
2357,16500,6914,-0.629,-4346,-1.102,33,2015,1,2,Nada
4433,66500,27867,-8.581,-239114,-1.899,133,2015,2,3,Mucho
2500,15000,6286,0.119,745,0.600,30,2015,2,4,Nada
2000,10000,4190,0.044,183,7.163,20,2015,3,5,Nada
3813,30500,12781,0.146,1867,7.344,61,2015,3,6,Nada
3000,21000,8800,0.115,1010,10.459,42,2015,4,7,Nada
2792,33500,14038,0.215,3019,8.415,67,2015,4,8,Nada
4875,39000,16343,0.326,5334,4.906,78,2015,5,9,Nada
2417,29000,12152,0.339,4122,3.209,58,2015,5,10,Nada
1850,18500,7752,0.300,2323,2.099,37,2015,6,11,Nada
0,0,0,0.000,0,1.821,0,2015,6,12,Nada
3800,19000,7962,0.442,3518,3.316,38,2015,7,13,Nada
3786,26500,11105,1.309,14532,2.680,53,2015,7,14,Medio
0,0,0,0.000,0,0.462,0,2015,8,15,Nada
0,0,0,0.000,0,0.462,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
3000,6000,2476,0.105,261,0.000,12,2015,10,19,Nada
2292,27500,10476,0.274,2874,57.000,55,2015,10,20,Nada
1889,34000,12952,0.489,6336,7.746,68,2015,11,21,Medio
3250,26000,9905,0.658,6520,2.333,52,2015,11,22,Nada
1875,15000,5714,0.789,4511,0.909,30,2015,12,23,Mucho
1833,11000,4190,1.833,7683,0.460,22,2015,12,24,Mucho
0,0,0,0.000,0,0.029,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
1600,16000,3302,0.308,1016,0.000,32,2016,3,6,Nada
1900,9500,1960,0.096,188,19.500,19,2016,4,7,Nada
1250,7500,1548,0.083,128,11.118,15,2016,4,8,Nada
3500,7000,1444,0.084,121,7.909,14,2016,5,9,Nada
2722,24500,5056,0.367,1856,10.000,49,2016,5,10,Nada
2357,16500,3405,0.365,1242,4.115,33,2016,6,11,Nada
3200,16000,3302,0.281,927,2.313,32,2016,6,12,Nada
3125,25000,5159,0.397,2047,4.053,50,2016,7,13,Nada
5000,5000,1032,0.047,48,2.557,10,2016,7,14,Nada
5000,5000,1032,0.031,32,10.696,10,2016,8,15,Nada
1700,8500,1754,0.055,96,13.629,17,2016,8,16,Nada
2125,8500,1754,0.058,102,24.405,17,2016,9,17,Nada
0,0,0,0.000,0,19.227,0,2016,9,18,Nada
