KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4400,13200,3412,1.500,5118,0.000,6,2013,12,23,Mucho
3080,15400,3980,1.556,6192,1.200,7,2013,12,24,Medio
0,0,0,0.000,0,0.111,0,2014,1,1,Nada
2200,11000,2843,0.400,1137,3.462,5,2014,1,2,Nada
2475,19800,5118,1.636,8374,2.500,9,2014,2,3,Medio
0,0,0,0.000,0,0.214,0,2014,2,4,Nada
2514,17600,4549,0.444,2022,3.214,8,2014,3,5,Nada
2514,17600,4549,0.485,2206,3.706,8,2014,3,6,Nada
4950,19800,5118,1.200,6141,2.250,9,2014,4,7,Medio
2829,19800,5118,0.720,3685,0.360,9,2014,4,8,Medio
3300,19800,5118,0.514,2632,2.538,9,2014,5,9,Nada
2200,4400,1137,0.167,190,1.444,2,2014,5,10,Nada
2200,8800,2275,0.444,1011,1.650,4,2014,6,11,Nada
3300,13200,3412,1.714,5849,1.400,6,2014,6,12,Medio
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
2200,8800,3345,0.800,2676,0.000,4,2014,7,14,Medio
3080,15400,5855,1.077,6305,3.000,7,2014,8,15,Medio
6600,6600,2509,0.194,486,0.818,3,2014,8,16,Nada
2933,17600,6691,0.333,2230,6.000,8,2014,9,17,Nada
3771,26400,10036,1.200,12044,3.333,12,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
2877,37400,14218,1.360,19337,0.000,17,2014,11,21,Mucho
3080,46200,17564,1.448,25437,4.412,21,2014,11,22,Medio
3300,13200,5018,0.273,1369,0.316,6,2014,12,23,Nada
2200,2200,836,0.025,21,2.727,1,2014,12,24,Nada
3457,24200,9200,0.328,3021,4.179,11,2015,1,1,Nada
3056,55000,20909,1.613,33724,4.667,25,2015,1,2,Medio
2200,2200,836,0.667,558,0.243,1,2015,2,3,Medio
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
2200,8800,3002,0.333,1001,0.000,4,2015,3,5,Nada
2640,26400,9007,0.667,6005,14.400,12,2015,3,6,Medio
3143,22000,7506,1.429,10723,2.250,10,2015,4,7,Medio
2475,19800,6755,0.486,3286,0.231,9,2015,4,8,Medio
3300,46200,15762,0.857,13511,3.387,21,2015,5,9,Medio
2829,19800,6755,0.947,6400,1.050,9,2015,5,10,Medio
2200,4400,1501,0.500,751,0.385,2,2015,6,11,Medio
3667,33000,10317,0.909,9379,0.281,15,2015,6,12,Mucho
3143,22000,6781,0.400,2712,3.462,10,2015,7,13,Nada
2567,30800,9494,0.519,4923,2.222,14,2015,7,14,Medio
4180,41800,12884,0.644,8298,2.615,19,2015,8,15,Mucho
7700,30800,9494,0.848,8055,1.744,14,2015,8,16,Nada
5867,17600,5425,2.000,10850,0.511,8,2015,9,17,Mucho
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
3300,26400,6542,1.500,9814,0.000,12,2015,11,21,Mucho
2933,17600,4362,0.667,2908,4.000,8,2015,11,22,Nada
3575,28600,7088,0.839,5944,1.200,13,2015,12,23,Mucho
4000,44000,10904,1.538,16775,2.091,20,2015,12,24,Medio
3080,15400,3816,0.538,2055,0.220,7,2016,1,1,Medio
2860,28600,7088,0.788,5584,1.725,13,2016,1,2,Medio
2829,19800,4907,0.462,2265,0.750,9,2016,2,3,Mucho
5200,57200,14175,1.625,23034,3.000,26,2016,2,4,Medio
2200,4400,1090,1.333,1454,0.188,2,2016,3,5,Mucho
2200,6600,2304,0.240,553,0.000,3,2016,3,6,Nada
2933,17600,6145,0.381,2341,2.419,8,2016,4,7,Nada
3300,19800,6913,0.720,4977,3.923,9,2016,4,8,Nada
2514,17600,6145,2.000,12290,1.200,8,2016,5,9,Medio
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,1.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
