KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
8036,112500,41591,2.727,113430,1.444,15,2013,12,23,Mucho
8100,202500,74864,-7.714,-577519,-0.143,27,2013,12,24,Mucho
7500,165000,61000,-8.800,-536800,-0.278,22,2014,1,1,Mucho
7969,127500,47136,4.857,228948,0.000,17,2014,1,2,Mucho
7500,217500,80409,6.444,518192,0.318,29,2014,2,3,Mucho
7500,45000,16636,0.353,5872,0.088,6,2014,2,4,Nada
8250,82500,30500,0.415,12660,1.846,11,2014,3,5,Nada
8125,97500,36045,0.491,17683,1.370,13,2014,3,6,Nada
7500,60000,22182,0.286,6338,3.200,8,2014,4,7,Nada
7857,165000,61000,0.880,53680,2.250,22,2014,4,8,Medio
7500,60000,22182,0.364,8066,1.814,8,2014,5,9,Nada
0,0,0,0.000,0,1.421,0,2014,5,10,Nada
7500,52500,19409,0.139,2690,5.400,7,2014,6,11,Nada
7500,60000,22182,0.190,4225,9.400,8,2014,6,12,Nada
7500,105000,38818,0.491,19069,7.400,14,2014,7,13,Medio
7500,127500,47136,0.723,34099,2.069,17,2014,7,14,Medio
8333,75000,24394,0.455,11088,2.077,10,2014,8,15,Nada
7500,30000,9758,0.190,1859,1.244,4,2014,8,16,Nada
9167,82500,26833,0.564,15137,2.419,11,2014,9,17,Nada
9167,82500,26833,0.550,14758,1.680,11,2014,9,18,Nada
8182,90000,29273,0.600,17564,3.000,12,2014,10,19,Medio
8125,97500,31712,0.510,16167,1.235,13,2014,10,20,Nada
7500,37500,12197,0.145,1768,3.083,5,2014,11,21,Nada
7500,97500,31712,0.510,16167,3.200,13,2014,11,22,Medio
7500,67500,21955,0.340,7456,1.839,9,2014,12,23,Nada
7500,112500,36591,0.462,16888,3.778,15,2014,12,24,Medio
7500,112500,36591,0.638,23356,2.514,15,2015,1,1,Medio
7500,75000,24394,0.435,10606,1.231,10,2015,1,2,Mucho
7500,105000,34152,0.609,20788,2.250,14,2015,2,3,Medio
8036,112500,36591,0.732,26774,1.231,15,2015,2,4,Nada
7500,112500,36591,0.857,31364,1.923,15,2015,3,5,Nada
7969,127500,41470,0.872,36153,0.682,17,2015,3,6,Mucho
7500,52500,17076,0.141,2415,1.851,7,2015,4,7,Nada
7500,60000,19515,0.121,2365,5.385,8,2015,4,8,Nada
7500,30000,9758,0.067,651,5.813,4,2015,5,9,Nada
7500,30000,9758,0.071,697,9.158,4,2015,5,10,Nada
7500,15000,4879,0.038,184,10.125,2,2015,6,11,Nada
7500,30000,9758,0.080,781,15.600,4,2015,6,12,Nada
7500,22500,7318,0.065,472,14.400,3,2015,7,13,Nada
7500,105000,34152,0.368,12582,15.000,14,2015,7,14,Nada
7500,75000,24394,0.323,7869,4.429,10,2015,8,15,Nada
7500,37500,12197,0.179,2178,3.444,5,2015,8,16,Nada
8250,82500,26833,0.564,15137,2.586,11,2015,9,17,Nada
8182,90000,29273,1.500,43909,1.615,12,2015,9,18,Nada
7500,30000,9758,4.000,39030,0.214,4,2015,10,19,Mucho
7500,22500,6136,0.133,818,0.000,3,2015,10,20,Nada
7500,30000,8182,0.093,761,7.105,4,2015,11,21,Nada
9000,90000,24545,0.343,8415,11.182,12,2015,11,22,Nada
7500,82500,22499,0.468,10532,4.579,11,2015,12,23,Nada
7500,97500,26590,1.130,30058,2.000,13,2015,12,24,Nada
7031,112500,30681,1.667,51136,0.417,15,2016,1,1,Mucho
7500,97500,26591,2.000,53182,1.000,13,2016,1,2,Mucho
8500,119000,42636,0.824,35112,0.000,14,2016,2,3,Mucho
8500,68000,24364,0.267,6497,2.429,8,2016,2,4,Nada
9808,127500,45682,0.811,37039,2.229,15,2016,3,5,Nada
8500,59500,21318,0.359,7653,0.892,7,2016,3,6,Nada
8500,59500,21318,0.286,6091,2.800,7,2016,4,7,Nada
8500,42500,15227,0.270,4115,2.172,5,2016,4,8,Nada
8500,17000,6091,0.095,580,2.526,2,2016,5,9,Nada
8500,25500,9136,0.122,1119,5.571,3,2016,5,10,Nada
8500,93500,33500,0.629,21057,6.900,11,2016,6,11,Medio
8500,59500,21318,0.333,7106,2.250,7,2016,6,12,Nada
8500,51000,18273,0.222,4061,4.286,6,2016,7,13,Nada
8500,68000,24364,0.400,9745,3.000,8,2016,7,14,Nada
8500,51000,17182,0.273,4686,2.286,6,2016,8,15,Nada
8500,51000,16091,0.240,3862,4.200,6,2016,8,16,Nada
8500,34000,10727,0.200,2145,3.300,4,2016,9,17,Nada
8500,42500,13409,0.333,4470,3.375,5,2016,9,18,Nada
