KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,1.000,0,2014,4,7,Nada
4000,8000,5981,0.118,704,1.000,2,2014,4,8,Nada
0,0,0,0.000,0,24.000,0,2014,5,9,Nada
2000,6000,2971,0.207,615,24.000,3,2014,5,10,Nada
4000,8000,3962,0.364,1441,7.800,4,2014,6,11,Nada
6000,6000,2971,0.400,1189,3.857,3,2014,6,12,Nada
3333,10000,4952,1.429,7075,1.800,5,2014,7,13,Nada
0,0,0,0.000,0,0.250,0,2014,7,14,Nada
2000,2000,990,2.000,1981,0.375,1,2014,8,15,Mucho
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
2000,4000,1981,0.105,209,60.000,2,2014,9,18,Nada
2000,2000,990,0.057,57,27.000,1,2014,10,19,Nada
2000,2000,990,0.061,60,17.000,1,2014,10,20,Nada
4000,4000,1981,0.133,264,12.000,2,2014,11,21,Nada
0,0,0,0.000,0,10.500,0,2014,11,22,Nada
3000,6000,2971,0.240,713,14.000,3,2014,12,23,Nada
2000,2000,990,0.095,94,6.600,1,2014,12,24,Nada
0,0,0,0.000,0,7.500,0,2015,1,1,Nada
0,0,0,0.000,0,7.500,0,2015,1,2,Nada
3000,6000,2971,0.375,1114,30.000,3,2015,2,3,Nada
4000,4000,1981,0.400,792,6.000,2,2015,2,4,Nada
4000,4000,1981,0.667,1321,2.400,2,2015,3,5,Nada
2000,2000,990,0.667,660,0.857,1,2015,3,6,Mucho
2000,4000,1981,0.200,396,0.600,2,2015,4,7,Nada
2500,10000,4952,0.303,1501,11.400,5,2015,4,8,Nada
4000,4000,1981,0.154,305,5.250,2,2015,5,9,Nada
6000,6000,2971,0.286,849,4.000,3,2015,5,10,Nada
2667,8000,3962,0.571,2264,2.700,4,2015,6,11,Nada
2000,2000,990,0.222,220,1.667,1,2015,6,12,Nada
2000,8000,3962,2.000,7924,1.500,4,2015,7,13,Medio
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
0,0,0,0.000,0,0.000,0,2015,8,16,Nada
4000,4000,1981,0.105,209,0.000,2,2015,9,17,Nada
0,0,0,0.000,0,57.000,0,2015,9,18,Nada
2000,2000,990,0.027,26,57.000,1,2015,10,19,Nada
0,0,0,0.000,0,37.000,0,2015,10,20,Nada
0,0,0,0.000,0,111.000,0,2015,11,21,Nada
2000,2000,990,0.027,27,111.000,1,2015,11,22,Nada
0,0,0,0.000,0,108.000,0,2015,12,23,Nada
4000,8000,3962,0.118,466,108.000,4,2015,12,24,Nada
3333,10000,4952,0.169,839,19.200,5,2016,1,1,Nada
2000,4000,1981,0.077,152,9.000,2,2016,1,2,Nada
2000,4000,1981,0.083,165,6.818,2,2016,2,3,Nada
0,0,0,0.000,0,7.667,0,2016,2,4,Nada
2000,2000,990,0.043,43,17.250,1,2016,3,5,Nada
2000,4000,1981,0.091,180,23.000,2,2016,3,6,Nada
0,0,0,0.000,0,21.000,0,2016,4,7,Nada
2667,8000,3962,0.211,834,21.000,4,2016,4,8,Nada
2000,2000,990,0.061,60,8.500,1,2016,5,9,Nada
5500,22000,10895,1.158,12616,9.600,11,2016,5,10,Medio
2000,6000,2971,2.000,5943,0.563,3,2016,6,11,Mucho
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
2000,6000,2971,0.078,232,1.000,3,2016,8,16,Nada
3000,6000,2971,0.088,262,37.000,3,2016,9,17,Nada
0,0,0,0.000,0,15.500,0,2016,9,18,Nada
