KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,1.800,0,2013,12,23,Nada
5000,5000,1812,0.154,279,4.200,1,2013,12,24,Nada
5000,5000,1812,0.182,329,4.500,1,2014,1,1,Nada
5000,10000,3624,0.500,1812,7.500,2,2014,1,2,Nada
0,0,0,0.000,0,2.250,0,2014,2,3,Nada
5000,5000,1812,0.400,725,3.000,1,2014,2,4,Nada
0,0,0,0.000,0,2.000,0,2014,3,5,Nada
5000,5000,1812,0.667,1208,6.000,1,2014,3,6,Nada
0,0,0,0.000,0,1.500,0,2014,4,7,Nada
5000,5000,1812,0.182,329,18.000,1,2014,4,8,Nada
5000,5000,1812,0.222,403,7.500,1,2014,5,9,Nada
5000,5000,1812,0.286,518,6.000,1,2014,5,10,Nada
5000,5000,1815,0.222,403,3.000,1,2014,6,11,Nada
0,0,0,0.000,0,6.000,0,2014,6,12,Nada
0,0,0,0.000,0,9.000,0,2014,7,13,Nada
5000,30000,10893,1.091,11883,18.000,6,2014,7,14,Medio
5000,5000,1815,0.154,279,2.500,1,2014,8,15,Nada
5000,10000,3631,0.222,807,3.429,2,2014,8,16,Nada
0,0,0,0.000,0,3.333,0,2014,9,17,Nada
5000,10000,3631,0.211,764,10.000,2,2014,9,18,Nada
5000,5000,1815,0.118,214,6.750,1,2014,10,19,Nada
0,0,0,0.000,0,8.000,0,2014,10,20,Nada
0,0,0,0.000,0,8.000,0,2014,11,21,Nada
5000,5000,1815,0.105,191,24.000,1,2014,11,22,Nada
5000,5000,1815,0.095,173,33.000,1,2014,12,23,Nada
5000,10000,3631,0.167,605,15.000,2,2014,12,24,Nada
8750,35000,12708,0.667,8472,10.500,7,2015,1,1,Mucho
5714,40000,14524,1.600,23238,2.100,8,2015,1,2,Medio
5000,5000,1815,0.200,363,0.529,1,2015,2,3,Nada
5000,10000,3631,0.333,1210,1.313,2,2015,2,4,Nada
5000,10000,3631,0.500,1815,1.364,2,2015,3,5,Mucho
5000,5000,1815,0.400,726,1.800,1,2015,3,6,Nada
5000,5000,1815,0.667,1210,1.200,1,2015,4,7,Mucho
0,0,0,0.000,0,0.750,0,2015,4,8,Nada
0,0,0,0.000,0,1.500,0,2015,5,9,Nada
0,0,0,0.000,0,3.000,0,2015,5,10,Nada
0,0,0,0.000,0,1.000,0,2015,6,11,Nada
0,0,0,0.000,0,1.000,0,2015,6,12,Nada
0,0,0,0.000,0,1.000,0,2015,7,13,Nada
0,0,0,0.000,0,1.000,0,2015,7,14,Nada
5000,10000,3631,2.000,7262,1.000,2,2015,8,15,Medio
0,0,0,0.000,0,1.500,0,2015,8,16,Nada
5000,15000,3038,3.000,9115,0.000,3,2015,9,17,Mucho
0,0,0,0.000,0,1.200,0,2015,9,18,Nada
5000,15000,3038,0.545,1657,7.000,3,2015,10,19,Nada
5000,10000,2025,0.667,1350,2.000,2,2015,10,20,Nada
0,0,0,0.000,0,1.200,0,2015,11,21,Nada
0,0,0,0.000,0,4.200,0,2015,11,22,Nada
5000,35000,7089,2.000,14178,10.500,7,2015,12,23,Medio
5000,5000,1013,0.500,506,0.000,1,2015,12,24,Medio
6250,25000,5064,2.500,12659,1.500,5,2016,1,1,Mucho
5000,10000,1855,1.000,1855,0.000,2,2016,1,2,Mucho
5000,15000,2525,0.600,1515,1.500,3,2016,2,3,Mucho
5000,10000,1684,0.400,673,1.800,2,2016,2,4,Nada
5000,10000,1684,0.667,1122,1.714,2,2016,3,5,Nada
5000,5000,842,0.250,210,0.857,1,2016,3,6,Nada
5000,10000,1684,0.400,673,3.600,2,2016,4,7,Nada
0,0,0,0.000,0,2.400,0,2016,4,8,Nada
7500,15000,2525,0.600,1515,4.000,3,2016,5,9,Nada
0,0,0,0.000,0,3.600,0,2016,5,10,Nada
5000,5000,842,0.182,153,6.000,1,2016,6,11,Nada
5000,10000,1684,0.500,842,3.750,2,2016,6,12,Nada
5000,15000,2525,2.000,5051,3.000,3,2016,7,13,Medio
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
5000,10000,1684,1.000,1684,0.000,2,2016,8,15,Mucho
5000,20000,3367,0.800,2694,2.400,4,2016,8,16,Medio
10000,20000,3367,1.000,3367,3.000,4,2016,9,17,Nada
5000,10000,1684,0.500,842,0.600,2,2016,9,18,Mucho
