KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
4400,8800,3273,1.000,3273,0.000,2,2013,12,24,Mucho
4400,17600,6545,1.000,6545,4.000,4,2014,1,1,Nada
4400,13200,4909,0.600,2945,2.000,3,2014,1,2,Nada
4400,4400,1636,0.182,298,2.000,1,2014,2,3,Nada
4400,4400,1636,0.143,234,1.875,1,2014,2,4,Nada
4400,13200,4909,0.400,1964,5.400,3,2014,3,5,Nada
4400,4400,1636,0.125,205,3.600,1,2014,3,6,Nada
4400,13200,4909,0.353,1733,6.000,3,2014,4,7,Nada
4400,4400,1636,0.154,252,3.000,1,2014,4,8,Nada
4400,13200,4909,0.667,3273,3.600,3,2014,5,9,Nada
4400,26400,9818,0.000,0,1.286,6,2014,5,10,Medio
0,0,0,0.000,0,-0.900,0,2014,6,11,Nada
0,0,0,0.000,0,-1.000,0,2014,6,12,Nada
4400,13200,4909,0.500,2455,2.500,3,2014,7,13,Nada
4400,8800,3273,0.333,1091,7.000,2,2014,7,14,Nada
4400,13200,4909,0.857,4208,3.000,3,2014,8,15,Medio
0,0,0,0.000,0,0.750,0,2014,8,16,Nada
4400,17600,6545,0.571,3740,5.400,4,2014,9,17,Medio
4400,22000,8182,2.000,16364,2.143,5,2014,9,18,Nada
4400,4400,1636,-2.000,-3273,0.000,1,2014,10,19,Nada
4400,13200,4909,1.200,5891,-0.300,3,2014,10,20,Mucho
4400,17600,6545,1.000,6545,2.000,4,2014,11,21,Nada
4400,13200,4909,6.000,29455,0.750,3,2014,11,22,Medio
4400,26400,9818,0.000,0,-0.300,6,2014,12,23,Mucho
0,0,0,0.000,0,0.231,0,2014,12,24,Nada
5867,35200,13091,4.000,52364,0.333,8,2015,1,1,Mucho
4400,8800,3273,1.000,3273,0.643,2,2015,1,2,Medio
4400,17600,5982,0.889,5317,0.300,4,2015,2,3,Mucho
4400,17600,5418,0.667,3612,1.714,4,2015,2,4,Medio
4400,8800,2709,0.667,1806,1.200,2,2015,3,5,Mucho
4400,4400,1355,0.154,208,0.600,1,2015,3,6,Nada
4400,4400,1355,0.095,129,4.714,1,2015,4,7,Nada
4400,17600,5418,0.500,2709,7.500,4,2015,4,8,Medio
4400,13200,4064,0.400,1625,3.000,3,2015,5,9,Nada
4400,13200,4064,0.400,1625,3.375,3,2015,5,10,Nada
4400,4400,1355,0.133,181,1.800,1,2015,6,11,Nada
4400,17600,5418,0.571,3096,3.857,4,2015,6,12,Medio
4400,8800,2709,0.500,1355,1.875,2,2015,7,13,Nada
4400,8800,2709,1.000,2709,1.286,2,2015,7,14,Medio
4400,4400,1355,2.000,2709,0.375,1,2015,8,15,Mucho
3300,13200,4064,0.750,3048,0.000,3,2015,8,16,Medio
4400,4400,1355,0.133,181,4.000,1,2015,9,17,Nada
4400,17600,5418,0.800,4335,4.200,4,2015,9,18,Medio
4400,13200,4064,2.000,8127,1.125,3,2015,10,19,Medio
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
5500,22000,6773,0.667,4515,4.286,5,2015,11,21,Medio
4400,4400,1355,0.222,301,1.875,1,2015,11,22,Nada
4400,4400,1355,0.286,387,2.000,1,2015,12,23,Nada
4400,8800,2709,1.000,2709,1.286,2,2015,12,24,Medio
4400,4400,1355,2.000,2709,0.750,1,2016,1,1,Medio
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
