KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4000,44000,10843,1.692,18349,1.333,11,2013,12,23,Mucho
4000,56000,13800,2.333,32200,0.079,14,2013,12,24,Mucho
4000,56000,13800,0.933,12880,0.825,14,2014,1,1,Medio
4000,52000,12814,1.040,13327,1.462,13,2014,1,2,Medio
4000,44000,10843,0.880,9542,0.439,11,2014,2,3,Mucho
4000,36000,8871,0.340,3013,1.500,9,2014,2,4,Nada
4000,44000,10843,0.386,4185,3.091,11,2014,3,5,Nada
4000,56000,13800,0.384,5293,2.226,14,2014,3,6,Medio
4000,40000,9857,0.222,2190,4.412,10,2014,4,7,Nada
4000,28000,6900,0.192,1323,3.429,7,2014,4,8,Nada
4000,36000,8871,0.316,2802,3.194,9,2014,5,9,Nada
4000,16000,3943,0.118,464,2.769,4,2014,5,10,Nada
4000,32000,7238,0.200,1448,6.600,8,2014,6,11,Nada
4000,16000,3619,0.087,315,5.143,4,2014,6,12,Nada
4000,16000,3619,0.095,345,10.500,4,2014,7,13,Nada
4000,28000,6333,0.286,1810,5.250,7,2014,7,14,Nada
4000,36000,8143,0.545,4442,4.200,9,2014,8,15,Medio
4000,20000,4524,0.714,3231,1.800,5,2014,8,16,Nada
4000,24000,5429,0.261,1416,0.286,6,2014,9,17,Nada
4000,28000,6333,0.182,1152,6.600,7,2014,9,18,Nada
4000,64000,14476,0.640,9265,5.500,16,2014,10,19,Mucho
4000,72000,16286,0.563,9161,1.759,18,2014,10,20,Mucho
4000,40000,9048,0.238,2154,3.439,10,2014,11,21,Nada
4000,24000,5429,0.176,958,2.523,6,2014,11,22,Nada
4000,64000,14476,0.696,10070,2.735,16,2014,12,23,Mucho
4000,36000,8143,0.857,6980,1.406,9,2014,12,24,Mucho
4000,24000,5429,0.400,2171,0.581,6,2015,1,1,Medio
4400,44000,9952,0.595,5918,2.323,11,2015,1,2,Medio
4500,36000,8143,1.385,11275,1.500,9,2015,2,3,Mucho
4000,24000,5429,0.667,3619,0.000,6,2015,2,4,Medio
4000,32000,7238,0.571,4136,2.077,8,2015,3,5,Medio
4000,40000,9048,2.000,18095,1.304,10,2015,3,6,Mucho
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
4000,24000,3286,0.286,939,0.000,6,2015,5,10,Nada
4000,36000,4929,0.240,1183,21.000,9,2015,6,11,Nada
4000,20000,2738,0.164,449,6.600,5,2015,6,12,Nada
4000,28000,3833,0.286,1095,4.200,7,2015,7,13,Nada
3500,28000,3833,0.169,647,3.000,7,2015,7,14,Nada
4000,40000,5476,0.182,996,9.789,10,2015,8,15,Nada
4000,44000,6024,0.259,1559,6.000,11,2015,8,16,Nada
4000,24000,3286,0.176,580,3.964,6,2015,9,17,Nada
4000,32000,4381,0.205,899,3.444,8,2015,9,18,Nada
3600,36000,4929,0.207,1020,5.640,9,2015,10,19,Nada
4000,20000,2738,0.133,365,5.217,5,2015,10,20,Nada
4000,20000,2738,0.154,421,4.773,5,2015,11,21,Nada
4000,28000,3833,0.264,1013,4.737,7,2015,11,22,Nada
4000,24000,3286,0.300,986,4.059,6,2015,12,23,Nada
4000,28000,3833,0.519,1988,2.833,7,2015,12,24,Nada
4000,40000,5476,2.000,10952,1.500,10,2016,1,1,Mucho
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
4000,40000,5476,0.149,817,12.706,10,2016,2,3,Nada
4000,12000,1643,0.050,81,9.300,3,2016,2,4,Nada
4000,24000,3286,0.107,352,13.615,6,2016,3,5,Nada
4000,20000,2738,0.099,271,8.368,5,2016,3,6,Nada
4000,24000,3286,0.133,438,10.286,6,2016,4,7,Nada
4000,28000,3833,0.182,697,7.412,7,2016,4,8,Nada
4000,28000,3833,0.222,852,5.833,7,2016,5,9,Nada
4000,28000,3833,0.292,1118,4.200,7,2016,5,10,Nada
4000,44000,4595,0.286,1313,2.857,11,2016,6,11,Nada
4000,40000,1905,0.180,343,6.840,10,2016,6,12,Nada
4000,40000,1905,0.200,381,5.786,10,2016,7,13,Nada
4000,64000,3048,0.421,1283,4.452,16,2016,7,14,Mucho
4000,40000,1905,0.270,515,2.500,10,2016,8,15,Nada
4000,16000,762,0.095,73,3.667,4,2016,8,16,Nada
4000,32000,1524,0.222,339,4.000,8,2016,9,17,Nada
4000,48000,2286,0.462,1055,4.364,12,2016,9,18,Mucho
