KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6200,62000,22909,1.000,22909,0.375,10,2013,12,23,Mucho
6200,105400,38945,1.172,45660,1.500,17,2013,12,24,Medio
6200,74400,27491,2.000,54982,0.818,12,2014,1,1,Mucho
6975,55800,20618,1.200,24742,0.000,9,2014,1,2,Mucho
6544,117800,43527,1.652,71915,1.184,19,2014,2,3,Medio
8267,24800,9164,0.222,2036,0.600,4,2014,2,4,Nada
6200,37200,13745,0.240,3299,2.625,6,2014,3,5,Nada
6200,18600,6873,0.092,634,2.276,3,2014,3,6,Nada
6200,62000,22909,0.263,6029,9.923,10,2014,4,7,Nada
6200,37200,13745,0.200,2749,5.211,6,2014,4,8,Nada
7971,55800,20618,0.400,8247,4.263,9,2014,5,9,Medio
6200,24800,9164,0.250,2291,2.160,4,2014,5,10,Nada
6200,24800,9164,0.333,3055,2.211,4,2014,6,11,Nada
6200,31000,11455,0.667,7636,1.765,5,2014,6,12,Nada
6200,18600,6873,0.857,5891,1.154,3,2014,7,13,Medio
6200,18600,6873,0.462,3172,0.500,3,2014,7,14,Medio
6200,55800,16800,1.385,23262,3.000,9,2014,8,15,Nada
6975,55800,16800,2.571,43200,0.400,9,2014,8,16,Mucho
6200,49600,14933,1.143,17067,0.714,8,2014,9,17,Mucho
8267,24800,7467,0.571,4267,1.038,4,2014,9,18,Mucho
6200,24800,7467,0.444,3319,0.714,4,2014,10,19,Mucho
6200,80600,24267,2.000,48533,2.438,13,2014,10,20,Medio
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
6200,49600,14933,0.308,4595,0.000,8,2014,11,22,Nada
6200,74400,22400,0.261,5843,7.429,12,2014,12,23,Nada
6200,68200,20533,0.272,5577,6.000,11,2014,12,24,Nada
6200,49600,14933,0.216,3229,3.968,8,2015,1,1,Nada
6200,55800,16800,0.316,5305,3.194,9,2015,1,2,Nada
7000,28000,10667,0.186,1984,2.571,4,2015,2,3,Nada
7000,14000,5333,0.111,593,2.714,2,2015,2,4,Nada
7000,42000,16000,0.429,6857,3.400,6,2015,3,5,Nada
7000,35000,13333,0.588,7843,2.750,5,2015,3,6,Nada
7000,35000,13333,0.526,7018,1.385,5,2015,4,7,Mucho
7000,56000,21333,0.533,11378,2.438,8,2015,4,8,Medio
7000,28000,10667,0.267,2844,2.833,4,2015,5,9,Nada
7000,35000,13333,0.476,6349,2.294,5,2015,5,10,Nada
7000,42000,16000,1.200,19200,1.412,6,2015,6,11,Medio
7000,21000,8000,0.462,3692,0.400,3,2015,6,12,Medio
7000,21000,8000,0.316,2526,2.357,3,2015,7,13,Nada
7000,21000,8000,0.462,3692,2.000,3,2015,7,14,Nada
7000,21000,8000,0.286,2286,1.667,3,2015,8,15,Nada
7000,21000,8000,0.200,1600,5.333,3,2015,8,16,Nada
7000,7000,2667,0.074,198,4.667,1,2015,9,17,Nada
7000,7000,2667,0.080,213,5.571,1,2015,9,18,Nada
7000,14000,5333,0.182,970,7.200,2,2015,10,19,Nada
7000,49000,18667,1.077,20103,7.500,7,2015,10,20,Nada
7000,28000,10667,1.600,17067,0.900,4,2015,11,21,Medio
7000,14000,5333,2.000,10667,0.462,2,2015,11,22,Mucho
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
7000,7000,2667,0.182,485,0.000,1,2016,1,1,Nada
8000,56000,21333,0.615,13128,33.000,8,2016,1,2,Medio
7000,21000,8000,0.222,1778,5.000,3,2016,2,3,Nada
7000,35000,13333,0.526,7018,3.000,5,2016,2,4,Nada
7000,28000,10667,0.800,8533,1.313,4,2016,3,5,Mucho
8750,35000,13333,0.769,10256,0.750,5,2016,3,6,Mucho
7000,42000,16000,0.857,13714,2.143,6,2016,4,7,Medio
7000,21000,8000,0.353,2824,0.800,3,2016,4,8,Nada
7000,21000,8000,0.171,1371,2.786,3,2016,5,9,Nada
7000,21000,8000,0.146,1171,5.500,3,2016,5,10,Nada
7000,21000,8000,0.171,1371,6.333,3,2016,6,11,Nada
7000,7000,2667,0.054,144,5.333,1,2016,6,12,Nada
7000,21000,8000,0.162,1297,9.000,3,2016,7,13,Nada
7000,35000,13333,0.370,4938,6.857,5,2016,7,14,Nada
7000,42000,16000,0.750,12000,3.667,6,2016,8,15,Nada
7000,14000,4545,0.200,909,1.071,2,2016,8,16,Nada
7000,21000,6818,0.222,1515,3.462,3,2016,9,17,Nada
7000,35000,11364,0.556,6313,3.273,5,2016,9,18,Nada
