KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,3.000,0,2013,12,23,Nada
0,0,0,0.000,0,3.000,0,2013,12,24,Nada
0,0,0,0.000,0,3.000,0,2014,1,1,Nada
18200,36400,12625,0.000,0,1.000,2,2014,1,2,Nada
18200,18200,6655,0.095,634,-1.500,1,2014,2,3,Nada
0,0,0,0.000,0,22.000,0,2014,2,4,Nada
18200,54600,19964,0.146,2922,22.000,3,2014,3,5,Nada
18200,18200,6655,0.054,360,14.250,1,2014,3,6,Nada
18200,18200,6655,0.057,380,13.500,1,2014,4,7,Nada
27300,54600,19964,0.194,3864,10.200,3,2014,4,8,Nada
27300,163800,59891,0.947,56739,8.400,9,2014,5,9,Medio
22750,91000,33273,2.000,66545,1.154,5,2014,5,10,Medio
33367,200200,73200,0.595,43524,0.000,11,2014,6,11,Medio
27300,54600,19964,0.085,1687,4.440,3,2014,6,12,Nada
29120,145600,53236,0.148,7887,5.368,8,2014,7,13,Nada
24267,364000,133091,0.313,41591,10.091,20,2014,7,14,Nada
27907,418600,153055,0.541,82830,5.226,23,2014,8,15,Nada
23660,236600,86509,0.531,45903,1.824,13,2014,8,16,Nada
33367,200200,73200,0.880,64416,0.964,11,2014,9,17,Medio
21840,218400,79855,0.923,73712,0.447,12,2014,9,18,Mucho
24267,145600,53236,0.533,28393,1.583,8,2014,10,19,Nada
20800,145600,53236,0.421,22415,1.065,8,2014,10,20,Mucho
18200,36400,13309,0.077,1024,2.893,2,2014,11,21,Nada
18200,18200,6655,0.041,272,4.167,1,2014,11,22,Nada
12133,36400,13309,0.087,1157,6.545,2,2014,12,23,Nada
23400,163800,59891,0.514,30801,13.200,9,2014,12,24,Nada
20475,163800,59891,0.439,26294,3.250,9,2015,1,1,Nada
18200,72800,26618,0.154,4095,4.200,4,2015,1,2,Nada
18200,72800,26618,0.182,4840,3.273,4,2015,2,3,Nada
18200,54600,19964,0.162,3237,3.529,3,2015,2,4,Nada
18200,127400,46582,0.359,16722,4.636,7,2015,3,5,Nada
13650,54600,19964,0.146,2922,4.714,3,2015,3,6,Nada
23053,345800,126436,2.000,252873,4.385,19,2015,4,7,Medio
27300,163800,54151,0.353,19112,0.000,9,2015,4,8,Nada
41364,910000,291727,1.923,561014,4.935,50,2015,5,9,Nada
0,0,0,0.000,0,0.038,0,2015,5,10,Nada
0,0,0,0.000,0,0.051,0,2015,6,11,Nada
0,0,0,0.000,0,0.060,0,2015,6,12,Nada
18200,291200,93353,0.246,22979,1.000,16,2015,7,13,Nada
21840,982800,315065,1.800,567118,10.688,54,2015,7,14,Nada
18200,36400,11669,1.000,11669,0.129,2,2015,8,15,Mucho
0,0,0,0.000,0,0.042,0,2015,8,16,Nada
18200,18200,5682,0.034,193,0.000,1,2015,9,17,Nada
19855,218400,68182,0.226,15437,59.000,12,2015,9,18,Nada
20300,527800,164773,0.892,147028,10.846,29,2015,10,19,Medio
19717,473200,137713,0.400,55085,1.286,26,2015,10,20,Mucho
18200,200200,48730,0.103,5033,5.015,11,2015,11,21,Nada
16380,163800,39870,0.093,3718,4.591,9,2015,11,22,Nada
16545,182000,44300,0.115,5092,6.000,10,2015,12,23,Nada
18928,473200,115180,0.377,43401,8.200,26,2015,12,24,Nada
18200,236600,57590,0.193,11091,3.733,13,2016,1,1,Nada
19711,354800,93170,0.273,25471,4.837,19,2016,1,2,Nada
22000,220000,68530,0.202,13832,3.103,11,2016,2,3,Nada
23750,380000,118370,0.299,35418,3.419,19,2016,2,4,Nada
23704,640000,199360,0.496,98907,4.776,32,2016,3,5,Nada
26111,940000,292810,1.709,500439,2.468,47,2016,3,6,Nada
24000,240000,74760,0.207,15468,0.122,12,2016,4,7,Nada
20000,380000,118370,0.185,21942,3.692,19,2016,4,8,Nada
28800,2160000,672840,1.701,1144358,3.577,108,2016,5,9,Medio
21429,600000,186900,1.765,329824,0.734,30,2016,5,10,Medio
20000,20000,6230,-2.000,-12460,0.000,1,2016,6,11,Nada
24528,1300000,396268,0.743,294371,-0.022,65,2016,6,12,Medio
18095,380000,114652,0.114,13083,5.500,19,2016,7,13,Nada
20656,1260000,380161,0.500,190081,5.541,63,2016,7,14,Medio
21887,1160000,349990,0.872,305254,1.939,58,2016,8,15,Nada
34545,760000,229304,2.000,458607,0.814,38,2016,8,16,Medio
20000,280000,64082,0.400,25633,0.000,14,2016,9,17,Medio
19048,400000,91545,0.333,30515,1.909,20,2016,9,18,Nada
